Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.01,5,100,1,0.693557756942707,0.6844350632868315,0.5296703296703297,0.543859649122807,0.03040599822998047,0.27220575040892553,0.9298245614035088
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.01,5,100,2,0.6601145038237939,0.6911232596949527,0.6263736263736264,0.543859649122807,0.02989339828491211,0.27220575040892553,0.9298245614035088
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.01,5,100,3,0.6549573789586077,0.6945483119864213,0.6263736263736264,0.543859649122807,0.02986764907836914,0.27220575040892553,0.9298245614035088
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.01,5,100,4,0.6532566452419365,0.6931411101107012,0.6263736263736264,0.543859649122807,0.03034830093383789,0.27220575040892553,0.9298245614035088
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.01,5,100,5,0.6512319072262271,0.693250598614676,0.6263736263736264,0.543859649122807,0.02996373176574707,0.27220575040892553,0.9298245614035088
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.01,5,100,6,0.6498176828845517,0.6919504738690561,0.6263736263736264,0.543859649122807,0.02985548973083496,0.27220575040892553,0.9298245614035088
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.01,5,100,7,0.6473623933372917,0.6929609477519989,0.6263736263736264,0.543859649122807,0.029915571212768555,0.27220575040892553,0.9298245614035088
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.01,5,100,8,0.6460056262356895,0.6897925462639123,0.6263736263736264,0.543859649122807,0.030475616455078125,0.27220575040892553,0.9298245614035088
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.01,5,100,9,0.6441553316928528,0.6876611971018607,0.6263736263736264,0.543859649122807,0.02998065948486328,0.27220575040892553,0.9298245614035088
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.01,5,100,10,0.6420289232180669,0.6858098297788385,0.6263736263736264,0.543859649122807,0.030048370361328125,0.27220575040892553,0.9298245614035088
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.01,5,100,11,0.639444187447265,0.6820054713048433,0.6263736263736264,0.543859649122807,0.030274391174316406,0.27220575040892553,0.9298245614035088
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.01,5,100,12,0.6371874642241132,0.682086504865111,0.6263736263736264,0.543859649122807,0.030197858810424805,0.27220575040892553,0.9298245614035088
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.01,5,100,13,0.6348073312214443,0.6772611486284357,0.6285714285714286,0.543859649122807,0.029851675033569336,0.27220575040892553,0.9298245614035088
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.01,5,100,14,0.6321942475470868,0.676445341946786,0.6307692307692307,0.543859649122807,0.029949426651000977,0.27220575040892553,0.9298245614035088
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.01,5,100,15,0.6294756417091076,0.6743153521889135,0.6307692307692307,0.543859649122807,0.03048086166381836,0.27220575040892553,0.9298245614035088
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.01,5,100,16,0.6264647160257611,0.6681560800786603,0.6307692307692307,0.543859649122807,0.029950618743896484,0.27220575040892553,0.9298245614035088
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.01,5,100,17,0.6235740744805598,0.6638511387925399,0.6329670329670329,0.543859649122807,0.02989363670349121,0.27220575040892553,0.9298245614035088
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.01,5,100,18,0.620642466204507,0.6608760848379972,0.6351648351648351,0.543859649122807,0.03004741668701172,0.27220575040892553,0.9298245614035088
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.01,5,100,19,0.6171342589697995,0.6586536613472721,0.6373626373626373,0.543859649122807,0.030519962310791016,0.27220575040892553,0.9298245614035088
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.01,5,100,20,0.613638773396775,0.6541135436610171,0.6373626373626373,0.543859649122807,0.030017614364624023,0.27220575040892553,0.9298245614035088
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.01,5,100,21,0.6090928777888581,0.6458778883281507,0.6351648351648351,0.5964912280701754,0.029994726181030273,0.27220575040892553,0.9298245614035088
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.01,5,100,22,0.6064110336067913,0.6463321321888974,0.6417582417582418,0.5789473684210527,0.03024435043334961,0.27220575040892553,0.9298245614035088
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.01,5,100,23,0.601826093354068,0.6465933103310434,0.6395604395604395,0.543859649122807,0.030320167541503906,0.27220575040892553,0.9298245614035088
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.01,5,100,24,0.5978587806879819,0.6355699619703126,0.6373626373626373,0.5964912280701754,0.02998948097229004,0.27220575040892553,0.9298245614035088
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.01,5,100,25,0.5936990468711644,0.6343422668022022,0.6505494505494506,0.5964912280701754,0.03001093864440918,0.27220575040892553,0.9298245614035088
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.01,5,100,26,0.5888286770045102,0.6356683253196248,0.6615384615384615,0.5964912280701754,0.03045368194580078,0.27220575040892553,0.9298245614035088
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.01,5,100,27,0.5834093896242288,0.6219224840925451,0.6527472527472528,0.631578947368421,0.03010106086730957,0.27220575040892553,0.9298245614035088
