Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,VQC_angle_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,1,1.0448436016564842,0.8158392989844606,0.367032967032967,0.42105263157894735,1.1646432876586914,0.41708078091604667,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_angle_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,2,0.7710500274385724,0.7229651474116141,0.367032967032967,0.42105263157894735,1.2126777172088623,0.41708078091604667,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_angle_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,3,0.7127762764364809,0.6970564315193578,0.36923076923076925,0.42105263157894735,1.1380188465118408,0.41708078091604667,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_angle_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,4,0.6889389858141051,0.6741319748393276,0.43956043956043955,0.5087719298245614,1.1420912742614746,0.41708078091604667,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_angle_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,5,0.661027213374337,0.6390408078829447,0.5626373626373626,0.7543859649122807,1.144266128540039,0.41708078091604667,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_angle_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,6,0.6142462557488746,0.5874817068116707,0.8681318681318682,0.9298245614035088,1.2102503776550293,0.41708078091604667,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_angle_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,7,0.5578250717985761,0.5438685417175293,0.9252747252747253,0.9122807017543859,1.1411185264587402,0.41708078091604667,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_angle_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,8,0.5170497347365369,0.5191806685506252,0.8923076923076924,0.8421052631578947,1.1429109573364258,0.41708078091604667,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_angle_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,9,0.4944753342277401,0.5029540522056714,0.8373626373626374,0.8421052631578947,1.1435964107513428,0.41708078091604667,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_angle_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,10,0.47978995756788567,0.49075681075715183,0.8483516483516483,0.8421052631578947,1.2051465511322021,0.41708078091604667,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_angle_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,11,0.4691183131474715,0.48167304093377633,0.8593406593406593,0.8421052631578947,1.1410765647888184,0.41708078091604667,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_angle_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,12,0.46090687565751126,0.47301212371441353,0.8527472527472527,0.8421052631578947,1.1422533988952637,0.41708078091604667,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_angle_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,13,0.45479088857933714,0.46655325669991343,0.8725274725274725,0.8421052631578947,1.144705057144165,0.41708078091604667,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_angle_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,14,0.44932123232673815,0.46196199352281136,0.8747252747252747,0.8596491228070176,1.2058696746826172,0.41708078091604667,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_angle_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,15,0.4455178674760756,0.4579726285056064,0.8835164835164835,0.8596491228070176,1.1420621871948242,0.41708078091604667,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_angle_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,16,0.44188155905231014,0.4540259827647293,0.8857142857142857,0.8771929824561403,1.1506311893463135,0.41708078091604667,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_angle_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,17,0.4393241082901483,0.451430259566558,0.8923076923076924,0.8596491228070176,1.148996353149414,0.41708078091604667,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_angle_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,18,0.43657272055253876,0.4488879264446727,0.8945054945054945,0.8771929824561403,1.2133302688598633,0.41708078091604667,0.8947368421052632
Breast_Cancer_Wisconsin,VQC_angle_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.001,5,100,6,19,0.43466409975355796,0.44806347029250965,0.8989010989010989,0.8596491228070176,1.1500422954559326,0.41708078091604667,0.8947368421052632
