Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,dressed_classical_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,1,0.5834888606281071,0.46712390424912437,0.7296703296703296,0.8771929824561403,1.1102855205535889,0.01453515582946701,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,2,0.36024949462204187,0.2847973571011895,0.9054945054945055,0.9298245614035088,1.1110517978668213,0.01453515582946701,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,3,0.22959490378315633,0.22560367406460277,0.9274725274725275,0.9298245614035088,1.1133761405944824,0.01453515582946701,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,4,0.17899491187635358,0.1842765398323536,0.9384615384615385,0.9298245614035088,1.1764109134674072,0.01453515582946701,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,5,0.14794038214649147,0.1678752708330489,0.9560439560439561,0.9473684210526315,1.110506534576416,0.01453515582946701,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,6,0.12975702651745671,0.2012739058322551,0.9626373626373627,0.9298245614035088,1.1109700202941895,0.01453515582946701,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,7,0.11755403059606369,0.15716414571854107,0.9714285714285714,0.9473684210526315,1.1111745834350586,0.01453515582946701,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,8,0.10589083468869001,0.1485078384642277,0.9736263736263736,0.9473684210526315,1.1117804050445557,0.01453515582946701,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,9,0.1041185103285198,0.16015902631752715,0.9626373626373627,0.9473684210526315,1.938600778579712,0.01453515582946701,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,10,0.09626459204438297,0.1815632709808517,0.9648351648351648,0.9298245614035088,1.1106503009796143,0.01453515582946701,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,11,0.09661405335518193,0.14682021808173312,0.9692307692307692,0.9649122807017544,1.1112236976623535,0.01453515582946701,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,12,0.08438484142227405,0.14371556900605037,0.978021978021978,0.9473684210526315,1.112309455871582,0.01453515582946701,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,13,0.07843184459232981,0.141143901780117,0.978021978021978,0.9473684210526315,1.1810166835784912,0.01453515582946701,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,14,0.08040519730331233,0.15040953423043615,0.978021978021978,0.9473684210526315,1.114051103591919,0.01453515582946701,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,15,0.07983957780371574,0.1683022860609191,0.9802197802197802,0.9473684210526315,1.1123480796813965,0.01453515582946701,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,16,0.07495386341131283,0.16439048314401716,0.9714285714285714,0.8947368421052632,1.113651990890503,0.01453515582946701,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,17,0.08022415264033722,0.15925156370442556,0.9736263736263736,0.9473684210526315,1.775219202041626,0.01453515582946701,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,18,0.07360824396844012,0.18627608143070942,0.9802197802197802,0.9298245614035088,1.2769927978515625,0.01453515582946701,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,19,0.07267986153313828,0.13728031163561372,0.978021978021978,0.9298245614035088,1.1134109497070312,0.01453515582946701,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,20,0.07071472382925165,0.1413381774623862,0.9802197802197802,0.9298245614035088,1.114030361175537,0.01453515582946701,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,21,0.06949857692873863,0.140176270153014,0.9824175824175824,0.9473684210526315,1.1761689186096191,0.01453515582946701,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,22,0.07184839451552502,0.15425510630787662,0.9802197802197802,0.9473684210526315,1.1147148609161377,0.01453515582946701,1.0
