Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,VQC_amplitude_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,1,0.6816243673418905,0.6840698551713374,0.5758241758241758,0.543859649122807,1.956772804260254,0.5190898776054382,0.8070175438596491
Breast_Cancer_Wisconsin,VQC_amplitude_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,2,0.6737005618902353,0.6751022934913635,0.6043956043956044,0.5789473684210527,1.914902925491333,0.5190898776054382,0.8070175438596491
Breast_Cancer_Wisconsin,VQC_amplitude_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,3,0.6660059513626518,0.6664615263018692,0.6131868131868132,0.6140350877192983,1.9537744522094727,0.5190898776054382,0.8070175438596491
Breast_Cancer_Wisconsin,VQC_amplitude_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,4,0.6585201850304236,0.6581385271591053,0.6241758241758242,0.6140350877192983,1.915937900543213,0.5190898776054382,0.8070175438596491
Breast_Cancer_Wisconsin,VQC_amplitude_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,5,0.6512493392923376,0.6501004444925409,0.6395604395604395,0.631578947368421,1.957484483718872,0.5190898776054382,0.8070175438596491
Breast_Cancer_Wisconsin,VQC_amplitude_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,6,0.6442795009403438,0.6423823373359546,0.6483516483516484,0.6666666666666666,1.955979347229004,0.5190898776054382,0.8070175438596491
Breast_Cancer_Wisconsin,VQC_amplitude_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,7,0.6376450461345714,0.6350497436105159,0.6615384615384615,0.6666666666666666,1.9129841327667236,0.5190898776054382,0.8070175438596491
Breast_Cancer_Wisconsin,VQC_amplitude_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,8,0.6312667052824419,0.6280331454778972,0.6681318681318681,0.7017543859649122,1.9564666748046875,0.5190898776054382,0.8070175438596491
Breast_Cancer_Wisconsin,VQC_amplitude_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,9,0.6252066751757821,0.621396515453071,0.6791208791208792,0.7192982456140351,1.9162318706512451,0.5190898776054382,0.8070175438596491
Breast_Cancer_Wisconsin,VQC_amplitude_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,10,0.6194406227096096,0.6150984816383898,0.6901098901098901,0.7192982456140351,1.9572577476501465,0.5190898776054382,0.8070175438596491
Breast_Cancer_Wisconsin,VQC_amplitude_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,11,0.6140469784265036,0.6091243488746777,0.7054945054945055,0.7192982456140351,1.914696455001831,0.5190898776054382,0.8070175438596491
Breast_Cancer_Wisconsin,VQC_amplitude_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,12,0.6089044616117583,0.6034794857627467,0.7164835164835165,0.7368421052631579,1.9572875499725342,0.5190898776054382,0.8070175438596491
Breast_Cancer_Wisconsin,VQC_amplitude_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.001,5,100,6,13,0.6040322980382941,0.5980959848353737,0.7362637362637363,0.7368421052631579,1.9590630531311035,0.5190898776054382,0.8070175438596491
