Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.01,5,100,1,0.6960569446558481,0.6168170937320643,0.6087912087912087,0.6842105263157895,0.037238359451293945,0.1515673844699274,0.9473684210526315
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.01,5,100,2,0.6688225796589484,0.6166555071086214,0.6087912087912087,0.6842105263157895,0.03698110580444336,0.1515673844699274,0.9473684210526315
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.01,5,100,3,0.6595914488310343,0.6183820753766779,0.6087912087912087,0.6842105263157895,0.036971092224121094,0.1515673844699274,0.9473684210526315
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.01,5,100,4,0.6556415371187441,0.6188118766274369,0.6087912087912087,0.6842105263157895,0.03691816329956055,0.1515673844699274,0.9473684210526315
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.01,5,100,5,0.6527359836049133,0.6170355965170944,0.6087912087912087,0.6842105263157895,0.03827691078186035,0.1515673844699274,0.9473684210526315
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.01,5,100,6,0.6505352360206645,0.6159694958151433,0.6087912087912087,0.6842105263157895,0.038251638412475586,0.1515673844699274,0.9473684210526315
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.01,5,100,7,0.6473104613167899,0.6149480766371677,0.6087912087912087,0.6842105263157895,0.038290977478027344,0.1515673844699274,0.9473684210526315
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.01,5,100,8,0.6444230836171371,0.6115191908259141,0.6087912087912087,0.6842105263157895,0.038359642028808594,0.1515673844699274,0.9473684210526315
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.01,5,100,9,0.6411262979874244,0.6076381436565466,0.6087912087912087,0.6842105263157895,0.038304805755615234,0.1515673844699274,0.9473684210526315
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.01,5,100,10,0.637458718085027,0.6044043945638757,0.6087912087912087,0.6842105263157895,0.03831028938293457,0.1515673844699274,0.9473684210526315
