Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,1,0.5985798632705605,0.5686451128700323,0.6417582417582418,0.6140350877192983,0.03685569763183594,0.2680699779864466,0.8771929824561403
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,2,0.48334735075196067,0.43184327373379156,0.7956043956043956,0.8421052631578947,0.0366671085357666,0.2680699779864466,0.8771929824561403
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,3,0.37888969349992146,0.3587584521686822,0.8593406593406593,0.8771929824561403,0.03666043281555176,0.2680699779864466,0.8771929824561403
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,4,0.32267868289580715,0.3240626887009855,0.8857142857142857,0.8596491228070176,0.036717891693115234,0.2680699779864466,0.8771929824561403
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,5,0.29786363088495127,0.304122731089592,0.8857142857142857,0.9298245614035088,0.03659510612487793,0.2680699779864466,0.8771929824561403
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,6,0.2775646943476174,0.29300701539767415,0.8923076923076924,0.8947368421052632,0.03668570518493652,0.2680699779864466,0.8771929824561403
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,7,0.2726225927062742,0.29527374461554645,0.8879120879120879,0.9122807017543859,0.036600351333618164,0.2680699779864466,0.8771929824561403
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,8,0.26438370191461436,0.2880543893889377,0.9076923076923077,0.8947368421052632,0.036571502685546875,0.2680699779864466,0.8771929824561403
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,9,0.2571056454882517,0.27997847267410214,0.8945054945054945,0.9298245614035088,0.03677773475646973,0.2680699779864466,0.8771929824561403
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,10,0.2554614529586755,0.2761258276408179,0.8967032967032967,0.8947368421052632,0.03664445877075195,0.2680699779864466,0.8771929824561403
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,11,0.2586468790995551,0.28568299585267115,0.9098901098901099,0.8947368421052632,0.03664398193359375,0.2680699779864466,0.8771929824561403
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,12,0.2499304796558815,0.2736726781647456,0.9142857142857143,0.9122807017543859,0.03675508499145508,0.2680699779864466,0.8771929824561403
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,13,0.25592856213532306,0.29383076632624133,0.9010989010989011,0.8947368421052632,0.03665971755981445,0.2680699779864466,0.8771929824561403
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,14,0.25186351009204494,0.2978246431601675,0.8967032967032967,0.8596491228070176,0.03682541847229004,0.2680699779864466,0.8771929824561403
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,15,0.24593273100985602,0.2863572127463525,0.8967032967032967,0.9122807017543859,0.036637067794799805,0.2680699779864466,0.8771929824561403
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,16,0.24697730321805555,0.31921201160079554,0.9098901098901099,0.8771929824561403,0.03661179542541504,0.2680699779864466,0.8771929824561403
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,17,0.25882412741922745,0.29488645474377434,0.8967032967032967,0.8947368421052632,0.03668546676635742,0.2680699779864466,0.8771929824561403
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,18,0.2482702827879361,0.2856521184899305,0.9054945054945055,0.9122807017543859,0.036652326583862305,0.2680699779864466,0.8771929824561403
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,19,0.2588434366529787,0.2727046507623112,0.8989010989010989,0.9122807017543859,0.03662395477294922,0.2680699779864466,0.8771929824561403
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,20,0.24580542398309643,0.3266717892205506,0.9120879120879121,0.8771929824561403,0.03676915168762207,0.2680699779864466,0.8771929824561403
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,21,0.2442424403564943,0.3015505874104667,0.9010989010989011,0.8421052631578947,0.03663158416748047,0.2680699779864466,0.8771929824561403
