Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,sequent_classical_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,100,6,1,0.6678007448112572,0.7254794658276073,0.6263736263736264,0.543859649122807,0.0373682975769043,0.6096917338538588,0.7192982456140351
Breast_Cancer_Wisconsin,sequent_classical_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,100,6,2,0.6667747209360312,0.7232291003068289,0.6263736263736264,0.543859649122807,0.037015676498413086,0.6096917338538588,0.7192982456140351
Breast_Cancer_Wisconsin,sequent_classical_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,100,6,3,0.6658599845000676,0.721149567449302,0.6263736263736264,0.543859649122807,0.03698396682739258,0.6096917338538588,0.7192982456140351
Breast_Cancer_Wisconsin,sequent_classical_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,100,6,4,0.6650951691381224,0.7192307501508478,0.6263736263736264,0.543859649122807,0.0369720458984375,0.6096917338538588,0.7192982456140351
Breast_Cancer_Wisconsin,sequent_classical_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,100,6,5,0.6643889032222412,0.7174953755579496,0.6263736263736264,0.543859649122807,0.037001848220825195,0.6096917338538588,0.7192982456140351
Breast_Cancer_Wisconsin,sequent_classical_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,100,6,6,0.663739949792296,0.7159039545477482,0.6263736263736264,0.543859649122807,0.03696775436401367,0.6096917338538588,0.7192982456140351
Breast_Cancer_Wisconsin,sequent_classical_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,100,6,7,0.6631790596050221,0.7144312147508588,0.6263736263736264,0.543859649122807,0.03701210021972656,0.6096917338538588,0.7192982456140351
Breast_Cancer_Wisconsin,sequent_classical_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,100,6,8,0.6627006488186973,0.7131102430193048,0.6263736263736264,0.543859649122807,0.03709578514099121,0.6096917338538588,0.7192982456140351
Breast_Cancer_Wisconsin,sequent_classical_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,100,6,9,0.6622419815797073,0.7118584555492067,0.6263736263736264,0.543859649122807,0.036995649337768555,0.6096917338538588,0.7192982456140351
Breast_Cancer_Wisconsin,sequent_classical_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.001,5,100,6,10,0.661844368819352,0.7107483315886113,0.6263736263736264,0.543859649122807,0.0370020866394043,0.6096917338538588,0.7192982456140351
