Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.001,5,100,1,0.6527086070605687,0.6591280280498036,0.6373626373626373,0.6140350877192983,0.030221939086914062,0.5890098616742251,0.6140350877192983
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.001,5,100,2,0.6500472852161953,0.6571198963282401,0.6373626373626373,0.6140350877192983,0.029839038848876953,0.5890098616742251,0.6140350877192983
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.001,5,100,3,0.6475856749566047,0.6552413952978033,0.6373626373626373,0.6140350877192983,0.02985525131225586,0.5890098616742251,0.6140350877192983
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.001,5,100,4,0.6452548503875732,0.6534871375351622,0.6373626373626373,0.6140350877192983,0.030323505401611328,0.5890098616742251,0.6140350877192983
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.001,5,100,5,0.6431002151835096,0.6518357281099286,0.6373626373626373,0.6140350877192983,0.030124425888061523,0.5890098616742251,0.6140350877192983
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.001,5,100,6,0.6410831547045446,0.6503122846285502,0.6373626373626373,0.6140350877192983,0.029937744140625,0.5890098616742251,0.6140350877192983
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.001,5,100,7,0.6391877214332203,0.6488583819908008,0.6373626373626373,0.6140350877192983,0.02989983558654785,0.5890098616742251,0.6140350877192983
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.001,5,100,8,0.6374023327460656,0.6474716365337372,0.6373626373626373,0.6140350877192983,0.03062915802001953,0.5890098616742251,0.6140350877192983
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.001,5,100,9,0.635719908790274,0.646182846604732,0.6373626373626373,0.6140350877192983,0.030076026916503906,0.5890098616742251,0.6140350877192983
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.001,5,100,10,0.634148936022769,0.6449522700226098,0.6373626373626373,0.6140350877192983,0.029931068420410156,0.5890098616742251,0.6140350877192983
