Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.1,5,100,1,0.6627216466835567,0.5964037802135735,0.6087912087912087,0.6842105263157895,0.03715825080871582,0.055134882186457776,1.0
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.1,5,100,2,0.6178183683327266,0.5532483965681311,0.6395604395604395,0.7543859649122807,0.03702735900878906,0.055134882186457776,1.0
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.1,5,100,3,0.5540883537832197,0.4680480564895429,0.7428571428571429,0.9473684210526315,0.03709983825683594,0.055134882186457776,1.0
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.1,5,100,4,0.4466598908324818,0.3932732443014781,0.865934065934066,0.9122807017543859,0.03690671920776367,0.055134882186457776,1.0
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.1,5,100,5,0.35473260103346227,0.2969165371175398,0.8835164835164835,0.9473684210526315,0.037064552307128906,0.055134882186457776,1.0
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.1,5,100,6,0.3121798907989984,0.2506275080275117,0.8901098901098901,0.9473684210526315,0.03686022758483887,0.055134882186457776,1.0
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.1,5,100,7,0.2567683808751159,0.3432899567118862,0.9098901098901099,0.8771929824561403,0.03687930107116699,0.055134882186457776,1.0
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.1,5,100,8,0.2337385159763661,0.1865735873579979,0.9186813186813186,0.9473684210526315,0.036946773529052734,0.055134882186457776,1.0
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.1,5,100,9,0.21253496349103504,0.1664493687189462,0.9252747252747253,0.9298245614035088,0.03731393814086914,0.055134882186457776,1.0
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,4,0.01,32,500,Sigmoid(),Sigmoid(),4,0.1,5,100,10,0.2082529524648255,0.16800385903109583,0.9252747252747253,0.9473684210526315,0.037087202072143555,0.055134882186457776,1.0
