Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,dressed_quantum_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,1,0.12401313538622152,0.2460013456998001,0.967032967032967,0.9122807017543859,1.170583963394165,0.02954379595987695,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,2,0.058723292531634955,0.18132735669751765,0.9824175824175824,0.9298245614035088,1.2329413890838623,0.02954379595987695,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,3,0.058469753297606154,0.16917643116392897,0.9846153846153847,0.9473684210526315,1.1697852611541748,0.02954379595987695,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,4,0.0521968996817832,0.18208401741995067,0.9868131868131869,0.9122807017543859,1.169785737991333,0.02954379595987695,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,5,0.04773075745478119,0.17997773318130753,0.9824175824175824,0.9298245614035088,1.1703135967254639,0.02954379595987695,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,6,0.05034896222443402,0.1674638202673298,0.989010989010989,0.9298245614035088,1.2336063385009766,0.02954379595987695,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,7,0.05026511908962985,0.16169984697307085,0.9912087912087912,0.9473684210526315,1.1784045696258545,0.02954379595987695,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,8,0.04767070913362409,0.1745164595368694,0.9868131868131869,0.9122807017543859,1.1766235828399658,0.02954379595987695,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,9,0.04922875584996111,0.16094285610801817,0.9846153846153847,0.9298245614035088,1.5509510040283203,0.02954379595987695,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.1,5,100,6,10,0.0486078530832726,0.1653741479574564,0.9868131868131869,0.9473684210526315,1.7015719413757324,0.02954379595987695,0.9824561403508771
