Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,VQC_amplitude_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,0.01,5,100,6,1,0.6451152032548255,0.6658501562319303,0.6681318681318681,0.543859649122807,2.185361623764038,0.46482861042022705,0.8596491228070176
Breast_Cancer_Wisconsin,VQC_amplitude_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,0.01,5,100,6,2,0.6150066361322508,0.6525086357928159,0.6527472527472528,0.543859649122807,2.2544782161712646,0.46482861042022705,0.8596491228070176
Breast_Cancer_Wisconsin,VQC_amplitude_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,0.01,5,100,6,3,0.5992941145713513,0.6457241512181466,0.6813186813186813,0.543859649122807,2.2749006748199463,0.46482861042022705,0.8596491228070176
Breast_Cancer_Wisconsin,VQC_amplitude_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,0.01,5,100,6,4,0.5869234747939057,0.6268545368261504,0.6791208791208792,0.6140350877192983,2.1934425830841064,0.46482861042022705,0.8596491228070176
Breast_Cancer_Wisconsin,VQC_amplitude_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,0.01,5,100,6,5,0.5772245470639114,0.6230585360736177,0.7230769230769231,0.5964912280701754,2.259709358215332,0.46482861042022705,0.8596491228070176
Breast_Cancer_Wisconsin,VQC_amplitude_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,0.01,5,100,6,6,0.5688942664272183,0.6102008678411183,0.7186813186813187,0.6842105263157895,2.234401226043701,0.46482861042022705,0.8596491228070176
Breast_Cancer_Wisconsin,VQC_amplitude_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,0.01,5,100,6,7,0.5611783573915671,0.6011914940256822,0.7450549450549451,0.6842105263157895,2.2695302963256836,0.46482861042022705,0.8596491228070176
Breast_Cancer_Wisconsin,VQC_amplitude_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,0.01,5,100,6,8,0.5545214417871538,0.5960751102681745,0.7604395604395604,0.7017543859649122,2.2061800956726074,0.46482861042022705,0.8596491228070176
Breast_Cancer_Wisconsin,VQC_amplitude_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,0.01,5,100,6,9,0.5492181132782946,0.5934550056332036,0.7714285714285715,0.7017543859649122,2.2468457221984863,0.46482861042022705,0.8596491228070176
Breast_Cancer_Wisconsin,VQC_amplitude_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,0.01,5,100,6,10,0.5444256296524634,0.5940264181086892,0.7934065934065934,0.7017543859649122,2.2602827548980713,0.46482861042022705,0.8596491228070176
Breast_Cancer_Wisconsin,VQC_amplitude_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,0.01,5,100,6,11,0.5399769695250543,0.5863253123927534,0.7714285714285715,0.7192982456140351,2.193175792694092,0.46482861042022705,0.8596491228070176
Breast_Cancer_Wisconsin,VQC_amplitude_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,0.01,5,100,6,12,0.5364869554619213,0.5824723118229916,0.7956043956043956,0.7192982456140351,2.262134552001953,0.46482861042022705,0.8596491228070176
Breast_Cancer_Wisconsin,VQC_amplitude_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,0.01,5,100,6,13,0.533822625875473,0.5832566022872925,0.8175824175824176,0.7192982456140351,2.1949424743652344,0.46482861042022705,0.8596491228070176
