Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,dressed_classical_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,Sigmoid(),0.1,5,100,6,1,0.6076459884643555,0.49530109972284553,0.6681318681318681,0.7719298245614035,1.172285556793213,0.01929047412500439,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,Sigmoid(),0.1,5,100,6,2,0.40296950543319787,0.2980403311942753,0.8813186813186813,0.9122807017543859,1.1095771789550781,0.01929047412500439,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,Sigmoid(),0.1,5,100,6,3,0.2533619339976992,0.23138079726905153,0.9406593406593406,0.8947368421052632,1.1086158752441406,0.01929047412500439,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,Sigmoid(),0.1,5,100,6,4,0.18783678916784433,0.18815734649175092,0.9494505494505494,0.9473684210526315,1.1093244552612305,0.01929047412500439,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,Sigmoid(),0.1,5,100,6,5,0.15485981428115578,0.1664048394090251,0.9582417582417583,0.9473684210526315,1.1679401397705078,0.01929047412500439,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,Sigmoid(),0.1,5,100,6,6,0.14022146634102522,0.15809841450761286,0.9494505494505494,0.9473684210526315,1.1028954982757568,0.01929047412500439,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,Sigmoid(),0.1,5,100,6,7,0.1184530039062048,0.18805689943072043,0.9648351648351648,0.9122807017543859,1.104109764099121,0.01929047412500439,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,Sigmoid(),0.1,5,100,6,8,0.10965452285913321,0.15945627109000557,0.9736263736263736,0.9473684210526315,1.1070079803466797,0.01929047412500439,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,Sigmoid(),0.1,5,100,6,9,0.10507807345385407,0.13124077308008023,0.967032967032967,0.9649122807017544,1.1048035621643066,0.01929047412500439,1.0
Breast_Cancer_Wisconsin,dressed_classical_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,Sigmoid(),0.1,5,100,6,10,0.09943073508483204,0.12862506168976165,0.967032967032967,0.9649122807017544,1.1734647750854492,0.01929047412500439,1.0
