Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,VQC_angle_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,0.1,5,100,6,1,0.5874286998104263,0.526414445094895,0.701098901098901,0.7368421052631579,1.1824579238891602,0.4331447926529667,0.9122807017543859
Breast_Cancer_Wisconsin,VQC_angle_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,0.1,5,100,6,2,0.49938499747396825,0.4818542610134995,0.7846153846153846,0.9298245614035088,1.2299818992614746,0.4331447926529667,0.9122807017543859
Breast_Cancer_Wisconsin,VQC_angle_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,0.1,5,100,6,3,0.5004921286970705,0.4838002507101026,0.7846153846153846,0.9122807017543859,1.1562769412994385,0.4331447926529667,0.9122807017543859
Breast_Cancer_Wisconsin,VQC_angle_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,0.1,5,100,6,4,0.4820634786571775,0.5126811103862629,0.8153846153846154,0.6842105263157895,1.1553144454956055,0.4331447926529667,0.9122807017543859
Breast_Cancer_Wisconsin,VQC_angle_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,0.1,5,100,6,5,0.5049394567261686,0.5482971114024782,0.8043956043956044,0.7017543859649122,1.154405117034912,0.4331447926529667,0.9122807017543859
Breast_Cancer_Wisconsin,VQC_angle_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,0.1,5,100,6,6,0.488846066233876,0.4824796298093963,0.7934065934065934,0.8245614035087719,1.2189536094665527,0.4331447926529667,0.9122807017543859
Breast_Cancer_Wisconsin,VQC_angle_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,0.1,5,100,6,7,0.49576616287231445,0.6184084556604686,0.789010989010989,0.5964912280701754,1.1567575931549072,0.4331447926529667,0.9122807017543859
Breast_Cancer_Wisconsin,VQC_angle_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,0.1,5,100,6,8,0.4917501212803872,0.48324069851323176,0.789010989010989,0.8245614035087719,1.1542861461639404,0.4331447926529667,0.9122807017543859
Breast_Cancer_Wisconsin,VQC_angle_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,0.1,5,100,6,9,0.4896708145573899,0.5041032192999857,0.789010989010989,0.7017543859649122,1.1547956466674805,0.4331447926529667,0.9122807017543859
Breast_Cancer_Wisconsin,VQC_angle_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,0.1,5,100,6,10,0.49287520283526115,0.5300932542273873,0.8175824175824176,0.7192982456140351,1.2358839511871338,0.4331447926529667,0.9122807017543859
Breast_Cancer_Wisconsin,VQC_angle_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,0.1,5,100,6,11,0.4871418790502863,0.4907845567192948,0.8,0.8596491228070176,1.1510350704193115,0.4331447926529667,0.9122807017543859
Breast_Cancer_Wisconsin,VQC_angle_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,0.1,5,100,6,12,0.4897615115393649,0.4746269050397371,0.8065934065934066,0.9298245614035088,1.1508383750915527,0.4331447926529667,0.9122807017543859
Breast_Cancer_Wisconsin,VQC_angle_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,0.1,5,100,6,13,0.4829030678822444,0.5128156025158731,0.8153846153846154,0.6842105263157895,1.1508231163024902,0.4331447926529667,0.9122807017543859
Breast_Cancer_Wisconsin,VQC_angle_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,0.1,5,100,6,14,0.49147020755233345,0.4829168633410805,0.8021978021978022,0.8070175438596491,1.2157962322235107,0.4331447926529667,0.9122807017543859
Breast_Cancer_Wisconsin,VQC_angle_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,0.1,5,100,6,15,0.49692981714730733,0.4747271020161478,0.8,0.8596491228070176,1.1509273052215576,0.4331447926529667,0.9122807017543859
Breast_Cancer_Wisconsin,VQC_angle_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,0.1,5,100,6,16,0.48367903848270793,0.7416815234903704,0.8263736263736263,0.5087719298245614,1.1491427421569824,0.4331447926529667,0.9122807017543859
