Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,dressed_classical_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,1,0.5576262808108068,0.4590461520772231,0.7692307692307693,0.8421052631578947,1.1720826625823975,0.08900373886960249,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,2,0.3092566884972237,0.28644635750536335,0.9142857142857143,0.9122807017543859,1.1061999797821045,0.08900373886960249,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,3,0.20751546789984127,0.17927048603693643,0.9384615384615385,0.9649122807017544,1.1081514358520508,0.08900373886960249,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,4,0.16486625367222907,0.15360657047284276,0.9560439560439561,0.9473684210526315,1.1077666282653809,0.08900373886960249,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,5,0.14247630286838983,0.1250125737370629,0.9516483516483516,0.9649122807017544,1.1710238456726074,0.08900373886960249,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,6,0.1281763786797995,0.12210619825412307,0.9626373626373627,0.9473684210526315,1.1027734279632568,0.08900373886960249,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,7,0.1185390411845439,0.1098961839125606,0.9626373626373627,0.9649122807017544,1.2729997634887695,0.08900373886960249,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,8,0.10804528642220648,0.1066577530613071,0.9692307692307692,0.9473684210526315,1.1051876544952393,0.08900373886960249,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,9,0.10260241219113775,0.10971003930950374,0.9736263736263736,0.9473684210526315,1.113905668258667,0.08900373886960249,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,10,0.09424136167873147,0.09964775029373796,0.9802197802197802,0.9473684210526315,1.1669681072235107,0.08900373886960249,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,11,0.09741440900744727,0.1113554487298978,0.9714285714285714,0.9473684210526315,1.1057076454162598,0.08900373886960249,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,12,0.0904693992816137,0.10790428846845762,0.9736263736263736,0.9649122807017544,1.1063737869262695,0.08900373886960249,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,13,0.08923388188282683,0.08360883073775065,0.9648351648351648,0.9824561403508771,1.11130952835083,0.08900373886960249,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,14,0.08685347988208818,0.09710951941904791,0.9758241758241758,0.9473684210526315,1.1807878017425537,0.08900373886960249,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,15,0.0838442354835314,0.08517650728064932,0.978021978021978,0.9473684210526315,1.1243202686309814,0.08900373886960249,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,16,0.08094099629286594,0.08343137309298311,0.9758241758241758,0.9649122807017544,1.1100170612335205,0.08900373886960249,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,17,0.08282266486791771,0.0813871202418548,0.978021978021978,0.9649122807017544,1.107189655303955,0.08900373886960249,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,18,0.08175274886569561,0.07658358527298428,0.9736263736263736,0.9298245614035088,1.1707284450531006,0.08900373886960249,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,19,0.07645151050183104,0.07463239652937964,0.9802197802197802,0.9649122807017544,1.110543966293335,0.08900373886960249,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,20,0.07753133792097547,0.08054912957902018,0.9802197802197802,0.9473684210526315,1.108792781829834,0.08900373886960249,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,21,0.0730210499547596,0.07551250184412327,0.9824175824175824,0.9473684210526315,1.1065287590026855,0.08900373886960249,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,22,0.07610142512175326,0.0742356407439761,0.9736263736263736,0.9649122807017544,1.1682641506195068,0.08900373886960249,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,23,0.07198692431384288,0.0777244424986604,0.9802197802197802,0.9473684210526315,1.1050093173980713,0.08900373886960249,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,24,0.07125266331790404,0.07914820233801086,0.9758241758241758,0.9473684210526315,1.1070771217346191,0.08900373886960249,0.9649122807017544
