Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,dressed_quantum_list,7,0.01,32,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.1,5,100,6,1,0.2818234682026841,0.17739201641821287,0.9296703296703297,0.9473684210526315,1.3646214008331299,0.08556090042877354,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,7,0.01,32,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.1,5,100,6,2,0.09304962020909803,0.1975513714725119,0.9714285714285714,0.9473684210526315,1.1661341190338135,0.08556090042877354,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,7,0.01,32,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.1,5,100,6,3,0.07667848549317569,0.16011956106593603,0.9758241758241758,0.9649122807017544,1.235018014907837,0.08556090042877354,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,7,0.01,32,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.1,5,100,6,4,0.07834682424148483,0.15822958373954812,0.9692307692307692,0.9824561403508771,1.1724495887756348,0.08556090042877354,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,7,0.01,32,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.1,5,100,6,5,0.06508811403885945,0.14194138684481578,0.9758241758241758,0.9649122807017544,1.16990327835083,0.08556090042877354,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,7,0.01,32,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.1,5,100,6,6,0.06364188995660068,0.1395673249652119,0.9802197802197802,0.9824561403508771,1.1721775531768799,0.08556090042877354,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,7,0.01,32,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.1,5,100,6,7,0.06622972870660546,0.18747168927853763,0.9758241758241758,0.9473684210526315,1.2343883514404297,0.08556090042877354,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,7,0.01,32,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.1,5,100,6,8,0.06641698004306898,0.16665882401152007,0.978021978021978,0.9473684210526315,1.1914973258972168,0.08556090042877354,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,7,0.01,32,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.1,5,100,6,9,0.06424412933359905,0.1388728939264343,0.9824175824175824,0.9824561403508771,1.2168195247650146,0.08556090042877354,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,7,0.01,32,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.1,5,100,6,10,0.06767794573046318,0.15894210572035886,0.9802197802197802,0.9473684210526315,1.8363027572631836,0.08556090042877354,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,7,0.01,32,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.1,5,100,6,11,0.06762216604573161,0.1575989304968205,0.978021978021978,0.9473684210526315,1.2392821311950684,0.08556090042877354,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,7,0.01,32,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.1,5,100,6,12,0.06622051469665687,0.15891366077815755,0.978021978021978,0.9473684210526315,1.171565294265747,0.08556090042877354,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,7,0.01,32,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.1,5,100,6,13,0.06898701986538472,0.12959515095868132,0.9846153846153847,0.9649122807017544,1.172595500946045,0.08556090042877354,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,7,0.01,32,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.1,5,100,6,14,0.06714260920301428,0.14760772509627013,0.978021978021978,0.9824561403508771,1.172252893447876,0.08556090042877354,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,7,0.01,32,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.1,5,100,6,15,0.056507966571499,0.14417149709423252,0.9824175824175824,0.9649122807017544,1.2389914989471436,0.08556090042877354,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,7,0.01,32,500,Sigmoid(),Sigmoid(),7,Sigmoid(),0.1,5,100,6,16,0.06549755033364028,0.15407805526098073,0.9824175824175824,0.9473684210526315,1.173769474029541,0.08556090042877354,0.9824561403508771
