Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,dressed_quantum_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,1,0.066040446326052,0.12914176285164758,0.9758241758241758,0.9473684210526315,1.1642887592315674,0.08615422687031687,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,2,0.06856098861760904,0.05157446590856763,0.978021978021978,0.9824561403508771,1.1625370979309082,0.08615422687031687,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,3,0.05912820933090288,0.07240015226074192,0.9802197802197802,0.9649122807017544,1.226806640625,0.08615422687031687,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,4,0.07380813779685183,0.05668701931707594,0.9714285714285714,0.9649122807017544,1.163957118988037,0.08615422687031687,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,5,0.06428463083312426,0.06699532466090954,0.978021978021978,0.9649122807017544,1.165806531906128,0.08615422687031687,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,6,0.06310913188940753,0.06758746282266975,0.978021978021978,0.9649122807017544,1.1715962886810303,0.08615422687031687,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,7,0.06105421219575334,0.045664929908398016,0.9846153846153847,1.0,1.223670244216919,0.08615422687031687,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,8,0.06468110471653815,0.0515403685557223,0.9846153846153847,0.9649122807017544,1.156486988067627,0.08615422687031687,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,9,0.0604380373782248,0.05182232552875863,0.9802197802197802,0.9649122807017544,1.1644337177276611,0.08615422687031687,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,10,0.06115364953478962,0.05525424538523351,0.9824175824175824,0.9649122807017544,1.1646945476531982,0.08615422687031687,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_quantum_list,6,0.01,32,500,Sigmoid(),Sigmoid(),6,Sigmoid(),0.1,5,100,6,11,0.06028099697741109,0.049894472589234316,0.9868131868131869,0.9824561403508771,1.2291269302368164,0.08615422687031687,0.9824561403508771
