Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,dressed_classical_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,1,0.6196187348156185,0.6092362320213988,0.6637362637362637,0.9298245614035088,1.1118247509002686,0.0675033723236993,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_classical_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,2,0.46785594342829107,0.45451157239445467,0.8769230769230769,0.8421052631578947,1.1071491241455078,0.0675033723236993,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_classical_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,3,0.29221505376991336,0.31189743259496855,0.9406593406593406,0.9473684210526315,1.111527442932129,0.0675033723236993,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_classical_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,4,0.20322442746588162,0.30837627879360263,0.9406593406593406,0.8771929824561403,1.1672554016113281,0.0675033723236993,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_classical_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,5,0.1614593081995026,0.2158358320593834,0.9538461538461539,0.9473684210526315,1.101865530014038,0.0675033723236993,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_classical_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,6,0.14373179134186154,0.24829359287232683,0.9604395604395605,0.9122807017543859,1.1034440994262695,0.0675033723236993,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_classical_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,7,0.12517249289449756,0.22182783902737133,0.9560439560439561,0.8771929824561403,1.1019022464752197,0.0675033723236993,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_classical_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,8,0.12487690738187386,0.17533570518227,0.9538461538461539,0.9649122807017544,1.1703917980194092,0.0675033723236993,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_classical_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,9,0.1144465582220109,0.20195541556989938,0.9626373626373627,0.9473684210526315,1.1103458404541016,0.0675033723236993,0.9824561403508771
Breast_Cancer_Wisconsin,dressed_classical_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,Sigmoid(),0.1,5,100,6,10,0.10639906243758869,0.15201120601411452,0.9692307692307692,0.9649122807017544,1.1706488132476807,0.0675033723236993,0.9824561403508771
