Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,NN_with_original_input_list,5,0.01,32,500,Sigmoid(),Sigmoid(),5,0.1,5,100,1,0.5240552739782648,0.349017390033655,0.7604395604395604,0.9122807017543859,0.037546396255493164,0.08813919906836083,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,5,0.01,32,500,Sigmoid(),Sigmoid(),5,0.1,5,100,2,0.254487353858057,0.21608451028403483,0.9120879120879121,0.9298245614035088,0.037865400314331055,0.08813919906836083,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,5,0.01,32,500,Sigmoid(),Sigmoid(),5,0.1,5,100,3,0.16944230656948064,0.17556600602703137,0.9538461538461539,0.9122807017543859,0.03833150863647461,0.08813919906836083,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,5,0.01,32,500,Sigmoid(),Sigmoid(),5,0.1,5,100,4,0.13627795132061282,0.16026072037455283,0.9538461538461539,0.9649122807017544,0.03734898567199707,0.08813919906836083,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,5,0.01,32,500,Sigmoid(),Sigmoid(),5,0.1,5,100,5,0.11474076784881097,0.1713268174708151,0.9626373626373627,0.9298245614035088,0.03733229637145996,0.08813919906836083,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,5,0.01,32,500,Sigmoid(),Sigmoid(),5,0.1,5,100,6,0.11490063596987626,0.1408703159214112,0.9538461538461539,0.9649122807017544,0.03733086585998535,0.08813919906836083,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,5,0.01,32,500,Sigmoid(),Sigmoid(),5,0.1,5,100,7,0.1030179193245943,0.14108280075117619,0.9538461538461539,0.9824561403508771,0.03767251968383789,0.08813919906836083,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,5,0.01,32,500,Sigmoid(),Sigmoid(),5,0.1,5,100,8,0.08948966876506437,0.13780043977762066,0.9736263736263736,0.9824561403508771,0.03833484649658203,0.08813919906836083,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,5,0.01,32,500,Sigmoid(),Sigmoid(),5,0.1,5,100,9,0.0885332696469869,0.13525349720332183,0.9714285714285714,0.9824561403508771,0.03735041618347168,0.08813919906836083,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,5,0.01,32,500,Sigmoid(),Sigmoid(),5,0.1,5,100,10,0.08186401724546719,0.1281013422555764,0.967032967032967,0.9824561403508771,0.03743147850036621,0.08813919906836083,0.9824561403508771
