Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,sequent_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,1,0.6661908688781025,0.6649401391807356,0.6351648351648351,0.6140350877192983,0.03738713264465332,0.1121470299222621,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,2,0.6502612436210716,0.6484457296237611,0.6373626373626373,0.6140350877192983,0.0372006893157959,0.1121470299222621,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,3,0.628798694728495,0.618371450064475,0.6373626373626373,0.6140350877192983,0.037178993225097656,0.1121470299222621,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,4,0.5880214355804108,0.568363979197385,0.6527472527472528,0.6491228070175439,0.03721046447753906,0.1121470299222621,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,5,0.5305244254541921,0.5029261263838986,0.7516483516483516,0.7543859649122807,0.0371859073638916,0.1121470299222621,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,6,0.45380264324146313,0.43034402320259496,0.8703296703296703,0.8421052631578947,0.03753948211669922,0.1121470299222621,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,7,0.3798092091149026,0.35159662026062344,0.9054945054945055,0.9122807017543859,0.03771352767944336,0.1121470299222621,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,8,0.3141490936606795,0.3000611006690745,0.9296703296703297,0.9473684210526315,0.03730583190917969,0.1121470299222621,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,9,0.2673290064046671,0.2595576406048055,0.9428571428571428,0.9122807017543859,0.03718256950378418,0.1121470299222621,0.9473684210526315
Breast_Cancer_Wisconsin,sequent_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,10,0.23092032968997955,0.243315592931028,0.945054945054945,0.8947368421052632,0.037195444107055664,0.1121470299222621,0.9473684210526315
