Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,NN_with_original_input_list,7,0.01,32,500,Sigmoid(),Sigmoid(),7,0.1,5,100,1,0.5568253840063955,0.40049717719094796,0.7472527472527473,0.8947368421052632,0.03750967979431152,0.10824608212038711,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,7,0.01,32,500,Sigmoid(),Sigmoid(),7,0.1,5,100,2,0.27637646427111967,0.27539679865565214,0.9318681318681319,0.8596491228070176,0.037497520446777344,0.10824608212038711,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,7,0.01,32,500,Sigmoid(),Sigmoid(),7,0.1,5,100,3,0.18545200657304173,0.17429113244278388,0.9252747252747253,0.9824561403508771,0.037491559982299805,0.10824608212038711,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,7,0.01,32,500,Sigmoid(),Sigmoid(),7,0.1,5,100,4,0.15034626311223423,0.1857115317854965,0.9384615384615385,0.8947368421052632,0.037435293197631836,0.10824608212038711,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,7,0.01,32,500,Sigmoid(),Sigmoid(),7,0.1,5,100,5,0.1299213192087936,0.13488893681450895,0.9582417582417583,0.9824561403508771,0.0374598503112793,0.10824608212038711,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,7,0.01,32,500,Sigmoid(),Sigmoid(),7,0.1,5,100,6,0.11428012202268692,0.12398887350501721,0.9692307692307692,0.9824561403508771,0.037448883056640625,0.10824608212038711,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,7,0.01,32,500,Sigmoid(),Sigmoid(),7,0.1,5,100,7,0.10492095876495344,0.14473603257353893,0.9626373626373627,0.9473684210526315,0.03748321533203125,0.10824608212038711,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,7,0.01,32,500,Sigmoid(),Sigmoid(),7,0.1,5,100,8,0.09993431359532054,0.1497879719909019,0.9714285714285714,0.9298245614035088,0.037461042404174805,0.10824608212038711,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,7,0.01,32,500,Sigmoid(),Sigmoid(),7,0.1,5,100,9,0.09458532158073017,0.15495096913359144,0.9758241758241758,0.9473684210526315,0.037513017654418945,0.10824608212038711,0.9824561403508771
Breast_Cancer_Wisconsin,NN_with_original_input_list,7,0.01,32,500,Sigmoid(),Sigmoid(),7,0.1,5,100,10,0.09449489633162547,0.1589535721087534,0.9692307692307692,0.9298245614035088,0.03747677803039551,0.10824608212038711,0.9824561403508771
