Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,1,0.6631024073768448,0.7006880546870985,0.610989010989011,0.543859649122807,0.03684067726135254,0.2442160867432361,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,2,0.6360579833879576,0.6800098262335125,0.6329670329670329,0.543859649122807,0.036719322204589844,0.2442160867432361,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,3,0.6088934779822172,0.6989277747639439,0.6615384615384615,0.543859649122807,0.036749839782714844,0.2442160867432361,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,4,0.563516059419611,0.5741159644043237,0.7252747252747253,0.8070175438596491,0.03661513328552246,0.2442160867432361,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,5,0.5099941177682562,0.5376868389154735,0.7868131868131868,0.7368421052631579,0.03669095039367676,0.2442160867432361,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,6,0.4607211222032924,0.6254790210933016,0.8153846153846154,0.6491228070175439,0.03664445877075195,0.2442160867432361,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,7,0.4128068274521566,0.5217641780250951,0.8637362637362638,0.7368421052631579,0.036647796630859375,0.2442160867432361,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,8,0.38880183146550107,0.48796378232930837,0.8483516483516483,0.7543859649122807,0.03661966323852539,0.2442160867432361,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,9,0.3425168542416541,0.48112274353441437,0.8747252747252747,0.7543859649122807,0.03668093681335449,0.2442160867432361,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,10,0.32093262172989795,0.41984461143351437,0.8945054945054945,0.7894736842105263,0.036691904067993164,0.2442160867432361,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,11,0.2991684588429692,0.3951682597398758,0.8835164835164835,0.8596491228070176,0.036626577377319336,0.2442160867432361,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,12,0.27631924399635294,0.43298313126229404,0.9076923076923077,0.8245614035087719,0.03665518760681152,0.2442160867432361,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,13,0.2543705819317928,0.47165749444250477,0.9142857142857143,0.7894736842105263,0.03669428825378418,0.2442160867432361,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,14,0.2597176542730777,0.4917244224956161,0.9010989010989011,0.7192982456140351,0.036712646484375,0.2442160867432361,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,15,0.2423487225813525,0.3716480156831574,0.9098901098901099,0.8421052631578947,0.03672337532043457,0.2442160867432361,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,16,0.21230153960513545,0.46852410806898487,0.9076923076923077,0.7719298245614035,0.03665494918823242,0.2442160867432361,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,17,0.2253710584367042,0.5173044314509944,0.9208791208791208,0.7017543859649122,0.03665971755981445,0.2442160867432361,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,18,0.22303108477985467,0.370636993463625,0.9098901098901099,0.8421052631578947,0.03658699989318848,0.2442160867432361,0.9122807017543859
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,1,0.01,32,500,Sigmoid(),Sigmoid(),1,0.1,5,100,19,0.19944216654850885,0.3035928864489522,0.9252747252747253,0.8947368421052632,0.036753177642822266,0.2442160867432361,0.9122807017543859
