Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,sequent_classical_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,1,0.6660961597175389,0.6893598008574101,0.5912087912087912,0.49122807017543857,0.037535905838012695,0.03196604295609225,0.9824561403508771
Breast_Cancer_Wisconsin,sequent_classical_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,2,0.6095660341964974,0.6475789824075866,0.6351648351648351,0.49122807017543857,0.03738069534301758,0.03196604295609225,0.9824561403508771
Breast_Cancer_Wisconsin,sequent_classical_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,3,0.5595124226350051,0.5842999115324857,0.6681318681318681,0.5964912280701754,0.037232160568237305,0.03196604295609225,0.9824561403508771
Breast_Cancer_Wisconsin,sequent_classical_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,4,0.49112690150082766,0.4939965605735779,0.7912087912087912,0.7894736842105263,0.037259578704833984,0.03196604295609225,0.9824561403508771
Breast_Cancer_Wisconsin,sequent_classical_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,5,0.4126978359379611,0.4040291675350122,0.8703296703296703,0.8771929824561403,0.03743791580200195,0.03196604295609225,0.9824561403508771
Breast_Cancer_Wisconsin,sequent_classical_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,6,0.34385291331416956,0.33739379152917026,0.9120879120879121,0.9122807017543859,0.037145376205444336,0.03196604295609225,0.9824561403508771
Breast_Cancer_Wisconsin,sequent_classical_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,7,0.2913096778012894,0.3011007685410349,0.9318681318681319,0.9122807017543859,0.03732132911682129,0.03196604295609225,0.9824561403508771
Breast_Cancer_Wisconsin,sequent_classical_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,8,0.2546376521688896,0.253988852626399,0.9340659340659341,0.9298245614035088,0.03718733787536621,0.03196604295609225,0.9824561403508771
Breast_Cancer_Wisconsin,sequent_classical_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,9,0.22541277683698213,0.2535455570670596,0.9362637362637363,0.9122807017543859,0.037153005599975586,0.03196604295609225,0.9824561403508771
Breast_Cancer_Wisconsin,sequent_classical_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,10,0.20654042994419297,0.21423168663392989,0.9406593406593406,0.9298245614035088,0.037255287170410156,0.03196604295609225,0.9824561403508771
Breast_Cancer_Wisconsin,sequent_classical_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,11,0.18984488880896305,0.21291206496065124,0.9516483516483516,0.9298245614035088,0.037245750427246094,0.03196604295609225,0.9824561403508771
Breast_Cancer_Wisconsin,sequent_classical_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,12,0.17809480621100782,0.18766098116573535,0.9472527472527472,0.9298245614035088,0.037220001220703125,0.03196604295609225,0.9824561403508771
Breast_Cancer_Wisconsin,sequent_classical_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,13,0.1657993754801842,0.19851123071030566,0.9538461538461539,0.9298245614035088,0.037351369857788086,0.03196604295609225,0.9824561403508771
Breast_Cancer_Wisconsin,sequent_classical_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,14,0.1582141987324416,0.17336993690645486,0.9538461538461539,0.9298245614035088,0.03720998764038086,0.03196604295609225,0.9824561403508771
Breast_Cancer_Wisconsin,sequent_classical_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,15,0.1530795672314835,0.16451511002684893,0.9604395604395605,0.9298245614035088,0.03725790977478027,0.03196604295609225,0.9824561403508771
Breast_Cancer_Wisconsin,sequent_classical_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,16,0.14323616957107743,0.14334858025898012,0.9582417582417583,0.9473684210526315,0.03724813461303711,0.03196604295609225,0.9824561403508771
Breast_Cancer_Wisconsin,sequent_classical_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,17,0.1355791858878437,0.13613369309327059,0.9714285714285714,0.9473684210526315,0.037177324295043945,0.03196604295609225,0.9824561403508771
Breast_Cancer_Wisconsin,sequent_classical_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,18,0.13224516495816654,0.1604831732090628,0.9692307692307692,0.9298245614035088,0.03727293014526367,0.03196604295609225,0.9824561403508771
Breast_Cancer_Wisconsin,sequent_classical_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,19,0.1309106609794301,0.1396580453177816,0.967032967032967,0.9473684210526315,0.037198781967163086,0.03196604295609225,0.9824561403508771
Breast_Cancer_Wisconsin,sequent_classical_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,20,0.12512277936624303,0.13911687608873635,0.9714285714285714,0.9473684210526315,0.03718709945678711,0.03196604295609225,0.9824561403508771
Breast_Cancer_Wisconsin,sequent_classical_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,21,0.1210293131419918,0.12788192770983042,0.967032967032967,0.9473684210526315,0.03726792335510254,0.03196604295609225,0.9824561403508771
Breast_Cancer_Wisconsin,sequent_classical_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,22,0.11874495426213348,0.11659622515894864,0.9626373626373627,0.9473684210526315,0.0373072624206543,0.03196604295609225,0.9824561403508771
Breast_Cancer_Wisconsin,sequent_classical_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,23,0.115303950507071,0.11264767175899786,0.967032967032967,0.9473684210526315,0.037276506423950195,0.03196604295609225,0.9824561403508771
Breast_Cancer_Wisconsin,sequent_classical_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,24,0.1115983891720464,0.10584109681740142,0.9714285714285714,0.9824561403508771,0.0372014045715332,0.03196604295609225,0.9824561403508771
Breast_Cancer_Wisconsin,sequent_classical_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,25,0.11201975533769436,0.10932505127500024,0.9692307692307692,0.9473684210526315,0.03722238540649414,0.03196604295609225,0.9824561403508771
Breast_Cancer_Wisconsin,sequent_classical_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,26,0.10660735417443973,0.10494497428207021,0.9736263736263736,0.9473684210526315,0.03725576400756836,0.03196604295609225,0.9824561403508771
Breast_Cancer_Wisconsin,sequent_classical_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,27,0.10669938738427155,0.10435492071535504,0.9736263736263736,0.9473684210526315,0.03732752799987793,0.03196604295609225,0.9824561403508771
Breast_Cancer_Wisconsin,sequent_classical_list,8,0.01,32,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.1,5,100,6,28,0.10274233932576173,0.09982337779773955,0.9714285714285714,0.9473684210526315,0.037485599517822266,0.03196604295609225,0.9824561403508771
