Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,NN_with_original_input_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,1,0.5684122842746776,0.38521248468181546,0.7274725274725274,0.9122807017543859,0.037624359130859375,0.026174747111406504,1.0
Breast_Cancer_Wisconsin,NN_with_original_input_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,2,0.27157579829077144,0.21318937975325084,0.9274725274725275,0.9473684210526315,0.0376129150390625,0.026174747111406504,1.0
Breast_Cancer_Wisconsin,NN_with_original_input_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,3,0.16798533338562147,0.23912954663759783,0.9516483516483516,0.9122807017543859,0.03753256797790527,0.026174747111406504,1.0
Breast_Cancer_Wisconsin,NN_with_original_input_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,4,0.1401234551660389,0.1765611290588583,0.9604395604395605,0.9298245614035088,0.03756237030029297,0.026174747111406504,1.0
Breast_Cancer_Wisconsin,NN_with_original_input_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,5,0.12393542260166954,0.15476843811318344,0.9582417582417583,0.8947368421052632,0.03757977485656738,0.026174747111406504,1.0
Breast_Cancer_Wisconsin,NN_with_original_input_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,6,0.10833387504137315,0.1477487625047695,0.9604395604395605,0.9122807017543859,0.03767561912536621,0.026174747111406504,1.0
Breast_Cancer_Wisconsin,NN_with_original_input_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,7,0.10977355316716277,0.14471726162408136,0.9648351648351648,0.8947368421052632,0.03767514228820801,0.026174747111406504,1.0
Breast_Cancer_Wisconsin,NN_with_original_input_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,8,0.09902643249498087,0.14114622774190808,0.9692307692307692,0.9473684210526315,0.0376739501953125,0.026174747111406504,1.0
Breast_Cancer_Wisconsin,NN_with_original_input_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,9,0.08768079115671444,0.17891193950230158,0.967032967032967,0.9298245614035088,0.037691354751586914,0.026174747111406504,1.0
Breast_Cancer_Wisconsin,NN_with_original_input_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,10,0.08460770983915458,0.1534856157704142,0.9692307692307692,0.9473684210526315,0.03756141662597656,0.026174747111406504,1.0
Breast_Cancer_Wisconsin,NN_with_original_input_list,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.1,5,100,11,0.08126624661003966,0.16939492686038934,0.9714285714285714,0.9473684210526315,0.037567138671875,0.026174747111406504,1.0
