Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
MNIST,AE_loss_values,0,0.01,256,500,Sigmoid(),Sigmoid(),1,0.07019258500814438,0.06739640492200852,3.034914970397949,0.0674662637591362
MNIST,AE_loss_values,0,0.01,256,500,Sigmoid(),Sigmoid(),2,0.06738158074140549,0.06742368088960647,2.8508925437927246,0.0674662637591362
MNIST,AE_loss_values,0,0.01,256,500,Sigmoid(),Sigmoid(),3,0.0673727899646759,0.06752160252332687,2.994489908218384,0.0674662637591362
MNIST,AE_loss_values,0,0.01,256,500,Sigmoid(),Sigmoid(),4,0.06736375458478927,0.06734724736213685,3.413097620010376,0.0674662637591362
MNIST,AE_loss_values,0,0.01,256,500,Sigmoid(),Sigmoid(),5,0.06734212908744812,0.06738421243429184,3.1887078285217285,0.0674662637591362
MNIST,AE_loss_values,0,0.01,256,500,Sigmoid(),Sigmoid(),6,0.06732740558862686,0.06733493894338607,3.146326780319214,0.0674662637591362
MNIST,AE_loss_values,0,0.01,256,500,Sigmoid(),Sigmoid(),7,0.06732784999847412,0.06733697320222855,3.210284948348999,0.0674662637591362
MNIST,AE_loss_values,0,0.01,256,500,Sigmoid(),Sigmoid(),8,0.06731874752044678,0.0673036890745163,3.202505111694336,0.0674662637591362
MNIST,AE_loss_values,0,0.01,256,500,Sigmoid(),Sigmoid(),9,0.06730616381406784,0.06730496498346329,3.143840789794922,0.0674662637591362
MNIST,AE_loss_values,0,0.01,256,500,Sigmoid(),Sigmoid(),10,0.06730158243179321,0.06730111192464829,3.2625062465667725,0.0674662637591362
MNIST,AE_loss_values,0,0.01,256,500,Sigmoid(),Sigmoid(),11,0.06731013254165649,0.06730401638746261,3.1173863410949707,0.0674662637591362
MNIST,AE_loss_values,0,0.01,256,500,Sigmoid(),Sigmoid(),12,0.06730263566493988,0.06729903000593185,3.125319004058838,0.0674662637591362
MNIST,AE_loss_values,0,0.01,256,500,Sigmoid(),Sigmoid(),13,0.06730419890403748,0.06731861670613289,3.2279226779937744,0.0674662637591362
MNIST,AE_loss_values,0,0.01,256,500,Sigmoid(),Sigmoid(),14,0.06729798161029815,0.06728720915317535,3.1069014072418213,0.0674662637591362
MNIST,AE_loss_values,0,0.01,256,500,Sigmoid(),Sigmoid(),15,0.06731158595085145,0.06730953005552291,3.147573471069336,0.0674662637591362
MNIST,AE_loss_values,0,0.01,256,500,Sigmoid(),Sigmoid(),16,0.06728773297071457,0.06729227756261826,3.235591173171997,0.0674662637591362
MNIST,AE_loss_values,0,0.01,256,500,Sigmoid(),Sigmoid(),17,0.06728942161083222,0.06729866479635238,3.12669038772583,0.0674662637591362
MNIST,AE_loss_values,0,0.01,256,500,Sigmoid(),Sigmoid(),18,0.06728962936878205,0.06729351813793183,3.118440866470337,0.0674662637591362
MNIST,AE_loss_values,0,0.01,256,500,Sigmoid(),Sigmoid(),19,0.06728772662401199,0.06731505014896393,3.166259288787842,0.0674662637591362
MNIST,AE_loss_values,0,0.01,256,500,Sigmoid(),Sigmoid(),20,0.06729211879730225,0.06728414108753204,3.128966808319092,0.0674662637591362
MNIST,AE_loss_values,0,0.01,256,500,Sigmoid(),Sigmoid(),21,0.06728566651821137,0.0672950506567955,3.337437868118286,0.0674662637591362
MNIST,AE_loss_values,0,0.01,256,500,Sigmoid(),Sigmoid(),22,0.067283954308033,0.06730041075944901,3.2336668968200684,0.0674662637591362
MNIST,AE_loss_values,0,0.01,256,500,Sigmoid(),Sigmoid(),23,0.06727930656671524,0.06728543761968613,3.1349565982818604,0.0674662637591362
MNIST,AE_loss_values,0,0.01,256,500,Sigmoid(),Sigmoid(),24,0.06727913350582122,0.06728192831277847,3.1995725631713867,0.0674662637591362
MNIST,AE_loss_values,0,0.01,256,500,Sigmoid(),Sigmoid(),25,0.06727468198776246,0.06728832206726074,3.1534664630889893,0.0674662637591362
MNIST,AE_loss_values,0,0.01,256,500,Sigmoid(),Sigmoid(),26,0.06727356665849686,0.06729319267868995,3.1015186309814453,0.0674662637591362
MNIST,AE_loss_values,0,0.01,256,500,Sigmoid(),Sigmoid(),27,0.06727266444444656,0.06728835716247558,3.2324841022491455,0.0674662637591362
MNIST,AE_loss_values,0,0.01,256,500,Sigmoid(),Sigmoid(),28,0.0672723650765419,0.06728697007894516,3.118305206298828,0.0674662637591362
MNIST,AE_loss_values,0,0.01,256,500,Sigmoid(),Sigmoid(),29,0.06727526144504548,0.06728163079023361,3.2085041999816895,0.0674662637591362
MNIST,AE_loss_values,0,0.01,256,500,Sigmoid(),Sigmoid(),30,0.06727218629837037,0.06728403531312943,3.185628652572632,0.0674662637591362
MNIST,AE_loss_values,0,0.01,256,500,Sigmoid(),Sigmoid(),31,0.06727150662422181,0.06728662472367286,3.130136013031006,0.0674662637591362
MNIST,AE_loss_values,0,0.01,256,500,Sigmoid(),Sigmoid(),32,0.06726884475708007,0.06727944790124893,3.080033540725708,0.0674662637591362
MNIST,AE_loss_values,0,0.01,256,500,Sigmoid(),Sigmoid(),33,0.06727093277454377,0.0672909706234932,3.117799997329712,0.0674662637591362
MNIST,AE_loss_values,0,0.01,256,500,Sigmoid(),Sigmoid(),34,0.06727259974241256,0.06728845074176788,3.168382406234741,0.0674662637591362
MNIST,AE_loss_values,0,0.01,256,500,Sigmoid(),Sigmoid(),35,0.06727015397787094,0.06728289728164673,3.0934767723083496,0.0674662637591362
MNIST,AE_loss_values,0,0.01,256,500,Sigmoid(),Sigmoid(),36,0.06726742112398147,0.06728704869747162,3.1374194622039795,0.0674662637591362
