Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),1,0.06138212664246559,0.05399819601178169,8.145639419555664,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),2,0.048711112557649615,0.04556003379225731,9.217858076095581,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),3,0.04430937606692314,0.04386274416446686,9.391306161880493,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),4,0.04234957167863846,0.04207314586043358,9.425524473190308,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),5,0.04093941116333008,0.040559316635131834,9.34998893737793,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),6,0.0399322358751297,0.040599956315755845,9.228827238082886,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),7,0.03946832287907601,0.03940721459984779,9.494543313980103,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),8,0.03894415220975876,0.03883270219564438,9.290064096450806,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),9,0.03865679935336113,0.03937210317254067,9.173665523529053,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),10,0.03813171279668808,0.038690427374839784,9.220608234405518,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),11,0.0379528900885582,0.03807941216230393,9.225061893463135,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),12,0.03749618504881859,0.03728035616874695,9.312994003295898,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),13,0.036924182629585266,0.037120980948209766,9.511947393417358,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),14,0.03621699320077896,0.03689956331849098,9.494113683700562,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),15,0.03579369402527809,0.035810532683134076,9.61172890663147,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),16,0.034861283301115036,0.03493459800481796,9.735762357711792,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),17,0.03418483001828194,0.034143186977505686,9.907015323638916,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),18,0.03388702038168907,0.03404439539909363,10.120188236236572,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),19,0.03365237026453018,0.03528772224187851,10.260051012039185,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),20,0.03348943497657776,0.03388105998039245,10.496540069580078,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),21,0.03309222898960114,0.033456060081720355,10.717599391937256,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),22,0.03267417296648026,0.03257309725880623,10.898473262786865,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),23,0.032074745079278946,0.032518833029270174,11.119685888290405,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),24,0.031915856615304945,0.03235267126560211,11.290928602218628,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),25,0.031917414088249205,0.03195435856580734,11.479822397232056,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),26,0.03138093544125557,0.03237319904863834,11.688889503479004,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),27,0.031285224454402925,0.03208452377915382,11.897440195083618,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),28,0.03104210171699524,0.03150801438689232,12.114346742630005,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),29,0.03108814193844795,0.03164467623829842,12.313292026519775,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),30,0.030718913860321044,0.03140402335524559,12.501696586608887,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),31,0.03052787666141987,0.031157693654298782,12.70439863204956,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),32,0.030924961068630217,0.03221807232499123,12.90189504623413,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),33,0.03118472116112709,0.03245435195565224,13.144315481185913,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),34,0.030650210489630698,0.030811117124557495,13.342740774154663,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),35,0.03008798023223877,0.030934695678949357,13.584669351577759,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),36,0.02984728907048702,0.03042960199713707,13.769906520843506,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),37,0.029620374945402147,0.03027291780114174,13.912879228591919,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),38,0.02943360811471939,0.02976905315220356,14.054321527481079,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),39,0.0291305554997921,0.029967919370532035,14.189940929412842,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),40,0.02896458076238632,0.029950116366147996,14.290693283081055,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),41,0.02932784399151802,0.02963636457026005,14.413208484649658,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),42,0.028868737924695013,0.029276389157772063,14.447176694869995,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),43,0.028513688117265703,0.029215594375133516,14.512846231460571,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),44,0.02843879392564297,0.028845075258612633,14.56172800064087,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),45,0.028420304684638978,0.02966434745192528,14.642978191375732,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),46,0.028618607285022735,0.02893248473405838,14.682790756225586,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),47,0.027815629769563675,0.02818620377779007,14.701293230056763,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),48,0.02756575045645237,0.02790296750664711,14.678287506103516,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),49,0.027444036123752593,0.02773537505567074,14.682429075241089,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),50,0.027195602189898492,0.02785990810096264,14.669581890106201,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),51,0.02700771210372448,0.028151930886507033,14.67374038696289,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),52,0.026835545431375504,0.027219802674651145,14.692111730575562,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),53,0.026491213003396987,0.027116281533241273,14.672166109085083,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),54,0.02667506003141403,0.028059817373752596,14.671867847442627,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),55,0.026358142010569574,0.027244227918982507,14.687219142913818,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),56,0.026202681603431702,0.026931246706843374,14.729705810546875,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),57,0.026023258882164956,0.027044980436563493,14.736349821090698,0.01698301981240511
MNIST,AE_loss_values,4,0.0005,32,500,Sigmoid(),Sigmoid(),58,0.02587312722861767,0.02649903552532196,14.692080736160278,0.01698301981240511
