Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
MNIST,AE_loss_values,4,0.01,256,500,Sigmoid(),Sigmoid(),1,0.07031505842208863,0.06746706405878067,3.0383424758911133,0.06748147518634796
MNIST,AE_loss_values,4,0.01,256,500,Sigmoid(),Sigmoid(),2,0.06736189809083938,0.0675703305721283,2.7618415355682373,0.06748147518634796
MNIST,AE_loss_values,4,0.01,256,500,Sigmoid(),Sigmoid(),3,0.06736909989595413,0.06753568325042725,2.773926258087158,0.06748147518634796
MNIST,AE_loss_values,4,0.01,256,500,Sigmoid(),Sigmoid(),4,0.06734886928081513,0.06745925310850144,3.2929751873016357,0.06748147518634796
MNIST,AE_loss_values,4,0.01,256,500,Sigmoid(),Sigmoid(),5,0.06734629875659942,0.06748111761808395,3.108813524246216,0.06748147518634796
MNIST,AE_loss_values,4,0.01,256,500,Sigmoid(),Sigmoid(),6,0.06732342056751252,0.06747731083631515,3.1535282135009766,0.06748147518634796
MNIST,AE_loss_values,4,0.01,256,500,Sigmoid(),Sigmoid(),7,0.06732738475322723,0.06744687836170196,3.3242392539978027,0.06748147518634796
MNIST,AE_loss_values,4,0.01,256,500,Sigmoid(),Sigmoid(),8,0.0673022960805893,0.06743758830428123,3.304995059967041,0.06748147518634796
MNIST,AE_loss_values,4,0.01,256,500,Sigmoid(),Sigmoid(),9,0.06730916451692581,0.06745260739326477,3.2961487770080566,0.06748147518634796
MNIST,AE_loss_values,4,0.01,256,500,Sigmoid(),Sigmoid(),10,0.06729363216638565,0.06745196418762207,3.374462127685547,0.06748147518634796
MNIST,AE_loss_values,4,0.01,256,500,Sigmoid(),Sigmoid(),11,0.0673040063738823,0.06741393257379531,3.317758083343506,0.06748147518634796
MNIST,AE_loss_values,4,0.01,256,500,Sigmoid(),Sigmoid(),12,0.06728952511310578,0.06741275228261948,3.383091688156128,0.06748147518634796
MNIST,AE_loss_values,4,0.01,256,500,Sigmoid(),Sigmoid(),13,0.06727919919490814,0.06739884669780731,3.307375907897949,0.06748147518634796
MNIST,AE_loss_values,4,0.01,256,500,Sigmoid(),Sigmoid(),14,0.06729819554805756,0.0674548146724701,3.305500030517578,0.06748147518634796
MNIST,AE_loss_values,4,0.01,256,500,Sigmoid(),Sigmoid(),15,0.06728364547491074,0.06741768397092819,3.3646044731140137,0.06748147518634796
