Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),1,0.11230560218811035,0.11138715034723282,2.9660303592681885,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),2,0.11199844868421555,0.111387149310112,3.1299920082092285,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),3,0.11199844851970672,0.11138714908361436,3.1880481243133545,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),4,0.11199844766616822,0.11138714897632598,3.1662933826446533,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),5,0.11199844855308533,0.11138714892864228,3.1672675609588623,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),6,0.1119984477519989,0.11138714907169342,3.174651622772217,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),7,0.11199844805240632,0.11138715040683746,3.1730334758758545,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),8,0.11199844802856446,0.11138715000152588,3.1761879920959473,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),9,0.11199844837665558,0.11138714963197709,3.178009271621704,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),10,0.11199844783544541,0.11138714987039566,3.2822835445404053,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),11,0.11199844787597656,0.11138715002536774,3.2470474243164062,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),12,0.11199844827651978,0.11138715026378632,3.234581708908081,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),13,0.11199844881772995,0.11138714909553528,3.2942121028900146,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),14,0.11199844808578491,0.11138714979887009,3.258490800857544,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),15,0.111998448138237,0.11138714945316315,3.21860671043396,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),16,0.11199844789981842,0.11138715003728866,3.225158452987671,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),17,0.11199844829797745,0.11138714995384216,3.2382545471191406,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),18,0.11199844823122025,0.1113871490597725,3.2442142963409424,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),19,0.1119984477686882,0.11138714927434921,3.255237579345703,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),20,0.11199844737052918,0.11138714916706086,3.266489267349243,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),21,0.11199844784975052,0.11138715000152588,3.280668258666992,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),22,0.11199844806671143,0.11138714867830277,3.2913362979888916,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),23,0.11199844736099243,0.11138715006113052,3.3068673610687256,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),24,0.11199844814300537,0.11138714907169342,3.3248791694641113,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),25,0.11199844813108444,0.11138714959621429,3.333634376525879,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),26,0.11199844802618027,0.11138714981079102,3.352342128753662,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),27,0.11199844840288162,0.11138714932203293,3.3657994270324707,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),28,0.11199844813108444,0.11138714901208878,3.388322114944458,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),29,0.11199844808340073,0.11138714901208878,3.4143874645233154,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),30,0.11199844785451889,0.11138714979887009,3.4280946254730225,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),31,0.11199844804763794,0.11138715087175369,3.4502241611480713,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),32,0.1119984480714798,0.11138714964389801,3.467207193374634,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),33,0.11199844826698303,0.11138714947700501,3.4912662506103516,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),34,0.11199844823837281,0.1113871512413025,3.497469186782837,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),35,0.11199844826698303,0.11138715032339096,3.5094470977783203,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),36,0.11199844801664352,0.11138714975118637,3.52860164642334,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),37,0.11199844776630402,0.11138715002536774,3.5404746532440186,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),38,0.11199844795942307,0.11138715031147003,3.5472352504730225,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),39,0.11199844806432724,0.11138714972734451,3.558452844619751,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),40,0.11199844814300537,0.11138715038299561,3.5691730976104736,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),41,0.11199844763278961,0.1113871509552002,3.5828962326049805,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),42,0.1119984479689598,0.11138714901208878,3.590693950653076,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),43,0.11199844833850861,0.11138715035915375,3.5994458198547363,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),44,0.11199844782352447,0.11138714991807938,3.604093313217163,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),45,0.11199844840765,0.11138714858293533,3.6129510402679443,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),46,0.11199844795227051,0.11138714956045151,3.6083123683929443,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),47,0.11199844779968261,0.11138714945316315,3.6204240322113037,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),48,0.11199844774484634,0.11138714921474457,3.6180102825164795,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),49,0.11199844788074494,0.1113871488571167,3.617032766342163,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),50,0.11199844798326493,0.1113871498465538,3.624612808227539,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),51,0.11199844781398773,0.11138714938163757,3.6235523223876953,0.11363312647342681
MNIST,AE_loss_values,2,0.1,128,500,Sigmoid(),Sigmoid(),52,0.11199844793558121,0.11138714954853057,3.623272180557251,0.11363312647342681
