Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
MNIST,AE_loss_values,1,0.001,128,500,Sigmoid(),Sigmoid(),1,0.06760124301075936,0.05740496219396591,4.508143901824951,0.019229450663924216
MNIST,AE_loss_values,1,0.001,128,500,Sigmoid(),Sigmoid(),2,0.055829110885858534,0.05435655627846718,4.543734073638916,0.019229450663924216
MNIST,AE_loss_values,1,0.001,128,500,Sigmoid(),Sigmoid(),3,0.0535644811630249,0.052575936776399615,4.870029926300049,0.019229450663924216
MNIST,AE_loss_values,1,0.001,128,500,Sigmoid(),Sigmoid(),4,0.05142513860464096,0.05035667377710342,5.2233381271362305,0.019229450663924216
MNIST,AE_loss_values,1,0.001,128,500,Sigmoid(),Sigmoid(),5,0.050261462106704714,0.04902262905836105,4.9576544761657715,0.019229450663924216
MNIST,AE_loss_values,1,0.001,128,500,Sigmoid(),Sigmoid(),6,0.0477533456492424,0.04613445514440537,4.926312685012817,0.019229450663924216
MNIST,AE_loss_values,1,0.001,128,500,Sigmoid(),Sigmoid(),7,0.04480771816849709,0.044446918207406996,5.018230199813843,0.019229450663924216
MNIST,AE_loss_values,1,0.001,128,500,Sigmoid(),Sigmoid(),8,0.04471535466432571,0.04762446712255478,5.055645227432251,0.019229450663924216
MNIST,AE_loss_values,1,0.001,128,500,Sigmoid(),Sigmoid(),9,0.04367915598988533,0.04176371848583221,4.987376928329468,0.019229450663924216
MNIST,AE_loss_values,1,0.001,128,500,Sigmoid(),Sigmoid(),10,0.041121917892694475,0.04060925765633583,5.067371368408203,0.019229450663924216
MNIST,AE_loss_values,1,0.001,128,500,Sigmoid(),Sigmoid(),11,0.04039993739962578,0.03940858042836189,4.999063968658447,0.019229450663924216
