Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
MNIST,AE_loss_values,3,0.0001,256,500,Sigmoid(),Sigmoid(),1,0.14132866019010543,0.06809761492013931,2.0936241149902344,0.03687341560125351
MNIST,AE_loss_values,3,0.0001,256,500,Sigmoid(),Sigmoid(),2,0.06743912115335464,0.06735523813962936,2.073298454284668,0.03687341560125351
MNIST,AE_loss_values,3,0.0001,256,500,Sigmoid(),Sigmoid(),3,0.06724547722578049,0.06732812198400498,2.039853096008301,0.03687341560125351
MNIST,AE_loss_values,3,0.0001,256,500,Sigmoid(),Sigmoid(),4,0.06720904115200042,0.0672598904132843,2.185969829559326,0.03687341560125351
MNIST,AE_loss_values,3,0.0001,256,500,Sigmoid(),Sigmoid(),5,0.06704969238758088,0.06681435806751251,2.1329991817474365,0.03687341560125351
MNIST,AE_loss_values,3,0.0001,256,500,Sigmoid(),Sigmoid(),6,0.06609680699110031,0.06520910387039185,2.114821434020996,0.03687341560125351
MNIST,AE_loss_values,3,0.0001,256,500,Sigmoid(),Sigmoid(),7,0.06345394447565078,0.061876568627357485,2.1458325386047363,0.03687341560125351
MNIST,AE_loss_values,3,0.0001,256,500,Sigmoid(),Sigmoid(),8,0.0608340784740448,0.06036970025897026,2.1021270751953125,0.03687341560125351
MNIST,AE_loss_values,3,0.0001,256,500,Sigmoid(),Sigmoid(),9,0.05994272452831268,0.05974783634543419,2.108769178390503,0.03687341560125351
MNIST,AE_loss_values,3,0.0001,256,500,Sigmoid(),Sigmoid(),10,0.059325932577848434,0.05915829337835312,2.1690828800201416,0.03687341560125351
MNIST,AE_loss_values,3,0.0001,256,500,Sigmoid(),Sigmoid(),11,0.05886644362092018,0.05879193125963211,2.1771981716156006,0.03687341560125351
MNIST,AE_loss_values,3,0.0001,256,500,Sigmoid(),Sigmoid(),12,0.058545270892381665,0.058615483909845355,2.1789350509643555,0.03687341560125351
MNIST,AE_loss_values,3,0.0001,256,500,Sigmoid(),Sigmoid(),13,0.058312002640962604,0.058268803548812864,2.2213613986968994,0.03687341560125351
MNIST,AE_loss_values,3,0.0001,256,500,Sigmoid(),Sigmoid(),14,0.05804124020218849,0.05806782914996147,2.1787772178649902,0.03687341560125351
MNIST,AE_loss_values,3,0.0001,256,500,Sigmoid(),Sigmoid(),15,0.05774318230986595,0.057650032925605776,2.1765685081481934,0.03687341560125351
MNIST,AE_loss_values,3,0.0001,256,500,Sigmoid(),Sigmoid(),16,0.05741198000431061,0.057450758600234984,2.220150947570801,0.03687341560125351
MNIST,AE_loss_values,3,0.0001,256,500,Sigmoid(),Sigmoid(),17,0.05713893704891205,0.05707314211130142,2.1750218868255615,0.03687341560125351
MNIST,AE_loss_values,3,0.0001,256,500,Sigmoid(),Sigmoid(),18,0.05686789632320404,0.0568171971142292,2.176311731338501,0.03687341560125351
MNIST,AE_loss_values,3,0.0001,256,500,Sigmoid(),Sigmoid(),19,0.056638479521274564,0.05660214068293572,2.2258195877075195,0.03687341560125351
MNIST,AE_loss_values,3,0.0001,256,500,Sigmoid(),Sigmoid(),20,0.0564221965110302,0.05642136241793633,2.1867544651031494,0.03687341560125351
MNIST,AE_loss_values,3,0.0001,256,500,Sigmoid(),Sigmoid(),21,0.05623684817790985,0.05621125169992447,2.2258691787719727,0.03687341560125351
MNIST,AE_loss_values,3,0.0001,256,500,Sigmoid(),Sigmoid(),22,0.05608080646634102,0.056027909618616104,2.1791324615478516,0.03687341560125351
MNIST,AE_loss_values,3,0.0001,256,500,Sigmoid(),Sigmoid(),23,0.055859921338558195,0.05580564791560173,2.181575298309326,0.03687341560125351
MNIST,AE_loss_values,3,0.0001,256,500,Sigmoid(),Sigmoid(),24,0.055670451303720475,0.05563062615990639,2.2282254695892334,0.03687341560125351
MNIST,AE_loss_values,3,0.0001,256,500,Sigmoid(),Sigmoid(),25,0.05549461812138558,0.05549053720831871,2.1868600845336914,0.03687341560125351
MNIST,AE_loss_values,3,0.0001,256,500,Sigmoid(),Sigmoid(),26,0.05530582551240921,0.05529408125281334,2.1885786056518555,0.03687341560125351
MNIST,AE_loss_values,3,0.0001,256,500,Sigmoid(),Sigmoid(),27,0.055097912660837176,0.05511192358136177,2.225071907043457,0.03687341560125351
MNIST,AE_loss_values,3,0.0001,256,500,Sigmoid(),Sigmoid(),28,0.05491064074039459,0.05487367482185364,2.184703826904297,0.03687341560125351
