Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
MNIST,AE_loss_values,4,0.0005,64,500,Sigmoid(),Sigmoid(),1,0.06596749824047089,0.05659773617386818,6.930471181869507,0.0209877770870924
MNIST,AE_loss_values,4,0.0005,64,500,Sigmoid(),Sigmoid(),2,0.0553241566324234,0.05438893392682075,7.844880819320679,0.0209877770870924
MNIST,AE_loss_values,4,0.0005,64,500,Sigmoid(),Sigmoid(),3,0.05214428303480148,0.049928648936748504,8.002879858016968,0.0209877770870924
MNIST,AE_loss_values,4,0.0005,64,500,Sigmoid(),Sigmoid(),4,0.04787322316169739,0.04646188359856605,8.018732070922852,0.0209877770870924
MNIST,AE_loss_values,4,0.0005,64,500,Sigmoid(),Sigmoid(),5,0.045888160481452944,0.045150851821899415,8.006190299987793,0.0209877770870924
MNIST,AE_loss_values,4,0.0005,64,500,Sigmoid(),Sigmoid(),6,0.04357843873977661,0.04350629826188088,8.128489017486572,0.0209877770870924
MNIST,AE_loss_values,4,0.0005,64,500,Sigmoid(),Sigmoid(),7,0.04229046187639236,0.04241032581329346,8.001561403274536,0.0209877770870924
MNIST,AE_loss_values,4,0.0005,64,500,Sigmoid(),Sigmoid(),8,0.04154177401185036,0.041676098692417146,8.149073362350464,0.0209877770870924
MNIST,AE_loss_values,4,0.0005,64,500,Sigmoid(),Sigmoid(),9,0.04089290123224258,0.0416155136346817,8.050194025039673,0.0209877770870924
MNIST,AE_loss_values,4,0.0005,64,500,Sigmoid(),Sigmoid(),10,0.04042824339270592,0.04083912649154663,8.109719514846802,0.0209877770870924
MNIST,AE_loss_values,4,0.0005,64,500,Sigmoid(),Sigmoid(),11,0.039850420224666595,0.03990832083821297,7.889869689941406,0.0209877770870924
