Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),1,0.05949504121184349,0.05429433396458626,13.032458305358887,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),2,0.04853863310933113,0.0461285628080368,13.958257675170898,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),3,0.04430226450324058,0.04298827459812164,13.950729846954346,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),4,0.0423324039208889,0.04087253655195236,14.05471396446228,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),5,0.04134114500284195,0.04034257035851479,14.352137565612793,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),6,0.040430884494781494,0.040200815814733504,14.184666872024536,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),7,0.039598919016122815,0.04008003128170967,14.134356021881104,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),8,0.04041511175394058,0.039203731647133824,14.217799425125122,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),9,0.038673535143136976,0.0375511247754097,14.519016742706299,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),10,0.03729289429545402,0.037034803408384324,14.466389894485474,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),11,0.03632929125547409,0.03542330754995346,14.527644157409668,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),12,0.03533598932385445,0.03507566031813621,14.686220407485962,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),13,0.03427885427713394,0.0336209669470787,14.959088325500488,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),14,0.03302491472244263,0.03292405826449394,15.255225658416748,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),15,0.03193746770381928,0.031522448855638506,15.221148252487183,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),16,0.031033472760915757,0.03070166903734207,15.23924469947815,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),17,0.03018587959706783,0.030291145157814024,15.887861728668213,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),18,0.02956129671931267,0.029554250341653824,16.987640619277954,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),19,0.029190921572446824,0.02909123333096504,16.415493965148926,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),20,0.028658265060782433,0.029076787832379342,16.85949206352234,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),21,0.028394316747188567,0.028920364153385163,17.466981887817383,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),22,0.027928198654651643,0.027951662719249724,17.183826684951782,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),23,0.027766194410324095,0.02849012227654457,17.769023180007935,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),24,0.02736314994096756,0.027786626374721526,18.68086886405945,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),25,0.027217129833102226,0.027298235914111138,18.929735898971558,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),26,0.026920471730232237,0.027030374643206595,18.845471620559692,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),27,0.02691512571454048,0.027194301041960717,19.9497971534729,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),28,0.02672978414952755,0.027056169444322587,20.633952856063843,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),29,0.026837027167081834,0.02750215457379818,20.767699718475342,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),30,0.026525845366716386,0.026964620622992517,21.972919464111328,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),31,0.02644219035565853,0.026859997808933257,22.608078002929688,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),32,0.026216522181630134,0.02646303589642048,22.890536069869995,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),33,0.026051104036569597,0.026529164201021194,22.955236434936523,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),34,0.02598025327563286,0.026376103526353837,23.44267773628235,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),35,0.025889789943099022,0.026375173634290695,24.3043155670166,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),36,0.02588272009432316,0.02666050960123539,24.872371912002563,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),37,0.025803525186181068,0.027122728353738784,25.352569818496704,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),38,0.02583189265549183,0.026200932556390763,26.408446311950684,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),39,0.02599738674402237,0.026167553678154945,26.892523527145386,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),40,0.02540337787747383,0.026080432951450346,27.572529315948486,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),41,0.02620161909997463,0.02638383870124817,27.956326961517334,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),42,0.02565733132004738,0.02586995134353638,28.415229082107544,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),43,0.025185097692608835,0.026151107621192934,39.35523843765259,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),44,0.025097692018151284,0.025590639302134514,29.699426889419556,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),45,0.02487432584822178,0.02559925017952919,29.125571250915527,0.021205956161022187
MNIST,AE_loss_values,3,0.001,32,500,Sigmoid(),Sigmoid(),46,0.0246099372112751,0.02543190059363842,29.59556794166565,0.021205956161022187
