Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
MNIST,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),1,0.058559594658613205,0.055441559410095216,4.668978214263916,0.06751078021526337
MNIST,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),2,0.058802879724502564,0.06468687060475349,5.414892911911011,0.06751078021526337
MNIST,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),3,0.06713581969261169,0.06742287496328354,5.474205732345581,0.06751078021526337
MNIST,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),4,0.06728740738391877,0.06742606784105301,5.385310888290405,0.06751078021526337
MNIST,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),5,0.06728431552410126,0.06741692178249359,5.3596580028533936,0.06751078021526337
MNIST,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),6,0.06727832171678542,0.06745714370012283,5.378211498260498,0.06751078021526337
MNIST,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),7,0.0672770074391365,0.0675490854382515,5.403637409210205,0.06751078021526337
MNIST,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),8,0.06727075330495834,0.06740800902247429,5.429897785186768,0.06751078021526337
MNIST,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),9,0.06726976832866668,0.06742091232538223,5.425980806350708,0.06751078021526337
MNIST,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),10,0.06727645699739457,0.06745231635570526,5.528001308441162,0.06751078021526337
MNIST,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),11,0.06726686920642853,0.06739390316009522,5.477653741836548,0.06751078021526337
MNIST,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),12,0.06726436558961868,0.06740267508029937,5.482391834259033,0.06751078021526337
MNIST,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),13,0.06726508915901185,0.06739193355441093,5.504662036895752,0.06751078021526337
MNIST,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),14,0.06726508189439774,0.06738924089670181,5.514775037765503,0.06751078021526337
MNIST,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),15,0.06726110042333602,0.0674027747631073,5.785385370254517,0.06751078021526337
MNIST,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),16,0.06726360771417618,0.06739427207112313,5.718220949172974,0.06751078021526337
MNIST,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),17,0.06725617722511291,0.0673857357263565,5.568957567214966,0.06751078021526337
MNIST,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),18,0.06725715582370759,0.0673981402516365,5.575029373168945,0.06751078021526337
MNIST,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),19,0.06725823796749116,0.06739776933193206,5.61685585975647,0.06751078021526337
MNIST,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),20,0.0672564710688591,0.06738667941093444,5.719076633453369,0.06751078021526337
MNIST,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),21,0.06725505580663681,0.06740355228185654,5.688103914260864,0.06751078021526337
MNIST,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),22,0.06725580537319184,0.06739338102340699,5.717651128768921,0.06751078021526337
MNIST,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),23,0.06725470338582992,0.06739634413719177,5.777987480163574,0.06751078021526337
MNIST,AE_loss_values,4,0.01,64,500,Sigmoid(),Sigmoid(),24,0.06725583785533905,0.06738428121805191,5.861974000930786,0.06751078021526337
