Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
MNIST,AE_loss_values,1,0.0001,64,500,Sigmoid(),Sigmoid(),1,0.08461891276359558,0.06196113691329956,6.6836838722229,0.022703733476996422
MNIST,AE_loss_values,1,0.0001,64,500,Sigmoid(),Sigmoid(),2,0.05986108800530433,0.058470957070589066,6.781576871871948,0.022703733476996422
MNIST,AE_loss_values,1,0.0001,64,500,Sigmoid(),Sigmoid(),3,0.05807763118863106,0.05741085115075111,6.848091125488281,0.022703733476996422
MNIST,AE_loss_values,1,0.0001,64,500,Sigmoid(),Sigmoid(),4,0.05651685071110726,0.05491112655997276,7.485771656036377,0.022703733476996422
MNIST,AE_loss_values,1,0.0001,64,500,Sigmoid(),Sigmoid(),5,0.05322020589351654,0.05174601154327393,6.793451547622681,0.022703733476996422
MNIST,AE_loss_values,1,0.0001,64,500,Sigmoid(),Sigmoid(),6,0.05124602602958679,0.05047321419119835,7.029755592346191,0.022703733476996422
MNIST,AE_loss_values,1,0.0001,64,500,Sigmoid(),Sigmoid(),7,0.05004293099164963,0.04948985457420349,7.854766368865967,0.022703733476996422
MNIST,AE_loss_values,1,0.0001,64,500,Sigmoid(),Sigmoid(),8,0.04895201248645782,0.04812940647602081,8.065022706985474,0.022703733476996422
MNIST,AE_loss_values,1,0.0001,64,500,Sigmoid(),Sigmoid(),9,0.0480909850025177,0.04737872135043144,8.106220245361328,0.022703733476996422
MNIST,AE_loss_values,1,0.0001,64,500,Sigmoid(),Sigmoid(),10,0.04741900374054909,0.04698374778032303,8.00258207321167,0.022703733476996422
MNIST,AE_loss_values,1,0.0001,64,500,Sigmoid(),Sigmoid(),11,0.046929082748889926,0.046313289123773575,7.954773187637329,0.022703733476996422
MNIST,AE_loss_values,1,0.0001,64,500,Sigmoid(),Sigmoid(),12,0.046464379286766055,0.04598229711651802,7.88217568397522,0.022703733476996422
MNIST,AE_loss_values,1,0.0001,64,500,Sigmoid(),Sigmoid(),13,0.04609004597783089,0.045595086044073106,8.504380464553833,0.022703733476996422
MNIST,AE_loss_values,1,0.0001,64,500,Sigmoid(),Sigmoid(),14,0.04573090235829353,0.04539229959249497,7.798668384552002,0.022703733476996422
MNIST,AE_loss_values,1,0.0001,64,500,Sigmoid(),Sigmoid(),15,0.04536318809270859,0.04517865803837776,14.521059513092041,0.022703733476996422
MNIST,AE_loss_values,1,0.0001,64,500,Sigmoid(),Sigmoid(),16,0.04509276622056961,0.044709503519535065,7.810394287109375,0.022703733476996422
MNIST,AE_loss_values,1,0.0001,64,500,Sigmoid(),Sigmoid(),17,0.04474590104222298,0.04428228484988213,7.632469177246094,0.022703733476996422
