Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),1,0.11405046003341675,0.11392107272148132,11.544445991516113,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),2,0.11397234900236129,0.11392107208967209,11.896269083023071,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),3,0.11397234877347946,0.11392107335329056,12.104193210601807,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),4,0.11397234913349151,0.11392107224464416,12.14949631690979,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),5,0.1139723490858078,0.11392107266187668,12.371410131454468,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),6,0.11397234898805618,0.11392107212543487,12.579084634780884,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),7,0.11397234911441803,0.11392107193470001,12.905321598052979,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),8,0.11397234886646271,0.11392107232809066,13.262991666793823,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),9,0.11397234898328781,0.11392107228040695,13.527844190597534,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),10,0.11397234911441803,0.1139210723042488,13.574201583862305,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),11,0.11397234923839569,0.11392107276916504,13.951330423355103,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),12,0.11397234909296036,0.11392107231616974,14.129204034805298,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),13,0.11397234920501709,0.11392107247114182,14.052499294281006,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),14,0.11397234911203384,0.1139210725426674,14.107916831970215,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),15,0.11397234906196595,0.11392107294797897,14.104576587677002,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),16,0.11397234894752502,0.11392107144594192,14.231221675872803,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),17,0.11397234962463379,0.11392107310295105,14.442960023880005,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),18,0.11397234909772873,0.11392107236385346,14.658823251724243,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),19,0.11397234899044037,0.11392107219696045,14.907341241836548,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),20,0.11397234890937805,0.11392107267379761,15.425370454788208,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),21,0.11397234924077988,0.11392107210159302,16.204065561294556,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),22,0.11397234906435012,0.11392107251882554,16.943994760513306,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),23,0.11397234920024872,0.11392107267379761,17.90533137321472,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),24,0.11397234922647476,0.11392107272148132,18.829468488693237,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),25,0.11397234938383102,0.11392107229232788,19.3110830783844,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),26,0.11397234887599945,0.11392107298374177,19.613953828811646,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),27,0.11397234926223755,0.1139210722208023,19.719249486923218,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),28,0.11397234934091569,0.11392107309103013,19.912660360336304,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),29,0.1139723489356041,0.1139210724234581,19.92680048942566,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),30,0.11397234926223755,0.11392107229232788,19.76659917831421,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),31,0.11397234934091569,0.1139210728764534,19.81366539001465,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),32,0.11397234904289245,0.11392107306718827,20.019689321517944,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),33,0.11397234906196595,0.11392107212543487,19.793965816497803,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),34,0.11397234926223755,0.11392107244729996,20.259106874465942,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),35,0.11397234916687012,0.11392107286453247,20.53736662864685,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),36,0.11397234932184219,0.1139210725069046,21.155688285827637,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),37,0.1139723492026329,0.1139210722208023,21.372569799423218,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),38,0.11397234912157059,0.11392107245922088,21.845221996307373,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),39,0.11397234893083573,0.11392107291221619,21.77711009979248,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),40,0.11397234928607941,0.11392107248306274,21.63122820854187,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),41,0.11397234927654266,0.1139210725426674,21.92993450164795,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),42,0.11397234895467759,0.11392107237577438,21.71893000602722,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),43,0.11397234907627106,0.11392107237577438,21.66438579559326,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),44,0.11397234929561614,0.1139210727930069,21.437463760375977,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),45,0.1139723492527008,0.11392107187509537,21.577314138412476,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),46,0.11397234913825989,0.11392107276916504,21.63600444793701,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),47,0.11397234910011292,0.11392107282876969,21.826494932174683,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),48,0.11397234899759293,0.11392107231616974,21.615569353103638,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),49,0.11397234878063202,0.11392107278108597,21.626831531524658,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),50,0.11397234909057617,0.11392107239961624,21.466882944107056,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),51,0.11397234909057617,0.11392107203006745,21.666945695877075,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),52,0.11397234918117523,0.11392107237577438,21.674156665802002,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),53,0.1139723488330841,0.11392107261419296,21.664549112319946,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),54,0.11397234896183014,0.11392107312679291,21.698296785354614,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),55,0.11397234937429428,0.11392107237577438,21.75158143043518,0.1152378519654274
MNIST,AE_loss_values,3,0.1,32,500,Sigmoid(),Sigmoid(),56,0.11397234914541245,0.11392107238769532,21.511445999145508,0.1152378519654274
