Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),1,0.07025773596763611,0.06709058177471161,3.197474718093872,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),2,0.06746513334274291,0.06722439113259315,3.2963786125183105,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),3,0.06744709231376649,0.06709600833654404,3.2651023864746094,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),4,0.06741160207509994,0.06710472811460495,3.6018643379211426,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),5,0.06740790687084199,0.06708254978656769,3.474468946456909,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),6,0.06738794373035431,0.0670525943160057,3.5095813274383545,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),7,0.06738242998123169,0.06701971006393433,3.501667022705078,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),8,0.06737297284126281,0.06706781605482101,3.470918893814087,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),9,0.06737055678129196,0.06703194088935852,3.4692318439483643,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),10,0.06737363389968871,0.06701566916704178,3.515275716781616,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),11,0.06736514184951782,0.0670160530269146,2.699215888977051,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),12,0.06736256552934647,0.06705380268096924,2.3688783645629883,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),13,0.0673599528837204,0.06705726463794709,2.4191396236419678,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),14,0.06736857601642608,0.06702144731283188,2.3538753986358643,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),15,0.06735342801570893,0.06699683256149291,2.353257894515991,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),16,0.06735699397563934,0.06701662442684174,2.3977644443511963,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),17,0.06734974339962006,0.06699407678842545,2.359490394592285,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),18,0.06734571681022644,0.06699252520799637,2.3534812927246094,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),19,0.06734508058071137,0.0669934475183487,2.3967721462249756,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),20,0.06734103615522384,0.0669959802031517,2.353956937789917,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),21,0.06734433974027634,0.06698966145515442,2.407918930053711,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),22,0.06733720240354538,0.06700477939844131,2.3603954315185547,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),23,0.0673344627070427,0.06699510809183121,2.351003408432007,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),24,0.0673334900546074,0.06700546191334725,2.3920819759368896,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),25,0.06733139284849167,0.06699832201004029,2.369313955307007,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),26,0.0673294914317131,0.06700062432289124,2.3575947284698486,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),27,0.06733400693416595,0.06699656076431275,2.404639959335327,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),28,0.06732970591783524,0.06699829096794128,2.3677687644958496,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),29,0.06733151341438294,0.06700092892050744,2.363986015319824,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),30,0.06733289227485657,0.06698658565282822,2.3988986015319824,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),31,0.06733084013223647,0.06699312365055084,2.3507821559906006,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),32,0.06732838228702545,0.06698964080810547,2.354677200317383,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),33,0.06732889293193817,0.0669936730504036,2.39363169670105,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),34,0.06733271015882492,0.06699970355033874,2.3569278717041016,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),35,0.06733075451850891,0.06698418284654617,2.3557801246643066,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),36,0.06732378540754318,0.06698560181856156,2.3990039825439453,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),37,0.0673281774187088,0.0669832253575325,2.3596138954162598,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),38,0.06732711045980454,0.06700341055989266,2.4014902114868164,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),39,0.06732946267843247,0.06698448817133903,2.35774564743042,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),40,0.0673264123082161,0.06698939262628556,2.360410213470459,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),41,0.0673268011713028,0.0669955949306488,2.4010229110717773,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),42,0.06732698428869248,0.06699089634418487,2.36261248588562,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),43,0.06732659773826599,0.06699745724201202,2.3655893802642822,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),44,0.06732648097038268,0.06699280794858932,2.4056637287139893,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),45,0.06732754890203475,0.06698933292627335,2.367905378341675,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),46,0.06732845670938492,0.06698332223892212,2.3693361282348633,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),47,0.06732524371623994,0.06699546728134155,2.40926194190979,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),48,0.06732534732103347,0.06699938943386077,2.3681740760803223,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),49,0.06732699012041092,0.06699210269451142,2.371969223022461,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),50,0.06732784931182861,0.06698707374334335,2.4142355918884277,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),51,0.06732441719532013,0.06699414224624634,2.3756155967712402,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),52,0.06732687438964843,0.06698439906835556,2.421525001525879,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),53,0.06732635268211365,0.06698870966434478,2.3762881755828857,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),54,0.06732563506126404,0.06699730808734894,2.3853859901428223,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),55,0.06732585578918457,0.06700684944391251,2.4245920181274414,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),56,0.06732376786708832,0.06699964932203292,2.381828784942627,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),57,0.06732306745767594,0.06699004290103912,2.3853423595428467,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),58,0.06732699646949768,0.06698647177219391,2.4306583404541016,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),59,0.0673243797659874,0.06698382617235184,2.3878531455993652,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),60,0.06732564778089524,0.06699529948234557,2.3917317390441895,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),61,0.06732642164230347,0.06699811732769012,2.4331159591674805,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),62,0.06732606401443482,0.06699132188558579,2.392582893371582,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),63,0.06732392569065095,0.06699420820474625,2.398669481277466,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),64,0.06732286638021469,0.066985029900074,2.4383625984191895,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),65,0.06732403848648072,0.06699653753042221,2.4010426998138428,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),66,0.06732515742063522,0.066995106112957,2.4010112285614014,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),67,0.06732485445737839,0.06698353583812713,2.4439613819122314,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),68,0.06732324177265167,0.06698487787246704,2.40079927444458,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),69,0.06732513622999191,0.06699455262422561,2.445751667022705,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),70,0.06732428580522537,0.06698519010543823,2.4034993648529053,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),71,0.06732039300680161,0.06698456201553345,2.409914016723633,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),72,0.06732204603672028,0.06698860634565354,2.4568567276000977,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),73,0.06732263667106629,0.06698768612146377,2.4092915058135986,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),74,0.06732179186820984,0.06698598194122314,2.4137778282165527,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),75,0.06732512136936188,0.06698852299451828,2.456353187561035,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),76,0.06732288672208786,0.06698181911706924,2.419135332107544,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),77,0.06732201006174088,0.06697987300157547,2.4197537899017334,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),78,0.06732258224725723,0.06698324639797211,2.4668173789978027,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),79,0.06732154120445251,0.06698422696590424,2.4302561283111572,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),80,0.06732175903081894,0.06698382477760315,2.4285240173339844,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),81,0.0673202873134613,0.06698907486200333,2.4688026905059814,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),82,0.06732354028463364,0.06698144614696502,2.434859037399292,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),83,0.06732120818376541,0.06698500746488571,2.438093662261963,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),84,0.06732064373731614,0.06698597949743271,2.4797825813293457,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),85,0.06732093775987626,0.0669858786702156,2.4389379024505615,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),86,0.06732199712514877,0.0669853622674942,2.4839725494384766,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),87,0.06732084676265716,0.06699015632867814,2.4427852630615234,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),88,0.06732173889160156,0.06698874626159668,2.444864511489868,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),89,0.06732038331508637,0.0669924651503563,2.4940710067749023,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),90,0.06731937777757645,0.06698255360126495,2.4555776119232178,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),91,0.06731935133695602,0.0669970132470131,2.4584102630615234,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),92,0.06731997580051421,0.06698138104677201,2.503903865814209,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),93,0.06731967228889466,0.06698581674098969,2.4633536338806152,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),94,0.06732040167570114,0.06698062167167664,2.469433069229126,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),95,0.0673201257443428,0.0669840343117714,2.5131094455718994,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),96,0.06731939369678497,0.06698398900032043,2.4741933345794678,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),97,0.06731999605417252,0.06698651443719864,2.4763545989990234,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),98,0.06732198491811753,0.06698425747156143,2.5162856578826904,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),99,0.06732111733436584,0.0669851286649704,2.482616424560547,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),100,0.06731910263061523,0.06699180542230607,2.4848039150238037,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),101,0.06732002302646636,0.06698444299697875,2.528641939163208,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),102,0.06732048380613327,0.06698570657968521,2.490513563156128,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),103,0.06731990478038788,0.06698272988796235,2.5421979427337646,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),104,0.06731854294061661,0.06699373469352722,2.499967336654663,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),105,0.06731850180149078,0.06698709065914155,2.5059165954589844,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),106,0.06731875811100006,0.06699333935976029,2.546316623687744,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),107,0.06732077019929886,0.06698118237257004,2.50882625579834,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),108,0.06732163746595382,0.06698076546192169,2.5149312019348145,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),109,0.06731846971273422,0.06697973421216011,2.5600643157958984,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),110,0.06732036529421806,0.06698194811344146,2.5237653255462646,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),111,0.06731885997772216,0.06698201659917831,2.525378465652466,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),112,0.0673183116531372,0.06698691521883011,2.572967529296875,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),113,0.06731973303794861,0.06697777488231658,2.5369603633880615,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),114,0.06731852583885192,0.06698868772983552,2.537992000579834,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),115,0.06731793576478959,0.06699431357383728,2.582911968231201,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),116,0.0673192970442772,0.06698438727855682,2.5449278354644775,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),117,0.0673199814772606,0.0669844958782196,2.5934207439422607,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),118,0.06731812372922898,0.06698613188266754,2.5532519817352295,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),119,0.06731769309282302,0.06697841534614563,2.5586328506469727,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),120,0.06731863447666168,0.06698488422632218,2.603994846343994,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),121,0.06732046589612961,0.06698832422494888,2.5641188621520996,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),122,0.06731940947055817,0.06698221392035485,2.5672740936279297,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),123,0.06731711239576339,0.06699176456928253,2.6133389472961426,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),124,0.06731810438394546,0.06698738253116608,2.5790584087371826,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),125,0.06731851594924927,0.06698001365661621,2.5801756381988525,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),126,0.0673188428926468,0.06698517210483551,2.6243138313293457,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),127,0.0673187326169014,0.06697927286624908,2.5942533016204834,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),128,0.06731984717130661,0.06698711763620377,2.5914366245269775,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),129,0.06731792924404144,0.06697610867023468,2.6370654106140137,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),130,0.06731983209371567,0.06698446574211121,2.601024866104126,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),131,0.06731812418460846,0.06698405770659446,2.599531412124634,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),132,0.06731806055784226,0.06698279125690461,2.649787425994873,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),133,0.06731838548660278,0.06698534770011902,2.6125359535217285,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),134,0.06731869389533997,0.06698031891584397,2.6544485092163086,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),135,0.06731805134057998,0.0669818960905075,2.6143689155578613,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),136,0.06731701684236527,0.0669889718055725,2.6156651973724365,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),137,0.06731849959135056,0.06698782418966294,2.66176176071167,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),138,0.0673172093462944,0.06698104895353317,2.6238951683044434,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),139,0.06731734118700028,0.06697923368215561,2.6280171871185303,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),140,0.06731802574634552,0.06698148618936539,2.6732189655303955,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),141,0.06731904333591461,0.06697861424684524,2.630368232727051,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),142,0.06731761863946914,0.06698755061626434,2.634732484817505,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),143,0.06731919998407364,0.06698249853849411,2.6781110763549805,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),144,0.06731814128637313,0.06698049110174178,2.6364893913269043,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),145,0.06731865089893341,0.06698157823085785,2.6394448280334473,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),146,0.06731874527454376,0.06698544209003449,2.6834323406219482,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),147,0.06731875138759613,0.0669813309788704,2.644174098968506,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),148,0.06731846521139145,0.06698376106023789,2.649075746536255,0.06748047529459
MNIST,AE_loss_values,2,0.01,256,500,Sigmoid(),Sigmoid(),149,0.06731790289640427,0.06698006187677383,2.697328805923462,0.06748047529459
