Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),1,0.14528246407032014,0.06806902503967285,2.0183560848236084,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),2,0.06731719105005264,0.06626165305376053,2.031254529953003,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),3,0.06570837567329407,0.06438266831636429,1.9950928688049316,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),4,0.06355503265976906,0.06181717089414596,2.088909864425659,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),5,0.061039880278110505,0.06008550279736519,2.0423777103424072,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),6,0.06017419475317001,0.059628942143917084,2.0453054904937744,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),7,0.05964208984851837,0.05901254764199257,2.0994858741760254,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),8,0.05896892031788826,0.05840617297887802,2.0521790981292725,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),9,0.05840433915615082,0.057856256914138794,2.0474741458892822,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),10,0.05783685970783234,0.05719867646098137,2.0931549072265625,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),11,0.056971459449529645,0.05611017255783081,2.0527548789978027,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),12,0.055616945658922196,0.05466577560305595,2.0512537956237793,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),13,0.054157219096422196,0.053270392912626266,2.083646535873413,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),14,0.052730046198368075,0.05192504116892815,2.0421149730682373,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),15,0.05160679045557976,0.05105603991150856,2.044200897216797,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),16,0.050846574095487596,0.050453675830364225,2.1119470596313477,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),17,0.05030600352287293,0.04998133435249329,2.076029062271118,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),18,0.04987262053847313,0.049650813645124435,2.0784976482391357,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),19,0.049524938937425614,0.04917609963417053,2.1144649982452393,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),20,0.049161141935586926,0.0488933364033699,2.0820231437683105,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),21,0.048786383912563326,0.048573376566171646,2.146275043487549,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),22,0.048449203474521634,0.048261203628778455,2.1723148822784424,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),23,0.048123878771066664,0.0479169447183609,2.2848615646362305,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),24,0.04786461107134819,0.047640839618444446,2.447167158126831,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),25,0.04758408092737198,0.04740715138912201,2.5106961727142334,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),26,0.04735026363015175,0.047259987616539004,2.5774192810058594,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),27,0.04713817294001579,0.047109426468610764,2.671480655670166,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),28,0.04696692834496498,0.04684896774888039,2.6617512702941895,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),29,0.04678429683566093,0.04673175043463707,2.6947214603424072,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),30,0.04661519611716271,0.046553236651420596,2.7378342151641846,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),31,0.04643393578886986,0.046481726264953616,2.6919565200805664,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),32,0.0462890747499466,0.0462578450024128,2.6858794689178467,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),33,0.04613608071804046,0.04622575722336769,2.6885364055633545,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),34,0.045999253087043765,0.04603374851346016,2.612480878829956,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),35,0.045860153163671494,0.04588779728412628,2.6307239532470703,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),36,0.04568695821762085,0.04574051461815834,2.6523056030273438,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),37,0.04555582264304161,0.045652571994066235,2.5919806957244873,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),38,0.04541322722554207,0.04553591692447662,2.6096019744873047,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),39,0.04528655403971672,0.04536023491024971,2.547313928604126,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),40,0.0451616583275795,0.04546356511712074,2.5318353176116943,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),41,0.04499927533626556,0.045177486819028854,2.5598158836364746,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),42,0.044878260385990146,0.045264376783370974,2.50813364982605,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),43,0.04476952960968018,0.0449822335422039,2.501572608947754,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),44,0.04459331848502159,0.04481907788515091,2.5403969287872314,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),45,0.044492476226091385,0.0446382947742939,2.499105215072632,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),46,0.04436969240665436,0.04481612798571587,2.497082471847534,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),47,0.04422566995859146,0.04444507927298546,2.549356698989868,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),48,0.04410524975895882,0.04433122535943985,2.5120208263397217,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),49,0.04401065290808678,0.04426771964430809,2.521854877471924,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),50,0.04387322116613388,0.04429441703557968,2.5715105533599854,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),51,0.04373166856169701,0.04419853075146675,2.5384275913238525,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),52,0.043660918419361115,0.04398805453181267,2.590027332305908,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),53,0.04353934723377228,0.0439582415997982,2.55633544921875,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),54,0.043457622122764585,0.04379407405257225,2.568554401397705,0.03425992173850537
MNIST,AE_loss_values,2,0.0001,256,500,Sigmoid(),Sigmoid(),55,0.04333297595262527,0.04371024587154389,2.6137030124664307,0.03425992173850537
