Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
MNIST,AE_loss_values,1,0.1,64,500,Sigmoid(),Sigmoid(),1,0.11276233708620072,0.11260031912326812,6.9934539794921875,0.11380545790195465
MNIST,AE_loss_values,1,0.1,64,500,Sigmoid(),Sigmoid(),2,0.1126024497294426,0.11260032039880753,7.88477635383606,0.11380545790195465
MNIST,AE_loss_values,1,0.1,64,500,Sigmoid(),Sigmoid(),3,0.11260244946718216,0.11260032023191452,7.84061861038208,0.11380545790195465
MNIST,AE_loss_values,1,0.1,64,500,Sigmoid(),Sigmoid(),4,0.11260244921922684,0.1126003191947937,8.046189069747925,0.11380545790195465
MNIST,AE_loss_values,1,0.1,64,500,Sigmoid(),Sigmoid(),5,0.11260244973182679,0.11260032036304474,8.746138572692871,0.11380545790195465
MNIST,AE_loss_values,1,0.1,64,500,Sigmoid(),Sigmoid(),6,0.11260244978427887,0.11260031958818435,8.008477926254272,0.11380545790195465
MNIST,AE_loss_values,1,0.1,64,500,Sigmoid(),Sigmoid(),7,0.11260244966745377,0.11260031988620758,8.009487390518188,0.11380545790195465
MNIST,AE_loss_values,1,0.1,64,500,Sigmoid(),Sigmoid(),8,0.11260244991064072,0.11260031996965408,8.08985948562622,0.11380545790195465
MNIST,AE_loss_values,1,0.1,64,500,Sigmoid(),Sigmoid(),9,0.1126024496459961,0.11260032075643539,8.066800355911255,0.11380545790195465
MNIST,AE_loss_values,1,0.1,64,500,Sigmoid(),Sigmoid(),10,0.11260244996786117,0.1126003191113472,8.17887020111084,0.11380545790195465
MNIST,AE_loss_values,1,0.1,64,500,Sigmoid(),Sigmoid(),11,0.1126024497127533,0.11260031955242157,8.9066321849823,0.11380545790195465
MNIST,AE_loss_values,1,0.1,64,500,Sigmoid(),Sigmoid(),12,0.1126024497961998,0.11260032094717026,8.425345420837402,0.11380545790195465
MNIST,AE_loss_values,1,0.1,64,500,Sigmoid(),Sigmoid(),13,0.11260244965791702,0.1126003201007843,9.194123983383179,0.11380545790195465
MNIST,AE_loss_values,1,0.1,64,500,Sigmoid(),Sigmoid(),14,0.11260244991540909,0.11260032050609589,8.694710969924927,0.11380545790195465
MNIST,AE_loss_values,1,0.1,64,500,Sigmoid(),Sigmoid(),15,0.11260244959115982,0.11260032031536102,8.778096199035645,0.11380545790195465
MNIST,AE_loss_values,1,0.1,64,500,Sigmoid(),Sigmoid(),16,0.11260244935750961,0.11260031995773316,8.696644067764282,0.11380545790195465
MNIST,AE_loss_values,1,0.1,64,500,Sigmoid(),Sigmoid(),17,0.11260244966506958,0.1126003203034401,8.58837628364563,0.11380545790195465
MNIST,AE_loss_values,1,0.1,64,500,Sigmoid(),Sigmoid(),18,0.11260244978666306,0.1126003199338913,8.768726348876953,0.11380545790195465
MNIST,AE_loss_values,1,0.1,64,500,Sigmoid(),Sigmoid(),19,0.11260244951248169,0.11260031992197037,8.8234121799469,0.11380545790195465
MNIST,AE_loss_values,1,0.1,64,500,Sigmoid(),Sigmoid(),20,0.11260244992494584,0.11260032052993775,8.783350944519043,0.11380545790195465
MNIST,AE_loss_values,1,0.1,64,500,Sigmoid(),Sigmoid(),21,0.11260244976043701,0.11260032016038894,8.822876691818237,0.11380545790195465
MNIST,AE_loss_values,1,0.1,64,500,Sigmoid(),Sigmoid(),22,0.11260244978666306,0.11260032019615174,8.866615772247314,0.11380545790195465
MNIST,AE_loss_values,1,0.1,64,500,Sigmoid(),Sigmoid(),23,0.11260244922876358,0.11260031898021698,8.921427011489868,0.11380545790195465
MNIST,AE_loss_values,1,0.1,64,500,Sigmoid(),Sigmoid(),24,0.11260244995355606,0.11260031995773316,8.964338541030884,0.11380545790195465
