Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
MNIST,AE_loss_values,1,0.0005,128,500,Sigmoid(),Sigmoid(),1,0.07436226989984512,0.05878632872104645,3.854177236557007,0.019377453646063806
MNIST,AE_loss_values,1,0.0005,128,500,Sigmoid(),Sigmoid(),2,0.0562344469499588,0.05282547925710678,4.010164499282837,0.019377453646063806
MNIST,AE_loss_values,1,0.0005,128,500,Sigmoid(),Sigmoid(),3,0.05141802955627441,0.04965379359722137,4.450038194656372,0.019377453646063806
MNIST,AE_loss_values,1,0.0005,128,500,Sigmoid(),Sigmoid(),4,0.04856801782608032,0.046997293347120286,4.508291006088257,0.019377453646063806
MNIST,AE_loss_values,1,0.0005,128,500,Sigmoid(),Sigmoid(),5,0.046133854588270184,0.04509491832256317,5.550069093704224,0.019377453646063806
MNIST,AE_loss_values,1,0.0005,128,500,Sigmoid(),Sigmoid(),6,0.04453684604048729,0.04401378901600838,5.028181314468384,0.019377453646063806
MNIST,AE_loss_values,1,0.0005,128,500,Sigmoid(),Sigmoid(),7,0.04348094450712204,0.042678022813797,5.2447593212127686,0.019377453646063806
MNIST,AE_loss_values,1,0.0005,128,500,Sigmoid(),Sigmoid(),8,0.04247209317445755,0.041656721466779706,5.072260618209839,0.019377453646063806
MNIST,AE_loss_values,1,0.0005,128,500,Sigmoid(),Sigmoid(),9,0.04164764739990234,0.04104104987382889,5.052497863769531,0.019377453646063806
MNIST,AE_loss_values,1,0.0005,128,500,Sigmoid(),Sigmoid(),10,0.04097691472887993,0.04047917519211769,4.934058904647827,0.019377453646063806
MNIST,AE_loss_values,1,0.0005,128,500,Sigmoid(),Sigmoid(),11,0.04059603314161301,0.04100805442333221,4.836733341217041,0.019377453646063806
MNIST,AE_loss_values,1,0.0005,128,500,Sigmoid(),Sigmoid(),12,0.04063657146692276,0.040056992387771606,4.772973299026489,0.019377453646063806
MNIST,AE_loss_values,1,0.0005,128,500,Sigmoid(),Sigmoid(),13,0.04012539911389351,0.03981044664382934,4.81803035736084,0.019377453646063806
MNIST,AE_loss_values,1,0.0005,128,500,Sigmoid(),Sigmoid(),14,0.03998544362306595,0.03951296977996826,4.744353771209717,0.019377453646063806
MNIST,AE_loss_values,1,0.0005,128,500,Sigmoid(),Sigmoid(),15,0.03973969240427017,0.039322982770204545,4.895564794540405,0.019377453646063806
MNIST,AE_loss_values,1,0.0005,128,500,Sigmoid(),Sigmoid(),16,0.039961595056056974,0.03967586581707001,4.7501912117004395,0.019377453646063806
MNIST,AE_loss_values,1,0.0005,128,500,Sigmoid(),Sigmoid(),17,0.039279946619272234,0.038992849892377855,4.7408225536346436,0.019377453646063806
MNIST,AE_loss_values,1,0.0005,128,500,Sigmoid(),Sigmoid(),18,0.03900760979652405,0.03882973608374596,4.703475475311279,0.019377453646063806
MNIST,AE_loss_values,1,0.0005,128,500,Sigmoid(),Sigmoid(),19,0.03875757639288902,0.03857311326861382,4.781777381896973,0.019377453646063806
MNIST,AE_loss_values,1,0.0005,128,500,Sigmoid(),Sigmoid(),20,0.03867519281387329,0.038565426832437515,4.726047515869141,0.019377453646063806
MNIST,AE_loss_values,1,0.0005,128,500,Sigmoid(),Sigmoid(),21,0.038840702178478244,0.03850760998725891,4.725951671600342,0.019377453646063806
MNIST,AE_loss_values,1,0.0005,128,500,Sigmoid(),Sigmoid(),22,0.03868663605928421,0.03798588637113571,4.697211980819702,0.019377453646063806
MNIST,AE_loss_values,1,0.0005,128,500,Sigmoid(),Sigmoid(),23,0.03802151125669479,0.038101141345500945,4.7287046909332275,0.019377453646063806
MNIST,AE_loss_values,1,0.0005,128,500,Sigmoid(),Sigmoid(),24,0.03797241492390633,0.03741370106935501,4.730034589767456,0.019377453646063806
MNIST,AE_loss_values,1,0.0005,128,500,Sigmoid(),Sigmoid(),25,0.03767431904554367,0.0377775238275528,4.7494378089904785,0.019377453646063806
MNIST,AE_loss_values,1,0.0005,128,500,Sigmoid(),Sigmoid(),26,0.037503570952415466,0.037498129653930665,4.74775767326355,0.019377453646063806
MNIST,AE_loss_values,1,0.0005,128,500,Sigmoid(),Sigmoid(),27,0.037515659611225126,0.037742317181825635,4.772809743881226,0.019377453646063806
MNIST,AE_loss_values,1,0.0005,128,500,Sigmoid(),Sigmoid(),28,0.037462717977762225,0.037755503916740416,5.195819139480591,0.019377453646063806
MNIST,AE_loss_values,1,0.0005,128,500,Sigmoid(),Sigmoid(),29,0.03739077294349671,0.0375008698284626,4.7764551639556885,0.019377453646063806
MNIST,AE_loss_values,1,0.0005,128,500,Sigmoid(),Sigmoid(),30,0.03730306213736534,0.03725205491483211,4.809784650802612,0.019377453646063806
MNIST,AE_loss_values,1,0.0005,128,500,Sigmoid(),Sigmoid(),31,0.03700834968805313,0.03685753424167633,4.906530141830444,0.019377453646063806
MNIST,AE_loss_values,1,0.0005,128,500,Sigmoid(),Sigmoid(),32,0.036751137228012085,0.03635266362428665,4.802759885787964,0.019377453646063806
MNIST,AE_loss_values,1,0.0005,128,500,Sigmoid(),Sigmoid(),33,0.03614786980628967,0.03577805590033531,4.803610324859619,0.019377453646063806
MNIST,AE_loss_values,1,0.0005,128,500,Sigmoid(),Sigmoid(),34,0.03578399106383324,0.03557818152904511,4.828686475753784,0.019377453646063806
MNIST,AE_loss_values,1,0.0005,128,500,Sigmoid(),Sigmoid(),35,0.03530254998445511,0.03509833142161369,4.816555976867676,0.019377453646063806
MNIST,AE_loss_values,1,0.0005,128,500,Sigmoid(),Sigmoid(),36,0.03508298223495483,0.03491057853102684,4.876668930053711,0.019377453646063806
