Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
MNIST,AE_loss_values,2,0.01,32,500,Sigmoid(),Sigmoid(),1,0.0680825729751587,0.06731396535634994,14.085072755813599,0.0674667417883873
MNIST,AE_loss_values,2,0.01,32,500,Sigmoid(),Sigmoid(),2,0.06752974660634994,0.06711921629905701,14.866498947143555,0.0674667417883873
MNIST,AE_loss_values,2,0.01,32,500,Sigmoid(),Sigmoid(),3,0.06747002743959427,0.06709019238948823,14.954987287521362,0.0674667417883873
MNIST,AE_loss_values,2,0.01,32,500,Sigmoid(),Sigmoid(),4,0.0674163538146019,0.06711263412237167,15.002619504928589,0.0674667417883873
MNIST,AE_loss_values,2,0.01,32,500,Sigmoid(),Sigmoid(),5,0.06737491427183151,0.06703198771476745,15.434569597244263,0.0674667417883873
MNIST,AE_loss_values,2,0.01,32,500,Sigmoid(),Sigmoid(),6,0.06735827828645706,0.06701876682043076,15.205278635025024,0.0674667417883873
MNIST,AE_loss_values,2,0.01,32,500,Sigmoid(),Sigmoid(),7,0.0673512097799778,0.06700574421286583,15.283531188964844,0.0674667417883873
MNIST,AE_loss_values,2,0.01,32,500,Sigmoid(),Sigmoid(),8,0.0673455277967453,0.06701363443136216,15.246207237243652,0.0674667417883873
MNIST,AE_loss_values,2,0.01,32,500,Sigmoid(),Sigmoid(),9,0.06734299567222596,0.06700188640356064,15.663508415222168,0.0674667417883873
MNIST,AE_loss_values,2,0.01,32,500,Sigmoid(),Sigmoid(),10,0.0673392968249321,0.06700411773920059,15.723132848739624,0.0674667417883873
MNIST,AE_loss_values,2,0.01,32,500,Sigmoid(),Sigmoid(),11,0.06733836149692535,0.06700874306559562,16.10379457473755,0.0674667417883873
MNIST,AE_loss_values,2,0.01,32,500,Sigmoid(),Sigmoid(),12,0.06733790128707885,0.06700566517710686,16.409412622451782,0.0674667417883873
MNIST,AE_loss_values,2,0.01,32,500,Sigmoid(),Sigmoid(),13,0.06733687819719314,0.06703751713037491,16.758339166641235,0.0674667417883873
MNIST,AE_loss_values,2,0.01,32,500,Sigmoid(),Sigmoid(),14,0.06733918380260467,0.06700288263559341,16.66326332092285,0.0674667417883873
MNIST,AE_loss_values,2,0.01,32,500,Sigmoid(),Sigmoid(),15,0.06733719396829604,0.06699884667396545,16.98875069618225,0.0674667417883873
MNIST,AE_loss_values,2,0.01,32,500,Sigmoid(),Sigmoid(),16,0.06733917702674866,0.06699753663539887,17.807748556137085,0.0674667417883873
MNIST,AE_loss_values,2,0.01,32,500,Sigmoid(),Sigmoid(),17,0.0673376315665245,0.06699462138414383,25.72319769859314,0.0674667417883873
MNIST,AE_loss_values,2,0.01,32,500,Sigmoid(),Sigmoid(),18,0.06733736427545547,0.06699222431182861,18.181187868118286,0.0674667417883873
MNIST,AE_loss_values,2,0.01,32,500,Sigmoid(),Sigmoid(),19,0.06733698807239533,0.06699803799390792,18.78097152709961,0.0674667417883873
MNIST,AE_loss_values,2,0.01,32,500,Sigmoid(),Sigmoid(),20,0.06733773651242256,0.06701130217313767,19.229753494262695,0.0674667417883873
MNIST,AE_loss_values,2,0.01,32,500,Sigmoid(),Sigmoid(),21,0.06733780145168304,0.06699895770549774,19.216980695724487,0.0674667417883873
MNIST,AE_loss_values,2,0.01,32,500,Sigmoid(),Sigmoid(),22,0.06733814813375473,0.06700616099834442,20.60452175140381,0.0674667417883873
MNIST,AE_loss_values,2,0.01,32,500,Sigmoid(),Sigmoid(),23,0.06733757801771163,0.06701335728168488,20.9472439289093,0.0674667417883873
MNIST,AE_loss_values,2,0.01,32,500,Sigmoid(),Sigmoid(),24,0.06733699485778809,0.06700117515325546,22.034611701965332,0.0674667417883873
MNIST,AE_loss_values,2,0.01,32,500,Sigmoid(),Sigmoid(),25,0.06733604683160782,0.06700883399248123,28.83068871498108,0.0674667417883873
