Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),1,0.07588003701329231,0.05933666228055954,2.0426645278930664,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),2,0.05761093827962875,0.056220601445436474,2.0101356506347656,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),3,0.05526429891347885,0.05498047470450401,1.9783430099487305,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),4,0.053191776362657546,0.05051374781727791,2.1426236629486084,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),5,0.04892930241346359,0.04793198317289352,2.156759262084961,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),6,0.047042645394802095,0.04631617444753647,2.1825931072235107,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),7,0.04624847085595131,0.04569584751129151,2.2295713424682617,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),8,0.0444266720867157,0.04378760829567909,2.21034836769104,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),9,0.04367516782164574,0.04351297406554222,2.212635040283203,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),10,0.0429055604159832,0.04292441325187683,2.3201301097869873,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),11,0.04191296385526657,0.0414374579846859,2.3264806270599365,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),12,0.04082639503479004,0.040519544726610186,2.3483784198760986,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),13,0.039826903311014177,0.03934104356169701,2.395381450653076,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),14,0.038797680991888045,0.038852338194847104,2.3422303199768066,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),15,0.03776982863545418,0.03735062028169632,2.3578226566314697,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),16,0.036994075779914856,0.03683582757115364,2.4267008304595947,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),17,0.03663466918945313,0.03621401086449623,2.398555040359497,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),18,0.03843431965112686,0.03750775312781334,2.340329170227051,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),19,0.03627275660634041,0.03611552948951721,2.406019687652588,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),20,0.035491398282051084,0.03507369419336319,2.40016508102417,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),21,0.034962865446805956,0.03497813674807548,2.4635396003723145,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),22,0.03453524183630943,0.03450042104721069,2.446388006210327,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),23,0.03458175807595253,0.034548713704943654,2.432955503463745,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),24,0.033957829689979555,0.033690720394253734,2.490084648132324,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),25,0.034286078897714616,0.034209359309077265,2.4062604904174805,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),26,0.03354964509248733,0.03377748183012009,2.4223074913024902,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),27,0.03396182969927788,0.03343001136779785,2.4437904357910156,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),28,0.03324705277085304,0.0336659715950489,2.439832925796509,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),29,0.03273941305279732,0.032477009347081184,2.4516773223876953,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),30,0.03215464955329895,0.03234488596320152,2.504819393157959,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),31,0.03173563825964928,0.031522101140022275,2.4598329067230225,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),32,0.0311716508436203,0.03134523084163666,2.4574525356292725,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),33,0.030523466985225678,0.030788200986385347,2.510127544403076,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),34,0.03012847265481949,0.03019932668507099,2.4739339351654053,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),35,0.029874271305799484,0.02999731217622757,2.524846076965332,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),36,0.029529221033453942,0.02951923575401306,2.480437755584717,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),37,0.029267954390645026,0.029692991805076598,2.486701726913452,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),38,0.02944739466369152,0.02936292249560356,2.53043794631958,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),39,0.029170012689828873,0.029452973881363868,2.4807076454162598,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),40,0.02900506801724434,0.02907977764606476,2.484253168106079,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),41,0.02859476734876633,0.028842286038398744,2.5415711402893066,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),42,0.028571531920433043,0.029118792989850043,2.508219003677368,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),43,0.02847933919608593,0.028701397481560708,2.496581792831421,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),44,0.02817296270728111,0.028607265931367875,2.541912794113159,0.01701208320260048
MNIST,AE_loss_values,3,0.001,256,500,Sigmoid(),Sigmoid(),45,0.028258565683364868,0.028646151342988015,2.5042386054992676,0.01701208320260048
