Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
MNIST,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),1,0.1444225969362259,0.06839352252483367,2.993196964263916,0.03407011726498604
MNIST,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),2,0.0674676173377037,0.06739342843294144,2.8481249809265137,0.03407011726498604
MNIST,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),3,0.06701316098928452,0.0666724678516388,2.7952141761779785,0.03407011726498604
MNIST,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),4,0.06489753867268562,0.06334977387189865,2.932853937149048,0.03407011726498604
MNIST,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),5,0.06152553374886513,0.060649574613571164,4.264501571655273,0.03407011726498604
MNIST,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),6,0.060164581739902495,0.06004142966866493,9.485496044158936,0.03407011726498604
MNIST,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),7,0.05964765088915825,0.05958470083475113,2.9021055698394775,0.03407011726498604
MNIST,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),8,0.05908855695009232,0.05897768233418465,2.8394668102264404,0.03407011726498604
MNIST,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),9,0.05859113043427468,0.058558976608514786,3.528090238571167,0.03407011726498604
MNIST,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),10,0.05822381710886955,0.05827355046272278,2.893979072570801,0.03407011726498604
MNIST,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),11,0.05787782751441002,0.05794349607229233,3.54127836227417,0.03407011726498604
MNIST,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),12,0.057525198463201525,0.057615643221139906,2.9183688163757324,0.03407011726498604
MNIST,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),13,0.05718616347670555,0.057200214838981626,2.941375494003296,0.03407011726498604
MNIST,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),14,0.05685644485712051,0.056912761598825454,3.5610430240631104,0.03407011726498604
MNIST,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),15,0.056557510991096495,0.05669932777881622,2.8956525325775146,0.03407011726498604
MNIST,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),16,0.05628499625444412,0.0563304011285305,3.70090389251709,0.03407011726498604
MNIST,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),17,0.05594470481991768,0.055982314836978915,2.8746225833892822,0.03407011726498604
MNIST,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),18,0.05556995564103127,0.05551046724319458,3.1056110858917236,0.03407011726498604
MNIST,AE_loss_values,4,0.0001,256,500,Sigmoid(),Sigmoid(),19,0.0549455127120018,0.05471198605298996,3.774324417114258,0.03407011726498604
