Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),1,0.11169888496160507,0.11210660384893417,5.297024965286255,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),2,0.11154688519954681,0.11210660309791565,5.698302745819092,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),3,0.11154688482999801,0.11210660346746444,5.686380863189697,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),4,0.1115468849992752,0.11210660412311554,5.692243337631226,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),5,0.11154688493967056,0.11210660246610642,5.719741344451904,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),6,0.11154688510417939,0.11210660356283188,5.732828140258789,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),7,0.11154688473701477,0.1121066036939621,5.762108087539673,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),8,0.11154688498497009,0.11210660356283188,5.7917211055755615,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),9,0.11154688521146774,0.11210660357475281,5.828111410140991,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),10,0.11154688446998597,0.11210660247802734,5.878692626953125,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),11,0.11154688436985016,0.11210660307407379,5.957100868225098,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),12,0.11154688458681107,0.11210660260915756,6.018121004104614,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),13,0.11154688418388367,0.1121066031217575,6.249150514602661,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),14,0.111546884765625,0.11210660343170166,6.3063318729400635,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),15,0.11154688454627991,0.11210660381317139,6.132730484008789,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),16,0.111546885099411,0.1121066035270691,6.1984639167785645,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),17,0.1115468849158287,0.11210660290718079,6.268186807632446,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),18,0.1115468845319748,0.11210660356283188,6.361321449279785,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),19,0.11154688462734222,0.1121066032409668,6.387020826339722,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),20,0.11154688481330871,0.11210660399198533,6.419650316238403,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),21,0.11154688460350036,0.11210660318136215,6.465792894363403,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),22,0.11154688420295715,0.11210660331249236,6.563089370727539,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),23,0.1115468848490715,0.11210660386085511,6.471831560134888,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),24,0.11154688502073289,0.11210660355091095,6.48130989074707,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),25,0.11154688498735428,0.11210660331249236,6.501839637756348,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),26,0.11154688482046127,0.11210660333633422,6.506542682647705,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),27,0.11154688485622406,0.11210660374164581,6.5074286460876465,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),28,0.11154688478469849,0.11210660409927369,6.505706787109375,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),29,0.11154688518047333,0.11210660336017608,6.584645748138428,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),30,0.11154688536167144,0.11210660288333893,6.551183700561523,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),31,0.11154688494920731,0.11210660313367844,6.559359788894653,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),32,0.11154688507080078,0.11210660291910171,6.598070859909058,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),33,0.1115468846487999,0.11210660341978074,6.648299932479858,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),34,0.11154688500881195,0.11210660326480866,6.719261407852173,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),35,0.11154688490152359,0.11210660372972489,6.793507814407349,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),36,0.11154688480854034,0.11210660368204117,6.903916120529175,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),37,0.11154688478469849,0.11210660315752029,7.033564805984497,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),38,0.11154688471317291,0.11210660319328308,7.220146894454956,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),39,0.111546884329319,0.11210660300254822,7.380157947540283,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),40,0.11154688493013382,0.11210660370588303,7.594739198684692,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),41,0.1115468850517273,0.11210660346746444,7.827242136001587,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),42,0.1115468846321106,0.11210660374164581,8.090784788131714,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),43,0.11154688518762589,0.11210660386085511,8.337549448013306,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),44,0.11154688503980636,0.11210660408735275,8.57792329788208,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),45,0.11154688478469849,0.11210660336017608,8.777797222137451,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),46,0.11154688509464264,0.11210660331249236,8.94940733909607,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),47,0.11154688495635987,0.11210660445690156,9.079885959625244,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),48,0.11154688504934311,0.11210660240650178,9.169041156768799,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),49,0.11154688482046127,0.11210660338401794,9.249767541885376,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),50,0.11154688454151153,0.1121066036105156,9.293029069900513,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),51,0.111546885099411,0.11210660343170166,9.338495254516602,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),52,0.11154688486337662,0.11210660394430161,9.364562034606934,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),53,0.11154688490629196,0.11210660321712494,9.394577026367188,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),54,0.11154688485622406,0.11210660252571106,9.41489315032959,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),55,0.11154688506364822,0.11210660331249236,9.436771631240845,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),56,0.1115468849182129,0.11210660316944122,9.4349045753479,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),57,0.11154688488006592,0.11210660331249236,9.449708700180054,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),58,0.11154688469171524,0.11210660384893417,9.43466830253601,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),59,0.11154688460588455,0.11210660381317139,9.46132230758667,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),60,0.11154688495159149,0.11210660331249236,9.460927486419678,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),61,0.1115468849182129,0.1121066029548645,9.476654767990112,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),62,0.11154688488721848,0.11210660388469695,9.490075826644897,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),63,0.11154688477516174,0.11210660376548767,9.512226819992065,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),64,0.1115468844461441,0.11210660288333893,9.519575357437134,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),65,0.11154688493013382,0.11210660389661789,9.554131746292114,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),66,0.11154688508510589,0.11210660338401794,9.583256959915161,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),67,0.11154688484430313,0.11210660367012024,9.624565601348877,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),68,0.1115468848323822,0.11210660427808762,9.690647840499878,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),69,0.11154688495635987,0.11210660364627838,9.765958547592163,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),70,0.11154688477039337,0.1121066029548645,9.838958740234375,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),71,0.11154688511133194,0.11210660364627838,9.902597665786743,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),72,0.11154688492536545,0.11210660307407379,9.979757308959961,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),73,0.11154688467025757,0.11210660321712494,10.057382345199585,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),74,0.11154688475847244,0.112106602704525,10.163988828659058,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),75,0.11154688507318497,0.112106602704525,10.231345653533936,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),76,0.11154688510656356,0.11210660321712494,10.286172866821289,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),77,0.11154688525676727,0.11210660370588303,10.300899744033813,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),78,0.11154688505887986,0.11210660412311554,10.254499197006226,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),79,0.11154688471794129,0.11210660346746444,10.240344524383545,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),80,0.11154688481330871,0.11210660386085511,10.247557163238525,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),81,0.11154688492298126,0.11210660483837127,10.237508773803711,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),82,0.11154688491344451,0.11210660344362258,10.23998212814331,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),83,0.11154688540697098,0.11210660283565521,10.243721961975098,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),84,0.11154688482522965,0.11210660374164581,10.25572943687439,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),85,0.11154688484191895,0.11210660302639007,10.272841930389404,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),86,0.1115468847489357,0.1121066035270691,10.2763192653656,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),87,0.1115468849349022,0.11210660380125045,10.273940801620483,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),88,0.11154688494443893,0.11210660294294357,10.270350694656372,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),89,0.11154688504219056,0.1121066032409668,10.312522888183594,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),90,0.11154688498497009,0.11210660429000854,10.224775552749634,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),91,0.11154688476085663,0.11210660402774811,10.234212636947632,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),92,0.11154688503265381,0.11210660392045975,10.253482103347778,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),93,0.11154688505411148,0.11210660326480866,10.256180763244629,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),94,0.11154688513755798,0.11210660355091095,10.271803379058838,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),95,0.1115468849158287,0.1121066032409668,10.28590440750122,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),96,0.11154688443422317,0.11210660331249236,10.290023803710938,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),97,0.11154688467979432,0.11210660400390625,10.291850090026855,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),98,0.11154688519954681,0.11210660406351089,10.28194808959961,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),99,0.11154688485860824,0.11210660345554352,10.28046178817749,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),100,0.11154688469409943,0.11210660374164581,10.282110214233398,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),101,0.11154688488721848,0.11210660429000854,10.299087524414062,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),102,0.1115468849158287,0.112106603205204,10.256038188934326,0.11328097333908081
MNIST,AE_loss_values,4,0.1,64,500,Sigmoid(),Sigmoid(),103,0.11154688467025757,0.1121066037774086,10.243109226226807,0.11328097333908081
