Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
MNIST,AE_loss_values,4,0.1,256,500,Sigmoid(),Sigmoid(),1,0.11195401775836944,0.11187490019798278,3.1048834323883057,0.11293458570241928
MNIST,AE_loss_values,4,0.1,256,500,Sigmoid(),Sigmoid(),2,0.11134100009202957,0.11187490133047104,2.9836175441741943,0.11293458570241928
MNIST,AE_loss_values,4,0.1,256,500,Sigmoid(),Sigmoid(),3,0.1113410003566742,0.11187490175962449,3.046194076538086,0.11293458570241928
MNIST,AE_loss_values,4,0.1,256,500,Sigmoid(),Sigmoid(),4,0.11134099987268448,0.11187490164041519,3.4212660789489746,0.11293458570241928
MNIST,AE_loss_values,4,0.1,256,500,Sigmoid(),Sigmoid(),5,0.11134100037336349,0.1118749022603035,3.237729549407959,0.11293458570241928
MNIST,AE_loss_values,4,0.1,256,500,Sigmoid(),Sigmoid(),6,0.11134099987983703,0.1118748997092247,3.2179160118103027,0.11293458570241928
MNIST,AE_loss_values,4,0.1,256,500,Sigmoid(),Sigmoid(),7,0.11134100092411041,0.11187490060329437,3.2535977363586426,0.11293458570241928
MNIST,AE_loss_values,4,0.1,256,500,Sigmoid(),Sigmoid(),8,0.11134100037574768,0.1118748988032341,3.2358264923095703,0.11293458570241928
MNIST,AE_loss_values,4,0.1,256,500,Sigmoid(),Sigmoid(),9,0.11134100027322769,0.11187490122318268,3.210665225982666,0.11293458570241928
MNIST,AE_loss_values,4,0.1,256,500,Sigmoid(),Sigmoid(),10,0.11134100069999694,0.11187490093708038,3.5719375610351562,0.11293458570241928
MNIST,AE_loss_values,4,0.1,256,500,Sigmoid(),Sigmoid(),11,0.1113410011458397,0.11187489950656891,3.242280960083008,0.11293458570241928
MNIST,AE_loss_values,4,0.1,256,500,Sigmoid(),Sigmoid(),12,0.11134100103378296,0.1118748997092247,3.22680401802063,0.11293458570241928
MNIST,AE_loss_values,4,0.1,256,500,Sigmoid(),Sigmoid(),13,0.11134099967241287,0.11187489911317826,3.320164203643799,0.11293458570241928
MNIST,AE_loss_values,4,0.1,256,500,Sigmoid(),Sigmoid(),14,0.11134099995136261,0.11187489984035492,3.2353556156158447,0.11293458570241928
