Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),1,0.11243197323083877,0.11179861918687821,2.151918411254883,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),2,0.11180796037197113,0.11179861768484116,2.1020047664642334,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),3,0.1118079597043991,0.11179861776828766,2.1033411026000977,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),4,0.11180795980930329,0.1117986200451851,2.366295337677002,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),5,0.11180795988082885,0.11179861898422241,2.270063638687134,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),6,0.11180796107530594,0.11179861831665039,2.250051736831665,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),7,0.11180796021699906,0.1117986185312271,2.2929351329803467,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),8,0.11180796033382416,0.11179861903190613,2.2491235733032227,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),9,0.11180796039104461,0.11179861968755722,2.251054286956787,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),10,0.11180795976877213,0.11179861805438995,2.297058582305908,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),11,0.11180796031236649,0.11179861830472947,2.251519203186035,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),12,0.11180795964241028,0.11179861942529679,2.2534430027008057,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),13,0.1118079604101181,0.11179861749410629,2.298037528991699,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),14,0.11180795973062516,0.11179861998558044,2.256382942199707,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),15,0.11180796068191529,0.11179861778020858,2.2607667446136475,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),16,0.1118079595208168,0.1117986181139946,2.3002278804779053,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),17,0.11180795972585678,0.11179861929416657,2.26021671295166,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),18,0.11180795999526978,0.1117986176252365,2.260951519012451,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),19,0.11180796056747437,0.11179861922264099,2.3055405616760254,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),20,0.11180795977592468,0.11179862031936645,2.265362024307251,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),21,0.11180795953273773,0.1117986189365387,2.3091132640838623,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),22,0.11180796012163162,0.1117986194729805,2.267556667327881,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),23,0.11180796066761017,0.11179861928224563,2.285640239715576,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),24,0.11180795985221863,0.11179862015247345,2.332770586013794,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),25,0.11180795954704284,0.11179861813783645,2.2932026386260986,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),26,0.111807960460186,0.11179861917495727,2.2929880619049072,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),27,0.11180796020507812,0.1117986185312271,2.33860445022583,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),28,0.11180796033382416,0.11179861991405488,2.297412157058716,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),29,0.11180795968294144,0.11179861918687821,2.3051016330718994,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),30,0.11180795976161957,0.1117986185669899,2.359703540802002,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),31,0.11180796030759811,0.11179861928224563,2.3186850547790527,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),32,0.11180795959711075,0.11179862015247345,2.320248603820801,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),33,0.11180795900821686,0.1117986196398735,2.3668129444122314,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),34,0.1118079605126381,0.11179861921072007,2.324075698852539,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),35,0.11180795970916749,0.11179861930608749,2.3726725578308105,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),36,0.11180796003103256,0.11179861892461777,2.335723876953125,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),37,0.11180795935869217,0.11179861896038056,2.336393356323242,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),38,0.11180796087741852,0.11179862031936645,2.38454008102417,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),39,0.11180796046972274,0.11179861952066422,2.339892625808716,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),40,0.111807959690094,0.11179861880540848,2.3474924564361572,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),41,0.11180795963764191,0.1117986178636551,2.390580892562866,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),42,0.11180795965909958,0.11179861863851548,2.3538930416107178,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),43,0.11180796048641205,0.1117986186504364,2.3550665378570557,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),44,0.11180795984268188,0.11179861835241318,2.401503801345825,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),45,0.11180795990228654,0.11179861832857133,2.363288402557373,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),46,0.1118079594373703,0.11179861829280853,2.3656857013702393,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),47,0.11180795942783356,0.11179861751794815,2.4176888465881348,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),48,0.11180795975208283,0.11179862087965012,2.376624822616577,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),49,0.11180796077013015,0.11179861835241318,2.379654884338379,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),50,0.11180795962572097,0.11179861804246903,2.427577495574951,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),51,0.11180795943260192,0.11179861912727355,2.3869097232818604,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),52,0.11180795978546143,0.11179862070083618,2.4351232051849365,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),53,0.11180796085834503,0.11179861925840377,2.3947856426239014,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),54,0.11180795990943909,0.11179861769676208,2.401601791381836,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),55,0.1118079600262642,0.11179861978292466,2.4466300010681152,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),56,0.11180796051979065,0.11179861861467362,2.4088797569274902,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),57,0.11180795978069305,0.11179861826896667,2.412020444869995,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),58,0.11180796010255814,0.1117986168384552,2.4563546180725098,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),59,0.11180796102523803,0.11179861999750138,2.418325185775757,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),60,0.11180796059846879,0.1117986176252365,2.4232404232025146,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),61,0.11180795929431915,0.11179861859083176,2.4737541675567627,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),62,0.11180796039819717,0.11179861998558044,2.4358367919921875,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),63,0.11180795962095261,0.11179861830472947,2.436527729034424,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),64,0.11180795991897582,0.11179861962795258,2.4795100688934326,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),65,0.11180796015739441,0.11179861931800843,2.44144606590271,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),66,0.11180795973062516,0.1117986183643341,2.4427528381347656,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),67,0.1118079605960846,0.11179861700534821,2.488248109817505,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),68,0.11180795995950699,0.11179861819744111,2.44921612739563,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),69,0.11180795965671539,0.11179861682653428,2.498706817626953,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),70,0.11180795991182327,0.11179861937761307,2.4536385536193848,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),71,0.11180795983552932,0.11179861925840377,2.4630448818206787,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),72,0.11180796055555343,0.11179861831665039,2.504570960998535,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),73,0.11180796049118041,0.11179861932992935,2.4649457931518555,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),74,0.11180795996189118,0.11179861817359925,2.470978021621704,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),75,0.11180796043872833,0.11179861869812012,2.5129289627075195,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),76,0.11180796019554139,0.1117986199259758,2.47428560256958,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),77,0.11180796012401581,0.11179861719608307,2.4764692783355713,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),78,0.11180796056509018,0.11179861595630645,2.5189733505249023,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),79,0.11180796021699906,0.11179861927032471,2.482194185256958,0.11323701510429382
MNIST,AE_loss_values,3,0.1,256,500,Sigmoid(),Sigmoid(),80,0.11180796023368836,0.11179861817359925,2.4840400218963623,0.11323701510429382
