Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),1,0.06786732848882675,0.06749122928380966,11.263001441955566,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),2,0.06736393495082856,0.06737602179050446,12.114916324615479,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),3,0.06730720865011215,0.06741179459095001,12.450924396514893,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),4,0.06730075290679932,0.06741917480826377,12.407376527786255,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),5,0.06729644542217254,0.06737262417078019,12.305643558502197,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),6,0.0672888884305954,0.06737163438796998,12.462341070175171,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),7,0.06728242412090302,0.06736562629938125,12.496269702911377,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),8,0.0672758400273323,0.06737109842896462,12.464060544967651,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),9,0.06727243334412575,0.0673722226023674,12.834818363189697,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),10,0.0672699398446083,0.06735749589204788,12.962778091430664,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),11,0.06727203120231628,0.06736929275989532,12.893123865127563,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),12,0.06726740082502365,0.06735184773802758,13.164359092712402,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),13,0.06726846235275269,0.06735266954898834,13.185297012329102,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),14,0.06726288136482239,0.06737860889434814,13.689601182937622,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),15,0.06726799235105514,0.06736122322082519,13.767604351043701,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),16,0.06726798275232315,0.0673642117857933,14.268291473388672,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),17,0.067267585439682,0.06735929627418519,14.453702449798584,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),18,0.06726820718765258,0.06735179011821747,14.950671434402466,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),19,0.06726663249850273,0.0673455445945263,14.828927278518677,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),20,0.0672642987549305,0.06735137239694595,15.231635570526123,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),21,0.06726698148012161,0.067347438621521,15.168861150741577,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),22,0.06726806174993515,0.06734132877588273,15.351377964019775,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),23,0.06726559221744538,0.06734351435899734,16.088244199752808,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),24,0.06726616679668426,0.06735700013637543,15.988565444946289,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),25,0.06726745365858078,0.06735174406170845,16.504944801330566,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),26,0.06726530627727509,0.06734407556056976,17.057281494140625,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),27,0.06726811498880386,0.06734758030176163,17.55944514274597,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),28,0.06726627154111862,0.06735089865922927,18.43634605407715,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),29,0.06726710992097855,0.06735202565193177,19.273235082626343,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),30,0.06726672181606293,0.06735887672901153,19.834524869918823,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),31,0.06726722265005111,0.06735018607378006,20.623852014541626,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),32,0.06726394500255585,0.06734603073596955,21.281811952590942,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),33,0.06726806726694107,0.06735054391622543,21.805679321289062,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),34,0.06726819097995758,0.0673452411532402,22.18713641166687,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),35,0.06726537805080414,0.06733731247186661,22.479791402816772,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),36,0.06726467156887055,0.06735569478273391,22.788593292236328,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),37,0.06726691469669342,0.06735776753425599,23.241366386413574,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),38,0.06726874617099762,0.06735190497636795,23.81618046760559,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),39,0.06726815919399262,0.06736298998594284,24.086856842041016,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),40,0.06726676342248916,0.06736328135728836,24.337263822555542,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),41,0.06726772007226944,0.0673437141418457,24.437491416931152,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),42,0.06726620200157166,0.06735763154029846,24.693949937820435,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),43,0.06726307864904403,0.06735271971821785,24.7571804523468,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),44,0.06726715209245682,0.06736440416574478,24.697376012802124,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),45,0.06726763402462006,0.06734994939565658,24.664365530014038,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),46,0.06726612589120864,0.06736178360581398,25.001251220703125,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),47,0.06726555134534835,0.06737406842708588,24.691755056381226,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),48,0.06726893381357194,0.06735118403434753,24.600715160369873,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),49,0.06726394031763076,0.06735394577383995,24.793595790863037,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),50,0.06726667746543884,0.0673454380273819,24.845205307006836,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),51,0.06726577500224114,0.0673656173825264,24.59678816795349,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),52,0.06726528256654739,0.06734962109327317,24.575284957885742,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),53,0.06726407428026199,0.06735217659473419,24.69449019432068,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),54,0.06726672756671906,0.06735117129087448,24.722633838653564,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),55,0.06726653245210648,0.06734729723930359,25.053626537322998,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),56,0.06726637484192848,0.06736246847510338,24.87354350090027,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),57,0.06726506566762924,0.06734858617782592,24.446298837661743,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),58,0.06726725996494293,0.06735136998295783,24.797645807266235,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),59,0.06726523099422455,0.06735071332454681,24.512342929840088,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),60,0.0672676125884056,0.06736647672653198,25.245805025100708,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),61,0.06726790180206299,0.06733767791986466,24.62596607208252,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),62,0.06726638817548752,0.06735432504415512,24.648086071014404,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),63,0.06726654651165008,0.0673617182135582,24.217912912368774,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),64,0.06726634935617447,0.06734990432262421,24.823227167129517,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),65,0.0672663941180706,0.067362226831913,24.606593132019043,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),66,0.06726514328956604,0.06735315459966659,24.659517765045166,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),67,0.06726471523523331,0.06734322130084038,24.713241815567017,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),68,0.06726761930942535,0.06735990380048752,24.549792289733887,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),69,0.06726379882335663,0.06734883562922478,24.524561166763306,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),70,0.06726396663188934,0.06734732667803764,24.606581926345825,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),71,0.06726617757558823,0.06736141521334649,24.70334005355835,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),72,0.06726687530636788,0.06733763694763184,24.723453521728516,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),73,0.06726792804479599,0.06735008624792099,24.55280089378357,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),74,0.06726464426994323,0.0673612462759018,24.466269493103027,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),75,0.06726733228445053,0.06735426733493804,24.743608236312866,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),76,0.06726594989538193,0.06736732422113419,24.638460159301758,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),77,0.0672678280043602,0.06735829578638076,24.76967740058899,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),78,0.06726796038985253,0.06734959250688553,24.53890347480774,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),79,0.06726480291366577,0.06736175128221512,24.83117437362671,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),80,0.06726728420495987,0.06735330135822296,24.77904486656189,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),81,0.06726765345573425,0.06734479956626892,24.74600887298584,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),82,0.06726796443462371,0.06735983814001083,24.79555654525757,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),83,0.06726429872274399,0.0673683858036995,24.85061478614807,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),84,0.06726598577737808,0.06734689947366715,24.615964889526367,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),85,0.06726696024417878,0.06734377893209458,24.716152667999268,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),86,0.06726847474098206,0.06734904672503471,24.759114742279053,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),87,0.06726652895092965,0.06736453042030334,24.612704038619995,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),88,0.06726435944080353,0.06735457932949065,24.573936939239502,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),89,0.06726620223522187,0.06735450532436371,24.765141248703003,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),90,0.06726604586362839,0.06736241345405579,24.767475605010986,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),91,0.06726923789739608,0.06735853801965713,24.663981914520264,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),92,0.0672662445139885,0.06739721199274062,24.56568193435669,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),93,0.06726772245645524,0.06734690253734589,24.746970176696777,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),94,0.06726734616994857,0.06736170338392258,24.91194224357605,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),95,0.06726606425523758,0.06737247099876403,24.591312170028687,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),96,0.06726781585216522,0.06737538758516312,24.701495885849,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),97,0.06726778987169266,0.06734456574916839,24.48291540145874,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),98,0.06726613889932632,0.067347594499588,25.0082790851593,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),99,0.06726123731136321,0.06736426763534546,24.85858392715454,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),100,0.06726728556632995,0.06735846028327942,24.695108890533447,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),101,0.06726397974610329,0.06735259833335877,24.702706336975098,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),102,0.06726629343986511,0.06736801795959473,24.715370893478394,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),103,0.0672668644285202,0.0673856140255928,25.011040210723877,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),104,0.06726796048879623,0.0673542238354683,24.757208347320557,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),105,0.0672665069770813,0.0673499016046524,24.651065826416016,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),106,0.06726558640003204,0.06737232669591904,24.8440043926239,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),107,0.06726856527328491,0.06736118495464324,24.836942672729492,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),108,0.06726410001039505,0.0673512595653534,24.84326434135437,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),109,0.06726484373569488,0.06738632313013077,24.86907386779785,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),110,0.06726572268724441,0.06736630762815475,24.625386953353882,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),111,0.06726509172677994,0.06737408689260482,24.48325276374817,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),112,0.06726786123275756,0.06734185740947723,24.690528392791748,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),113,0.06726627675533295,0.06736746413707734,24.66449785232544,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),114,0.06726403932332993,0.06734778141975403,24.650068283081055,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),115,0.06726538450241089,0.06736412471532821,24.55572199821472,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),116,0.06726591294050217,0.06736063944101334,25.011921644210815,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),117,0.06726595355033875,0.0673573347568512,24.895461320877075,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),118,0.06726595162391663,0.06735746490955352,24.809250354766846,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),119,0.06726890594482422,0.06735007762908936,24.754903078079224,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),120,0.06726883507966995,0.06734758222103118,24.621745586395264,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),121,0.06726532214403153,0.06736095278263092,24.89421558380127,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),122,0.0672669926404953,0.06734557716846466,24.650421857833862,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),123,0.06726701607942581,0.06737071150541306,24.705156326293945,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),124,0.06726980190753937,0.06735592992305756,24.950084924697876,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),125,0.06726698951244355,0.06735269968509675,24.80128788948059,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),126,0.06726758854031563,0.06735317487716674,24.766456842422485,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),127,0.0672665486741066,0.06735732495784759,24.74823522567749,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),128,0.06726760340929032,0.06735991578102112,24.79006600379944,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),129,0.06726555265426636,0.06736018495559692,24.79154324531555,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),130,0.06726346413373947,0.06735991352796554,24.618144035339355,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),131,0.06726666923761368,0.06735232656002045,24.81973123550415,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),132,0.06726690970659256,0.06735352265834808,24.80919647216797,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),133,0.06726605272173881,0.06735658586025238,24.781816959381104,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),134,0.06726681184768676,0.06735540996789932,24.614566326141357,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),135,0.06726563588142395,0.06734553909301758,24.715304851531982,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),136,0.0672673787522316,0.067353105199337,24.68823766708374,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),137,0.0672679037117958,0.06735640584230423,24.620073556900024,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),138,0.067268710334301,0.06736231161355972,24.65647792816162,0.06748276253938675
MNIST,AE_loss_values,3,0.01,32,500,Sigmoid(),Sigmoid(),139,0.06726808353424073,0.06735335502624512,24.774778127670288,0.06748276253938675
