Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
MNIST,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),1,0.06832255314826965,0.06710532306432725,7.105928659439087,0.06747455313205719
MNIST,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),2,0.06744341215372085,0.06708899967074394,7.998517990112305,0.06747455313205719
MNIST,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),3,0.06740695278644562,0.06704717777967453,7.958836793899536,0.06747455313205719
MNIST,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),4,0.06737559767246247,0.06706579822301864,7.877645254135132,0.06747455313205719
MNIST,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),5,0.06735938880681992,0.0670228360414505,7.934824466705322,0.06747455313205719
MNIST,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),6,0.06735078482627868,0.06701605288982392,7.928934097290039,0.06747455313205719
MNIST,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),7,0.0673473503124714,0.06700197494029998,7.843969821929932,0.06747455313205719
MNIST,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),8,0.0673453200340271,0.06701713960170746,8.118631839752197,0.06747455313205719
MNIST,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),9,0.0673457538819313,0.06700253969430923,7.958832502365112,0.06747455313205719
MNIST,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),10,0.06734541760683059,0.06700827653408051,7.951949834823608,0.06747455313205719
MNIST,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),11,0.06734390629053116,0.06701084122657776,7.914508104324341,0.06747455313205719
MNIST,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),12,0.06734355174779892,0.06701474443078041,7.998563051223755,0.06747455313205719
MNIST,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),13,0.06734092442989349,0.06703432569503784,8.012690782546997,0.06747455313205719
MNIST,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),14,0.067342329621315,0.06700715197324753,8.093917608261108,0.06747455313205719
MNIST,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),15,0.06733893224954605,0.06699719871282578,8.232630968093872,0.06747455313205719
MNIST,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),16,0.06734190728187561,0.06699562782049179,8.2962327003479,0.06747455313205719
MNIST,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),17,0.0673384378671646,0.06699435051679611,8.107824563980103,0.06747455313205719
MNIST,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),18,0.06733738450527191,0.06698833765983582,8.243518590927124,0.06747455313205719
MNIST,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),19,0.06733546284675598,0.06698987754583359,8.272332429885864,0.06747455313205719
MNIST,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),20,0.06733611748933792,0.0670111652970314,8.300017833709717,0.06747455313205719
MNIST,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),21,0.0673350621843338,0.06699751172065735,8.486703395843506,0.06747455313205719
MNIST,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),22,0.06733372784376145,0.0670052931547165,8.7933931350708,0.06747455313205719
MNIST,AE_loss_values,2,0.01,64,500,Sigmoid(),Sigmoid(),23,0.06733196302175522,0.06700636744499207,8.791757106781006,0.06747455313205719
