Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
MNIST,AE_loss_values,2,0.0005,128,500,Sigmoid(),Sigmoid(),1,0.07501849987387657,0.058692417323589326,2.7924978733062744,0.018976444378495216
MNIST,AE_loss_values,2,0.0005,128,500,Sigmoid(),Sigmoid(),2,0.05741149473786354,0.056008395797014235,2.7611172199249268,0.018976444378495216
MNIST,AE_loss_values,2,0.0005,128,500,Sigmoid(),Sigmoid(),3,0.05543379981398582,0.054394684267044066,2.9140987396240234,0.018976444378495216
MNIST,AE_loss_values,2,0.0005,128,500,Sigmoid(),Sigmoid(),4,0.05375764678955078,0.05287713554501534,2.958261251449585,0.018976444378495216
MNIST,AE_loss_values,2,0.0005,128,500,Sigmoid(),Sigmoid(),5,0.05233523398280144,0.05184310699105263,3.007955312728882,0.018976444378495216
MNIST,AE_loss_values,2,0.0005,128,500,Sigmoid(),Sigmoid(),6,0.051407362769842146,0.05095542768239975,3.035417318344116,0.018976444378495216
MNIST,AE_loss_values,2,0.0005,128,500,Sigmoid(),Sigmoid(),7,0.05068123187541962,0.050140363866090776,3.0718986988067627,0.018976444378495216
MNIST,AE_loss_values,2,0.0005,128,500,Sigmoid(),Sigmoid(),8,0.049606475493907926,0.04867987160682678,3.0950307846069336,0.018976444378495216
MNIST,AE_loss_values,2,0.0005,128,500,Sigmoid(),Sigmoid(),9,0.047895457895994184,0.046646097654104234,3.1009368896484375,0.018976444378495216
MNIST,AE_loss_values,2,0.0005,128,500,Sigmoid(),Sigmoid(),10,0.04645900541067123,0.04578293181061745,3.13065505027771,0.018976444378495216
MNIST,AE_loss_values,2,0.0005,128,500,Sigmoid(),Sigmoid(),11,0.045597685546875,0.0451990193605423,3.1854171752929688,0.018976444378495216
MNIST,AE_loss_values,2,0.0005,128,500,Sigmoid(),Sigmoid(),12,0.044730663421154025,0.044748268866539,3.2526190280914307,0.018976444378495216
MNIST,AE_loss_values,2,0.0005,128,500,Sigmoid(),Sigmoid(),13,0.04380067535996437,0.04361643552184105,3.3394603729248047,0.018976444378495216
MNIST,AE_loss_values,2,0.0005,128,500,Sigmoid(),Sigmoid(),14,0.04288345803380012,0.04275766722559929,3.4113168716430664,0.018976444378495216
