Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),1,0.11230164771318436,0.11117199409008026,3.0846643447875977,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),2,0.11169633163928985,0.1111719932794571,2.9646494388580322,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),3,0.11169633122682572,0.11117199151515961,2.942913055419922,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),4,0.11169633110046387,0.11117199151515961,3.4125723838806152,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),5,0.11169633234024048,0.1111719919204712,3.137357711791992,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),6,0.11169633160591126,0.1111719916343689,3.1134085655212402,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),7,0.11169633208274841,0.11117199374437332,3.1962616443634033,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),8,0.11169633089065552,0.11117199275493622,3.10806941986084,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),9,0.11169633179664612,0.11117199263572693,3.0981264114379883,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),10,0.11169633172512054,0.11117199313640594,4.730194807052612,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),11,0.11169633113861084,0.11117199043035507,13.209457874298096,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),12,0.1116963316655159,0.11117199209928512,3.121304988861084,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),13,0.11169633176326751,0.11117199308872223,3.155362367630005,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),14,0.11169633145570755,0.11117199140787125,3.105233907699585,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),15,0.1116963316488266,0.11117199229001999,3.1142349243164062,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),16,0.11169633166790009,0.11117199152708053,3.1844847202301025,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),17,0.11169633228778839,0.11117199242115021,3.156006336212158,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),18,0.11169633175134659,0.11117199147939683,3.1485977172851562,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),19,0.11169633095502854,0.11117199412584305,3.255232810974121,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),20,0.11169633161067963,0.11117199195623398,3.205998659133911,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),21,0.11169633226633072,0.11117199255228043,3.172783613204956,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),22,0.11169633053541184,0.11117199424505234,3.1097230911254883,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),23,0.11169633172035218,0.11117199103832245,3.890803098678589,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),24,0.11169633086919785,0.11117199293375016,3.1858527660369873,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),25,0.11169633181333542,0.1111719917178154,3.190929889678955,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),26,0.11169633150339127,0.11117199220657349,3.146030902862549,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),27,0.11169633250951767,0.11117199263572693,3.181898832321167,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),28,0.11169633150100708,0.11117199198007584,3.112700939178467,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),29,0.11169633154630661,0.11117199277877808,3.148401975631714,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),30,0.11169633137464523,0.11117199182510376,3.202753782272339,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),31,0.11169633123636245,0.11117199125289917,3.202512502670288,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),32,0.11169633172988891,0.1111719916343689,3.144531488418579,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),33,0.1116963315296173,0.11117199139595031,3.2361690998077393,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),34,0.11169633135318756,0.11117199182510376,3.1619887351989746,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),35,0.11169633124828339,0.11117199189662934,3.170013189315796,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),36,0.11169633240222931,0.11117199285030364,3.257697820663452,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),37,0.11169633181333542,0.11117199108600616,3.201251983642578,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),38,0.11169633159399033,0.11117199155092239,3.290219783782959,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),39,0.11169633152484894,0.11117199416160584,3.1750752925872803,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),40,0.11169633122682572,0.11117199368476868,3.1864359378814697,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),41,0.11169633229970932,0.11117199296951294,3.2275867462158203,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),42,0.11169633067369461,0.11117199236154557,3.1695713996887207,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),43,0.11169633169174194,0.11117199254035949,3.187930107116699,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),44,0.11169633160352707,0.11117199335098267,3.316859006881714,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),45,0.11169633139848709,0.11117199164628982,3.2346291542053223,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),46,0.11169633127212525,0.11117199336290359,3.218273162841797,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),47,0.11169633200407028,0.11117199392318726,3.278759479522705,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),48,0.11169633146047592,0.11117199335098267,3.2639260292053223,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),49,0.11169633111476898,0.1111719918012619,3.250520706176758,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),50,0.11169633159637452,0.11117199170589447,3.3434019088745117,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),51,0.11169633120536804,0.11117199387550354,3.2923548221588135,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),52,0.11169633100509643,0.11117199244499207,3.360656499862671,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),53,0.11169633194684982,0.11117199182510376,3.3065948486328125,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),54,0.1116963317155838,0.11117199250459671,3.3193728923797607,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),55,0.111696331615448,0.1111719918847084,3.3806605339050293,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),56,0.11169633170604706,0.11117199310064316,3.6250452995300293,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),57,0.11169633102416993,0.11117199283838272,3.3409018516540527,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),58,0.11169633163690568,0.11117199239730835,3.37491774559021,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),59,0.11169633106470107,0.11117199331521987,3.3000130653381348,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),60,0.11169633130550384,0.11117199436426163,3.296809196472168,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),61,0.11169633119106293,0.11117199343442917,3.3504409790039062,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),62,0.11169633170604706,0.11117199392318726,3.3240303993225098,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),63,0.11169633151531219,0.11117199321985245,3.316403388977051,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),64,0.11169633074045181,0.11117199236154557,3.3254263401031494,0.11326090749502182
MNIST,AE_loss_values,2,0.1,256,500,Sigmoid(),Sigmoid(),65,0.11169633130073547,0.11117199221849441,3.2510786056518555,0.11326090749502182
