Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,Epoch,Train_Loss,Validation_Loss,Time,Test_Loss
MNIST,AE_loss_values,0,0.01,32,500,Sigmoid(),Sigmoid(),1,0.06790514775276184,0.06743064246177673,13.596173763275146,0.0674927377462387
MNIST,AE_loss_values,0,0.01,32,500,Sigmoid(),Sigmoid(),2,0.06737124619007111,0.06735920040607453,14.381501197814941,0.0674927377462387
MNIST,AE_loss_values,0,0.01,32,500,Sigmoid(),Sigmoid(),3,0.06731573577165603,0.06730998742580414,14.768278121948242,0.0674927377462387
MNIST,AE_loss_values,0,0.01,32,500,Sigmoid(),Sigmoid(),4,0.06730541585803032,0.06730138741731644,14.382611989974976,0.0674927377462387
MNIST,AE_loss_values,0,0.01,32,500,Sigmoid(),Sigmoid(),5,0.06730565507173539,0.06732580999135972,14.468806743621826,0.0674927377462387
MNIST,AE_loss_values,0,0.01,32,500,Sigmoid(),Sigmoid(),6,0.06729801834583282,0.06730259966850281,14.55035400390625,0.0674927377462387
MNIST,AE_loss_values,0,0.01,32,500,Sigmoid(),Sigmoid(),7,0.06729619140505791,0.06730128153562545,14.844301700592041,0.0674927377462387
MNIST,AE_loss_values,0,0.01,32,500,Sigmoid(),Sigmoid(),8,0.06729523496866226,0.06729730962514878,14.756682395935059,0.0674927377462387
MNIST,AE_loss_values,0,0.01,32,500,Sigmoid(),Sigmoid(),9,0.06728798718452454,0.06731988544464111,15.037736892700195,0.0674927377462387
MNIST,AE_loss_values,0,0.01,32,500,Sigmoid(),Sigmoid(),10,0.06728567216873169,0.06729629516601562,15.156528949737549,0.0674927377462387
MNIST,AE_loss_values,0,0.01,32,500,Sigmoid(),Sigmoid(),11,0.06728210753917695,0.06730015609860421,15.551271438598633,0.0674927377462387
MNIST,AE_loss_values,0,0.01,32,500,Sigmoid(),Sigmoid(),12,0.06728201792955399,0.06728600659370422,15.236567258834839,0.0674927377462387
MNIST,AE_loss_values,0,0.01,32,500,Sigmoid(),Sigmoid(),13,0.06728049282789231,0.06729390256404877,15.747986316680908,0.0674927377462387
MNIST,AE_loss_values,0,0.01,32,500,Sigmoid(),Sigmoid(),14,0.06728140677452088,0.06729052389860153,16.097771644592285,0.0674927377462387
