Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,1,2.1497693724632265,2.0949059134721755,0.35302,0.4195,524.246591091156,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,2,2.0638553638458252,2.03640644800663,0.4611,0.475,519.8360681533813,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,3,2.0132859970211983,1.996616531908512,0.48614,0.4974,529.8875772953033,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,4,1.9832809849500657,1.9734121668338775,0.50234,0.502,519.9642233848572,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,5,1.9611604722619056,1.9519356508851051,0.50734,0.5071,524.3271005153656,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,6,1.943959401202202,1.9391547378301621,0.51374,0.5111,518.9418411254883,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,7,1.9351235451817512,1.9337013106942176,0.518,0.5171,521.590823173523,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,8,1.930903865110874,1.9304548687934875,0.52064,0.5159,519.8675396442413,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,9,1.9278491085886955,1.9275899332761766,0.52012,0.5138,519.8428339958191,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,10,1.9247073275089264,1.9241717169880868,0.52006,0.5142,530.2870664596558,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,11,1.920114856016636,1.9179069887995719,0.52088,0.5134,520.317756652832,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,12,1.9111060980081558,1.9061789489388465,0.52178,0.5209,524.8889625072479,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,13,1.8984924349665642,1.8943999263048172,0.53488,0.5371,519.3657619953156,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,14,1.8891348316788674,1.8875380586981774,0.55674,0.5505,526.3598415851593,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,15,1.8839557373523712,1.883458480656147,0.56344,0.5551,519.03937458992,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,16,1.8802400179862977,1.880165146946907,0.56452,0.5591,519.7789306640625,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,17,1.876940631711483,1.8769852558374405,0.5647,0.5575,537.3661186695099,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,18,1.8736599661231041,1.8739597106575965,0.56528,0.5545,520.0728561878204,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,19,1.8704426186323166,1.870991702914238,0.56422,0.5515,528.4973402023315,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,20,1.8675112625598906,1.8683939661383628,0.56326,0.5546,519.2223331928253,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,21,1.8652705606937408,1.8667561872005463,0.56168,0.5504,528.0714654922485,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,22,1.8638038752794266,1.865738368690014,0.55928,0.55,519.1662044525146,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,23,1.8627877591133117,1.8648732612133025,0.55762,0.5488,519.9235687255859,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,24,1.8619675231337547,1.864071708381176,0.55624,0.5497,525.8798997402191,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,25,1.8611816377282142,1.8635021413564683,0.55544,0.5501,519.8617603778839,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,26,1.860491144490242,1.8628693602085113,0.55512,0.5438,526.913976430893,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,27,1.8598245782017708,1.8622580845355987,0.55328,0.5469,519.4481828212738,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,28,1.859200734758377,1.861617099404335,0.55214,0.5474,527.7016706466675,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,29,1.85860361764431,1.8612122943401337,0.5519,0.5465,519.5885305404663,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,30,1.858026121687889,1.860597453892231,0.55216,0.5459,525.7479531764984,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,31,1.857488249003887,1.8601567000746726,0.55158,0.5489,524.048868894577,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,32,1.856963090479374,1.8596980397105216,0.55248,0.5427,519.612762928009,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,33,1.8564869472384453,1.859310531079769,0.5524,0.5478,526.4444975852966,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,34,1.8560378840446472,1.8588725917339326,0.55348,0.5439,519.4403638839722,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,35,1.8556128239035607,1.858472330749035,0.5531,0.5463,526.3195326328278,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,36,1.8552137621879579,1.8581139093637467,0.55384,0.5455,519.1523127555847,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,37,1.8548474691033363,1.857693349301815,0.55412,0.5478,526.3900332450867,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,38,1.8544881297945977,1.8574175181388854,0.5545,0.5477,523.8492088317871,1.8487331431508065,0.5588
MNIST,sequent_quantum_list,5,0.001,64,500,Sigmoid(),Sigmoid(),5,Sigmoid(),0.001,5,50,6,39,1.8541836601972579,1.857081988275051,0.5546,0.5452,520.1230943202972,1.8487331431508065,0.5588
