Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,13,0.414723071853444,0.45221965003199877,0.89616,0.8816,498.91622948646545,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,14,0.40672207968458535,0.4322099387329072,0.8978,0.8855,499.41740131378174,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,15,0.3994406563106924,0.4300724402628839,0.89928,0.8893,494.66338562965393,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,16,0.39295976915583014,0.4355216797050089,0.90022,0.8823,499.7274332046509,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,17,0.38709796586874873,0.4119744752952829,0.89988,0.8891,494.3256890773773,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,18,0.3811056304560974,0.4129244744554162,0.90124,0.8886,501.40011835098267,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,19,0.37676426393259316,0.4057040488999337,0.90082,0.8919,493.02449774742126,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,20,0.37193423058725894,0.40193773752544076,0.9023,0.8921,494.4663097858429,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,21,0.36743703436944636,0.4228740373076871,0.9017,0.8817,591.4284117221832,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,22,0.362588747648336,0.3922882262747735,0.90432,0.8923,495.00890016555786,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,23,0.35949042985048146,0.3895639575496316,0.90548,0.8931,500.9877688884735,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,24,0.35629388941451906,0.39175689695775506,0.90464,0.8938,494.59214544296265,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,25,0.3537627181461081,0.3964065615599975,0.9056,0.8881,501.44428062438965,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,26,0.3511556517235935,0.4008841345356777,0.90426,0.8906,494.4725058078766,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,27,0.3482430429935455,0.410423640711233,0.90596,0.8806,495.3361277580261,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,28,0.34491309407856313,0.3831363664451055,0.90606,0.8952,504.88042640686035,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,29,0.34256203736290336,0.38330993118695916,0.90686,0.8913,494.2095625400543,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,30,0.34136249145241454,0.380763233628124,0.90724,0.8963,496.7678003311157,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,31,0.3381488029054366,0.39070837288443,0.90648,0.8918,491.06228160858154,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,32,0.33716696025636045,0.36907889376953246,0.90756,0.898,494.33898162841797,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,33,0.33383762794202193,0.3769815872199833,0.90754,0.8946,492.5124297142029,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,34,0.33295818382045256,0.37755144481547176,0.9084,0.8943,492.9846181869507,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,35,0.3318447130312212,0.3738767133159563,0.90874,0.8985,502.25821113586426,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,36,0.3308289836861193,0.3699053654149175,0.9091,0.8983,492.30677556991577,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,37,0.3281319674631581,0.3650360517175868,0.91072,0.8969,495.31338763237,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,38,0.3260867897748947,0.40664312506560235,0.9096,0.8808,490.6454119682312,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,39,0.32580233667260033,0.37720291648386045,0.90868,0.8915,493.4374780654907,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,40,0.32445783939547834,0.3633955231490545,0.9099,0.8989,496.0168545246124,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,41,0.32352112288782375,0.37217001874931155,0.90908,0.894,490.7890648841858,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,42,0.32257135239178314,0.37357745362771677,0.90954,0.8967,495.77177357673645,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,43,0.3199289614812471,0.38279592077154667,0.91024,0.8907,496.3545036315918,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,44,0.32018812535544855,0.376720197877381,0.90906,0.8952,492.02297949790955,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,45,0.3170128918130882,0.3641855769813992,0.91056,0.8963,498.8309235572815,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,46,0.31573910415312273,0.4440719974525273,0.91066,0.8683,494.24067783355713,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,47,0.31593468124605717,0.3843062189947814,0.91056,0.8912,501.41907000541687,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,48,0.31573901555677875,0.38871411510976034,0.91114,0.8901,494.02984619140625,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,49,0.3139786157897208,0.3772763702166267,0.91172,0.8908,494.6716368198395,0.36300504850409926,0.8991
MNIST,dressed_classical_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.01,5,50,6,50,0.31385467494884506,0.3612879702090286,0.91076,0.8991,500.956702709198,0.36300504850409926,0.8991
