Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,VQC_angle_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,6,26,1.8909579177498816,1.8903978310823442,0.47748,0.4856,518.7036113739014,1.8812751958966256,0.4852
MNIST,VQC_angle_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,6,27,1.8906447823524475,1.8899414804577828,0.47782,0.4842,524.4551675319672,1.8812751958966256,0.4852
MNIST,VQC_angle_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,6,28,1.8903251413702964,1.889828181564808,0.47702,0.4847,522.7219438552856,1.8812751958966256,0.4852
MNIST,VQC_angle_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,6,29,1.8900456114292146,1.8894524589180945,0.47672,0.4833,519.3051414489746,1.8812751958966256,0.4852
MNIST,VQC_angle_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,6,30,1.8898340455532074,1.8890389565229415,0.47672,0.4827,527.1338291168213,1.8812751958966256,0.4852
MNIST,VQC_angle_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,6,31,1.889566735935211,1.8887950308322907,0.47684,0.4827,518.6110520362854,1.8812751958966256,0.4852
MNIST,VQC_angle_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,6,32,1.8893380653142928,1.8885832308530808,0.4758,0.4807,525.0791256427765,1.8812751958966256,0.4852
MNIST,VQC_angle_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,6,33,1.8891171074390412,1.888465883255005,0.47548,0.4838,519.5282816886902,1.8812751958966256,0.4852
MNIST,VQC_angle_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,6,34,1.8889183779597283,1.888259588778019,0.47572,0.4826,530.0247700214386,1.8812751958966256,0.4852
MNIST,VQC_angle_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,6,35,1.8887249971151352,1.8879468057155608,0.47574,0.4826,517.9603807926178,1.8812751958966256,0.4852
MNIST,VQC_angle_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,6,36,1.8885275899887084,1.887883747935295,0.47546,0.4818,517.9967069625854,1.8812751958966256,0.4852
MNIST,VQC_angle_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,6,37,1.888354195201397,1.8876719745397568,0.47526,0.4845,527.3166854381561,1.8812751958966256,0.4852
MNIST,VQC_angle_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,6,38,1.8881471329808235,1.8875475682020186,0.47456,0.4824,519.3086729049683,1.8812751958966256,0.4852
MNIST,VQC_angle_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,6,39,1.8880066213488578,1.8873359679579735,0.47456,0.4815,525.7722961902618,1.8812751958966256,0.4852
MNIST,VQC_angle_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,6,40,1.8878275134682656,1.8873409655094147,0.47472,0.4821,519.3595385551453,1.8812751958966256,0.4852
MNIST,VQC_angle_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,6,41,1.8876902395367623,1.8869959141016006,0.4742,0.4832,531.3694055080414,1.8812751958966256,0.4852
MNIST,VQC_angle_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,6,42,1.8875457641720772,1.8873607672452926,0.47412,0.4809,522.4204096794128,1.8812751958966256,0.4852
MNIST,VQC_angle_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,6,43,1.8874220911979676,1.8869368734955787,0.47374,0.4813,525.7461104393005,1.8812751958966256,0.4852
MNIST,VQC_angle_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,6,44,1.887271449840069,1.8871116168498994,0.47362,0.4788,520.1932351589203,1.8812751958966256,0.4852
MNIST,VQC_angle_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,6,45,1.8871609465956687,1.8864826570749282,0.47344,0.4808,519.838666677475,1.8812751958966256,0.4852
MNIST,VQC_angle_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,6,46,1.8870413699030877,1.8862928665280343,0.4738,0.4796,525.8270285129547,1.8812751958966256,0.4852
MNIST,VQC_angle_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,6,47,1.8869167551517487,1.8864843654632568,0.47336,0.4787,519.0462012290955,1.8812751958966256,0.4852
MNIST,VQC_angle_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,6,48,1.886764729821682,1.8861645739674568,0.474,0.4808,531.680361032486,1.8812751958966256,0.4852
MNIST,VQC_angle_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,6,49,1.8866924095392228,1.8860526957511903,0.47366,0.4788,519.4219295978546,1.8812751958966256,0.4852
MNIST,VQC_angle_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,6,50,1.886577537548542,1.8859787105321884,0.47296,0.4775,525.9273827075958,1.8812751958966256,0.4852
