Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,NN_with_original_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,22,0.00011947060000666312,0.07561080523895512,1.0,0.9846,20.15292501449585,0.07762469467622156,0.9863
MNIST,NN_with_original_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,23,0.0001138678590348487,0.07602566039606004,1.0,0.9845,20.40419054031372,0.07762469467622156,0.9863
MNIST,NN_with_original_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,24,0.00010923148762342087,0.07613846631141935,1.0,0.9845,20.490055799484253,0.07762469467622156,0.9863
MNIST,NN_with_original_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,25,0.00010456329122056154,0.07642614225252464,1.0,0.9846,20.189979314804077,0.07762469467622156,0.9863
MNIST,NN_with_original_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,26,0.00010043001849939976,0.07643179534267339,1.0,0.9845,20.355493307113647,0.07762469467622156,0.9863
MNIST,NN_with_original_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,27,9.699234485628914e-05,0.07663235968984591,1.0,0.9846,20.249423503875732,0.07762469467622156,0.9863
MNIST,NN_with_original_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,28,9.356247355627687e-05,0.07696700273912056,1.0,0.9846,28.335525035858154,0.07762469467622156,0.9863
MNIST,NN_with_original_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,29,9.037192519339108e-05,0.07706130611069395,1.0,0.9844,20.395559310913086,0.07762469467622156,0.9863
MNIST,NN_with_original_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,30,8.746249072311549e-05,0.07730312081791108,1.0,0.9847,20.288813829421997,0.07762469467622156,0.9863
MNIST,NN_with_original_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,31,8.480185469296338e-05,0.0774968515824456,1.0,0.9847,20.15958070755005,0.07762469467622156,0.9863
MNIST,NN_with_original_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,32,8.227623723087554e-05,0.07754279570223657,1.0,0.9843,21.13028311729431,0.07762469467622156,0.9863
MNIST,NN_with_original_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,33,7.989473702510388e-05,0.07761499900270298,1.0,0.9843,20.296706199645996,0.07762469467622156,0.9863
MNIST,NN_with_original_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,34,7.770314078957199e-05,0.07771639691107025,1.0,0.9845,20.4471914768219,0.07762469467622156,0.9863
MNIST,NN_with_original_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,35,7.563901148436329e-05,0.07807803752243687,1.0,0.9848,20.30603551864624,0.07762469467622156,0.9863
MNIST,NN_with_original_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,36,7.352510543128723e-05,0.07809105978156985,1.0,0.9845,20.256063222885132,0.07762469467622156,0.9863
MNIST,NN_with_original_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,37,7.18528633464576e-05,0.0782421229013185,1.0,0.9846,20.559473276138306,0.07762469467622156,0.9863
MNIST,NN_with_original_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,38,7.004681079140411e-05,0.0783394839487393,1.0,0.9843,20.31631112098694,0.07762469467622156,0.9863
MNIST,NN_with_original_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,39,6.838694813189683e-05,0.0785403497397364,1.0,0.9844,20.266353130340576,0.07762469467622156,0.9863
MNIST,NN_with_original_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,40,6.670439289859012e-05,0.07864211984855501,1.0,0.9846,20.35456895828247,0.07762469467622156,0.9863
MNIST,NN_with_original_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,41,6.525197262764273e-05,0.07878366096696114,1.0,0.9846,20.346699953079224,0.07762469467622156,0.9863
MNIST,NN_with_original_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,42,6.391705985790565e-05,0.07894068989661952,1.0,0.9847,20.233683824539185,0.07762469467622156,0.9863
MNIST,NN_with_original_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,43,6.246611271023284e-05,0.07905576258827571,1.0,0.9848,20.45116901397705,0.07762469467622156,0.9863
MNIST,NN_with_original_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,44,6.115306311596278e-05,0.07912212273307734,1.0,0.9848,20.330103158950806,0.07762469467622156,0.9863
MNIST,NN_with_original_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,45,5.9783014608988335e-05,0.07913325220171928,1.0,0.9845,20.21962881088257,0.07762469467622156,0.9863
MNIST,NN_with_original_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,46,5.870775373872305e-05,0.07928130444286444,1.0,0.9847,20.39429807662964,0.07762469467622156,0.9863
MNIST,NN_with_original_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,47,5.7543933892157286e-05,0.0794464625504563,1.0,0.9848,20.308932542800903,0.07762469467622156,0.9863
MNIST,NN_with_original_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,48,5.6454518032613874e-05,0.0794634433714615,1.0,0.9846,20.215126752853394,0.07762469467622156,0.9863
MNIST,NN_with_original_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,49,5.5383977970080164e-05,0.07960965174866497,1.0,0.9847,20.368967294692993,0.07762469467622156,0.9863
MNIST,NN_with_original_input_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,0.1,5,50,50,5.432573815042794e-05,0.07967310032112374,1.0,0.9847,20.28629183769226,0.07762469467622156,0.9863
