Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,1,1.8066531954884528,1.3697930084764958,0.51014,0.6343,500.8399305343628,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,2,1.1543597896486522,0.9822056838274003,0.71178,0.7817,497.0933828353882,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,3,0.8944222653985023,0.804985432639718,0.79588,0.8184,501.31010341644287,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,4,0.7642520142100752,0.7025219303555786,0.8281,0.8437,497.835955619812,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,5,0.6854687381081284,0.6678732361905276,0.84494,0.8433,503.0803165435791,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,6,0.6323036792464555,0.6044370638094843,0.85402,0.8559,495.95116662979126,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,7,0.5932662194091827,0.572541136752814,0.85914,0.8576,495.96757555007935,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,8,0.5642626601431519,0.5487031574361027,0.86248,0.8582,505.93306612968445,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,9,0.5421506703086197,0.5263676420543343,0.86676,0.8689,496.6081244945526,0.4167558796433732,0.8811
MNIST,dressed_classical_list,0,0.001,64,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.01,5,50,6,10,0.5226152916397899,0.5159331567492336,0.86942,0.8696,501.50533270835876,0.4167558796433732,0.8811
