Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,dressed_classical_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,1,1.6787214928984642,1.2083347638249398,0.57254,0.7305,499.8499755859375,0.3600177798010409,0.8972
MNIST,dressed_classical_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,2,1.0017541009783746,0.8486457580849528,0.7795,0.8198,497.14719581604004,0.3600177798010409,0.8972
MNIST,dressed_classical_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,3,0.7580147415727377,0.6882672294974327,0.8425,0.8588,496.6551458835602,0.3600177798010409,0.8972
MNIST,dressed_classical_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,4,0.6380974449850619,0.6041155383884906,0.86618,0.8673,495.0212059020996,0.3600177798010409,0.8972
MNIST,dressed_classical_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,5,0.5671084596924484,0.550648242868483,0.87592,0.8736,494.7474789619446,0.3600177798010409,0.8972
MNIST,dressed_classical_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,6,0.5211165547832847,0.5209463527947664,0.88162,0.8747,505.12507152557373,0.3600177798010409,0.8972
MNIST,dressed_classical_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,7,0.4888598975759,0.4919412574656308,0.88582,0.8796,495.2388536930084,0.3600177798010409,0.8972
MNIST,dressed_classical_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,8,0.4643238580465317,0.4761432611681521,0.89084,0.8823,500.06934785842896,0.3600177798010409,0.8972
MNIST,dressed_classical_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,9,0.44502800114303825,0.4552879980430007,0.89178,0.8855,496.3174886703491,0.3600177798010409,0.8972
MNIST,dressed_classical_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,10,0.43066009813286366,0.4489397987369448,0.89378,0.8855,495.0480079650879,0.3600177798010409,0.8972
MNIST,dressed_classical_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,11,0.41822489888854325,0.4341371602267027,0.89606,0.8859,500.14221692085266,0.3600177798010409,0.8972
MNIST,dressed_classical_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.01,5,50,6,12,0.40707910903394223,0.43403017761185764,0.89796,0.8878,495.7169327735901,0.3600177798010409,0.8972
