Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,VQC_angle_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,30,1.8849256256461144,1.8865918854475021,0.46334,0.4626,519.7818093299866,1.877379952430725,0.4755
MNIST,VQC_angle_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,31,1.8846055770039558,1.8863959109187127,0.4634,0.45,522.0220491886139,1.877379952430725,0.4755
MNIST,VQC_angle_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,32,1.8843393227219583,1.8859733319878578,0.46254,0.4577,520.5923790931702,1.877379952430725,0.4755
MNIST,VQC_angle_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,33,1.884083047759533,1.8856372260451317,0.46304,0.4566,521.6073920726776,1.877379952430725,0.4755
MNIST,VQC_angle_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,34,1.8838735825419426,1.8857501270771027,0.46304,0.4557,539.0757713317871,1.877379952430725,0.4755
MNIST,VQC_angle_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,35,1.8836688151955605,1.8851480242609977,0.46374,0.4541,520.6410572528839,1.877379952430725,0.4755
MNIST,VQC_angle_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,36,1.8833584112167359,1.884889833152294,0.46392,0.4586,528.6161665916443,1.877379952430725,0.4755
MNIST,VQC_angle_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,37,1.8832922677993775,1.8847911565899849,0.46454,0.4538,522.7987315654755,1.877379952430725,0.4755
MNIST,VQC_angle_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,38,1.8830087878704072,1.8848671904206276,0.46292,0.4529,527.1923358440399,1.877379952430725,0.4755
MNIST,VQC_angle_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,39,1.8828052480220794,1.8846345046162605,0.46492,0.4532,519.6902041435242,1.877379952430725,0.4755
MNIST,VQC_angle_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,40,1.8826109248161316,1.8845816552042962,0.46468,0.4637,520.7639358043671,1.877379952430725,0.4755
MNIST,VQC_angle_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,41,1.8825218481302262,1.8841994668245317,0.46428,0.4575,532.8096139431,1.877379952430725,0.4755
MNIST,VQC_angle_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,42,1.8822378767371177,1.8838638652563096,0.46442,0.4558,521.0689952373505,1.877379952430725,0.4755
MNIST,VQC_angle_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,43,1.882164241206646,1.8840978572964668,0.46486,0.4629,530.0875172615051,1.877379952430725,0.4755
MNIST,VQC_angle_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,44,1.882097607588768,1.8836789735555648,0.4648,0.4579,522.8457493782043,1.877379952430725,0.4755
MNIST,VQC_angle_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,45,1.8819070289373399,1.8834859789013862,0.46506,0.4563,527.7593927383423,1.877379952430725,0.4755
MNIST,VQC_angle_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,46,1.881682123374939,1.883723989188671,0.46562,0.457,519.6833984851837,1.877379952430725,0.4755
MNIST,VQC_angle_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,47,1.8815850785374642,1.8832920177578927,0.46408,0.4543,520.3566217422485,1.877379952430725,0.4755
MNIST,VQC_angle_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,48,1.8814501966238022,1.8833369665741921,0.46476,0.4594,525.9253709316254,1.877379952430725,0.4755
MNIST,VQC_angle_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,49,1.8813780006766319,1.8833113033771516,0.46576,0.4575,521.4842867851257,1.877379952430725,0.4755
MNIST,VQC_angle_list,9,0.001,64,500,Sigmoid(),Sigmoid(),9,0.01,5,50,6,50,1.8812292212367059,1.8830450649261474,0.46488,0.4563,527.7750651836395,1.877379952430725,0.4755
