Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,sequent_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.001,5,50,6,27,1.952528743827343,1.9481211141347885,0.40576,0.412,523.519445180893,1.939480565726757,0.4577
MNIST,sequent_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.001,5,50,6,28,1.9517482867717744,1.947343197643757,0.40604,0.4213,529.4714663028717,1.939480565726757,0.4577
MNIST,sequent_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.001,5,50,6,29,1.9510162590146065,1.9465790505409242,0.41018,0.4196,528.5565230846405,1.939480565726757,0.4577
MNIST,sequent_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.001,5,50,6,30,1.9502512692451477,1.9458746274709702,0.4125,0.4257,523.8952283859253,1.939480565726757,0.4577
MNIST,sequent_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.001,5,50,6,31,1.949512910926342,1.9451110777258873,0.41552,0.4264,532.5967636108398,1.939480565726757,0.4577
MNIST,sequent_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.001,5,50,6,32,1.948702720785141,1.9442851276993751,0.41804,0.431,523.5781834125519,1.939480565726757,0.4577
MNIST,sequent_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.001,5,50,6,33,1.9478511443257331,1.943442148566246,0.42226,0.43,530.7735247612,1.939480565726757,0.4577
MNIST,sequent_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.001,5,50,6,34,1.947007935476303,1.9427314573526382,0.42658,0.428,523.6154654026031,1.939480565726757,0.4577
MNIST,sequent_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.001,5,50,6,35,1.9462218801379203,1.9418950713276864,0.42822,0.4362,529.9707577228546,1.939480565726757,0.4577
MNIST,sequent_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.001,5,50,6,36,1.9454951540231704,1.9412010477185249,0.43262,0.4377,527.1937954425812,1.939480565726757,0.4577
MNIST,sequent_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.001,5,50,6,37,1.9448381731033326,1.9406183165311814,0.4343,0.4414,523.8547067642212,1.939480565726757,0.4577
MNIST,sequent_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.001,5,50,6,38,1.9442519587397575,1.940026323735714,0.4368,0.4431,525.815183877945,1.939480565726757,0.4577
MNIST,sequent_quantum_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,Sigmoid(),0.001,5,50,6,39,1.9437289417862893,1.939514300763607,0.4397,0.444,541.8324925899506,1.939480565726757,0.4577
