Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,NN_with_compressed_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,29,0.7835980621952564,0.7812846494913102,0.78432,0.7825,4.216282844543457,0.7805239675566554,0.7985
MNIST,NN_with_compressed_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,30,0.7808057204123586,0.7702295286692679,0.78496,0.7856,4.218353271484375,0.7805239675566554,0.7985
MNIST,NN_with_compressed_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,31,0.7788765280790627,0.7709993438199162,0.78778,0.7832,4.221101522445679,0.7805239675566554,0.7985
MNIST,NN_with_compressed_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,32,0.7770881514959037,0.7693077941201627,0.78816,0.7877,4.22422981262207,0.7805239675566554,0.7985
MNIST,NN_with_compressed_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,33,0.7757769500318915,0.7647053688261658,0.79024,0.7899,4.220757007598877,0.7805239675566554,0.7985
MNIST,NN_with_compressed_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,34,0.7746468156632036,0.7661507046744227,0.79018,0.7939,4.220868825912476,0.7805239675566554,0.7985
MNIST,NN_with_compressed_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,35,0.7738065031748265,0.7597712990008294,0.78916,0.7939,4.219637632369995,0.7805239675566554,0.7985
MNIST,NN_with_compressed_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,36,0.7731635649865494,0.7615396790020168,0.79046,0.7908,4.223951816558838,0.7805239675566554,0.7985
MNIST,NN_with_compressed_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,37,0.7724846787847579,0.7601728498917073,0.79154,0.7954,4.222651481628418,0.7805239675566554,0.7985
MNIST,NN_with_compressed_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,38,0.7714370572969318,0.7661658172272146,0.79206,0.791,4.224650144577026,0.7805239675566554,0.7985
MNIST,NN_with_compressed_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,39,0.7717750529360026,0.7589470597412438,0.79136,0.7947,4.225692987442017,0.7805239675566554,0.7985
MNIST,NN_with_compressed_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,40,0.7708906791020185,0.7710799058191479,0.7912,0.7823,4.224785804748535,0.7805239675566554,0.7985
MNIST,NN_with_compressed_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,41,0.7707867324993014,0.7629172906652093,0.79048,0.793,4.223365068435669,0.7805239675566554,0.7985
MNIST,NN_with_compressed_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,42,0.7703097397498786,0.7575699469335377,0.79188,0.7929,4.2246177196502686,0.7805239675566554,0.7985
MNIST,NN_with_compressed_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,43,0.7698744283672422,0.7595112725794315,0.79174,0.7922,4.221848249435425,0.7805239675566554,0.7985
MNIST,NN_with_compressed_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,44,0.7702618739139289,0.7577906565070153,0.79238,0.7914,4.222822666168213,0.7805239675566554,0.7985
MNIST,NN_with_compressed_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,45,0.7693167987413705,0.7612681831121445,0.7919,0.7916,4.222749948501587,0.7805239675566554,0.7985
MNIST,NN_with_compressed_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,46,0.7695063902907073,0.756921007566154,0.7923,0.793,4.222426414489746,0.7805239675566554,0.7985
MNIST,NN_with_compressed_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,47,0.7696276939686387,0.7544854354858398,0.79192,0.7972,4.224313020706177,0.7805239675566554,0.7985
MNIST,NN_with_compressed_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,48,0.7692993785198778,0.7594024424143135,0.79222,0.7935,4.223608493804932,0.7805239675566554,0.7985
MNIST,NN_with_compressed_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,49,0.7694859604384751,0.7705388492355123,0.79208,0.7866,4.22214937210083,0.7805239675566554,0.7985
MNIST,NN_with_compressed_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.01,5,50,50,0.7691278170622885,0.7556611011661589,0.79156,0.7918,4.220423936843872,0.7805239675566554,0.7985
