Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,1,2.1765009999871254,2.0824826757907866,0.24728,0.3845,526.7154903411865,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,2,2.0422115366339684,2.018830141544342,0.42598,0.4501,521.8170828819275,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,3,1.9989778916478158,1.9874103578925133,0.47004,0.4802,526.2820415496826,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,4,1.9704796169519425,1.9603395262360572,0.51738,0.5317,521.6982645988464,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,5,1.943958659696579,1.936325778722763,0.5654,0.5871,525.0087008476257,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,6,1.9209991780042648,1.9145533552765845,0.59108,0.5883,527.8856430053711,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,7,1.8986603548288346,1.892099979877472,0.58554,0.5745,522.8625636100769,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,8,1.876070633006096,1.8696137312054635,0.5676,0.5571,532.991507768631,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,9,1.8508747523069382,1.8390792236924172,0.56052,0.5608,522.36478972435,1.7026120213866234,0.589
MNIST,sequent_quantum_list,2,0.001,64,500,Sigmoid(),Sigmoid(),2,Sigmoid(),0.001,5,50,6,10,1.8144564364075662,1.8028239909410477,0.57142,0.5647,526.6193053722382,1.7026120213866234,0.589
