Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
MNIST,NN_with_original_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.1,5,50,26,9.215672255804499e-05,0.08866168378249945,1.0,0.983,20.038617610931396,0.08162891646990085,0.9844
MNIST,NN_with_original_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.1,5,50,27,8.873207577632875e-05,0.08879605192318679,1.0,0.9829,20.251362323760986,0.08162891646990085,0.9844
MNIST,NN_with_original_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.1,5,50,28,8.539955573740272e-05,0.08931035037896104,1.0,0.9831,20.002045154571533,0.08162891646990085,0.9844
MNIST,NN_with_original_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.1,5,50,29,8.266273033693423e-05,0.08922979065639808,1.0,0.983,20.119582891464233,0.08162891646990085,0.9844
MNIST,NN_with_original_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.1,5,50,30,7.959637891955929e-05,0.08939362324723797,1.0,0.983,20.283570051193237,0.08162891646990085,0.9844
MNIST,NN_with_original_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.1,5,50,31,7.744651844972345e-05,0.0897501905759654,1.0,0.9831,20.06504201889038,0.08162891646990085,0.9844
MNIST,NN_with_original_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.1,5,50,32,7.49609622831855e-05,0.0899167551755903,1.0,0.9833,20.135011434555054,0.08162891646990085,0.9844
MNIST,NN_with_original_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.1,5,50,33,7.292834524821288e-05,0.08998690991288723,1.0,0.9834,20.32805848121643,0.08162891646990085,0.9844
MNIST,NN_with_original_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.1,5,50,34,7.081661384601432e-05,0.09013499985615403,1.0,0.9831,20.088517904281616,0.08162891646990085,0.9844
MNIST,NN_with_original_input_list,8,0.001,64,500,Sigmoid(),Sigmoid(),8,0.1,5,50,35,6.900647480384237e-05,0.09027795759647414,1.0,0.9833,20.32242727279663,0.08162891646990085,0.9844
