Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,dressed_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,1,0.582345037997424,0.44902767005719635,0.6989010989010989,0.8596491228070176,1.168501615524292,0.14376124444728097,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,2,0.32678181137684936,0.26426433575780767,0.9186813186813186,0.8947368421052632,1.1044108867645264,0.14376124444728097,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,3,0.20766257461938228,0.19937213471061305,0.9516483516483516,0.8947368421052632,1.1077959537506104,0.14376124444728097,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,4,0.16036604565906,0.18298638063041786,0.945054945054945,0.9122807017543859,1.1012012958526611,0.14376124444728097,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,5,0.14107651663637097,0.12460104356470861,0.9604395604395605,0.9649122807017544,1.1720681190490723,0.14376124444728097,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,6,0.12609917221201972,0.11849588694933214,0.967032967032967,0.9649122807017544,1.110586166381836,0.14376124444728097,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,7,0.11478077797321501,0.09117611197003148,0.967032967032967,0.9649122807017544,1.119300127029419,0.14376124444728097,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,8,0.10944705037400126,0.08770420884288717,0.9692307692307692,0.9824561403508771,1.1093626022338867,0.14376124444728097,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,9,0.09707321816860892,0.09211425515904761,0.9736263736263736,1.0,1.1130995750427246,0.14376124444728097,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,10,0.0933742883620313,0.08141667059246908,0.9736263736263736,0.9649122807017544,1.1748378276824951,0.14376124444728097,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,11,0.10101254294104464,0.07094622771010588,0.9626373626373627,0.9824561403508771,1.106175184249878,0.14376124444728097,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,12,0.0981626795441076,0.06091160020023061,0.967032967032967,0.9824561403508771,1.1058249473571777,0.14376124444728097,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,13,0.09544474285628114,0.059436844220679054,0.967032967032967,0.9824561403508771,1.1029284000396729,0.14376124444728097,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,14,0.09242089943714686,0.05381661540779628,0.9648351648351648,0.9824561403508771,1.1602647304534912,0.14376124444728097,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,15,0.08507217412589343,0.05134307240184985,0.9802197802197802,0.9824561403508771,1.0975868701934814,0.14376124444728097,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,16,0.09001751582568082,0.04963763190531417,0.967032967032967,0.9824561403508771,1.097898244857788,0.14376124444728097,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,17,0.08581254496443812,0.04542117990684091,0.9648351648351648,0.9824561403508771,1.1026387214660645,0.14376124444728097,0.9649122807017544
Breast_Cancer_Wisconsin,dressed_classical_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,Sigmoid(),0.1,5,100,6,18,0.08360988199122373,0.0494676013293333,0.967032967032967,0.9824561403508771,1.16156005859375,0.14376124444728097,0.9649122807017544
