Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,PREPROCESSING_ACTIVATION_FN,LEARNING_RATE,BATCH_SIZE,EPOCHS,LAYERS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,dressed_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,100,6,1,0.14044767643045505,0.028889136354943428,0.9626373626373627,0.9824561403508771,1.173454761505127,0.17357281155643267,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,100,6,2,0.05994050600793843,0.019353096472434373,0.9824175824175824,1.0,1.2535953521728516,0.17357281155643267,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,100,6,3,0.04810332908991668,0.018236275642330088,0.9868131868131869,1.0,1.179178237915039,0.17357281155643267,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,100,6,4,0.05150881084985456,0.026787993446831887,0.989010989010989,0.9824561403508771,1.2419657707214355,0.17357281155643267,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,100,6,5,0.052849011989035334,0.017640917037568756,0.9824175824175824,1.0,1.1670324802398682,0.17357281155643267,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,100,6,6,0.04710397223275472,0.017471928463987353,0.989010989010989,1.0,1.2357661724090576,0.17357281155643267,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,100,6,7,0.047348781867905206,0.027509611928651697,0.9846153846153847,0.9824561403508771,1.16634202003479,0.17357281155643267,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,100,6,8,0.04785608387280992,0.022109214972149124,0.9912087912087912,0.9824561403508771,1.1666860580444336,0.17357281155643267,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,100,6,9,0.04757587997604847,0.02228186532942856,0.9846153846153847,0.9824561403508771,1.1696813106536865,0.17357281155643267,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,100,6,10,0.048446348010067274,0.022667787574934203,0.989010989010989,0.9824561403508771,1.2336390018463135,0.17357281155643267,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,100,6,11,0.046128676766734364,0.01935953813351756,0.9912087912087912,1.0,1.16933274269104,0.17357281155643267,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,100,6,12,0.0473691802441493,0.024395603192603806,0.9868131868131869,0.9824561403508771,1.1692118644714355,0.17357281155643267,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,100,6,13,0.047451056410804146,0.019784200044293692,0.989010989010989,1.0,1.1696107387542725,0.17357281155643267,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,100,6,14,0.05002826020814949,0.017760867356979328,0.989010989010989,1.0,1.2351341247558594,0.17357281155643267,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,100,6,15,0.046136192170276875,0.01931411837862821,0.9868131868131869,1.0,1.1706645488739014,0.17357281155643267,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,100,6,16,0.0434035953782898,0.02038721524481764,0.9912087912087912,1.0,1.1678805351257324,0.17357281155643267,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,100,6,17,0.046263015947760736,0.019127645870627787,0.989010989010989,1.0,1.1677606105804443,0.17357281155643267,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,100,6,18,0.046836980300633095,0.021088712130317856,0.989010989010989,0.9824561403508771,1.2323453426361084,0.17357281155643267,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,100,6,19,0.04632459885225207,0.01848787140344237,0.989010989010989,1.0,1.1672356128692627,0.17357281155643267,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,100,6,20,0.0464160782217872,0.021100678415805624,0.989010989010989,1.0,1.1674144268035889,0.17357281155643267,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,100,6,21,0.04543420163251569,0.020225972315784657,0.9868131868131869,1.0,1.1676347255706787,0.17357281155643267,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,100,6,22,0.048273652587930295,0.01799570861176267,0.9868131868131869,1.0,1.2391133308410645,0.17357281155643267,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,100,6,23,0.04605936392213302,0.018099341862755847,0.989010989010989,1.0,1.1821260452270508,0.17357281155643267,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,100,6,24,0.043828401471658326,0.019530635304124046,0.989010989010989,1.0,1.1767158508300781,0.17357281155643267,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,100,6,25,0.04581741750906995,0.016766110977378526,0.9912087912087912,1.0,1.177100658416748,0.17357281155643267,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,100,6,26,0.04676299727957435,0.01731022728429372,0.9846153846153847,1.0,1.2413339614868164,0.17357281155643267,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,100,6,27,0.045331534819394746,0.018033372999062727,0.9912087912087912,1.0,1.176002025604248,0.17357281155643267,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,100,6,28,0.04593253810922001,0.019018191514381517,0.9934065934065934,1.0,1.176384449005127,0.17357281155643267,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,100,6,29,0.04482946769342931,0.01770527409175166,0.989010989010989,1.0,1.1744716167449951,0.17357281155643267,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,100,6,30,0.047982698665281945,0.017372290595391717,0.9868131868131869,1.0,1.235621690750122,0.17357281155643267,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,100,6,31,0.044475121196848086,0.01669214377710759,0.989010989010989,1.0,1.1749866008758545,0.17357281155643267,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,100,6,32,0.04623937312798871,0.01707525364441895,0.989010989010989,1.0,1.1953151226043701,0.17357281155643267,0.9473684210526315
Breast_Cancer_Wisconsin,dressed_quantum_list,3,0.01,32,500,Sigmoid(),Sigmoid(),3,Sigmoid(),0.1,5,100,6,33,0.04526657469386419,0.0199613726568682,0.989010989010989,1.0,1.1684215068817139,0.17357281155643267,0.9473684210526315
