Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,1,0.6674043113713736,0.6386752003117612,0.621978021978022,0.6666666666666666,0.0373687744140625,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,2,0.6670522005348415,0.6397790072257059,0.621978021978022,0.6666666666666666,0.03688502311706543,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,3,0.6664627695476616,0.6408341265561288,0.621978021978022,0.6666666666666666,0.036893367767333984,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,4,0.6673834949404329,0.6380125963897035,0.621978021978022,0.6666666666666666,0.0368192195892334,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,5,0.6677210619161417,0.6397219666263514,0.621978021978022,0.6666666666666666,0.03688812255859375,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,6,0.6669009314788567,0.6395103021671897,0.621978021978022,0.6666666666666666,0.036908626556396484,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,7,0.6670149044021145,0.6417311168553537,0.621978021978022,0.6666666666666666,0.03682971000671387,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,8,0.6656725838944152,0.6540742903424982,0.621978021978022,0.6666666666666666,0.03682661056518555,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,9,0.6674439094878815,0.6389151984139493,0.621978021978022,0.6666666666666666,0.03689098358154297,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,10,0.6681090187240433,0.6395681897799174,0.621978021978022,0.6666666666666666,0.03685736656188965,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,11,0.6673454481821793,0.6430772145589193,0.621978021978022,0.6666666666666666,0.03680610656738281,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,12,0.6667286285332271,0.6432696277635139,0.621978021978022,0.6666666666666666,0.03687596321105957,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,13,0.6671443876329359,0.6488640758029202,0.621978021978022,0.6666666666666666,0.036809444427490234,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,14,0.6664931027443854,0.6391632002696657,0.621978021978022,0.6666666666666666,0.036908864974975586,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,15,0.6667841820271461,0.6406357173334088,0.621978021978022,0.6666666666666666,0.03677797317504883,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,16,0.66640935756348,0.6452999836520145,0.621978021978022,0.6666666666666666,0.0369720458984375,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,17,0.66303623181123,0.6366588180525261,0.621978021978022,0.6666666666666666,0.03684711456298828,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,18,0.668447847549732,0.6391197139756721,0.621978021978022,0.6666666666666666,0.03681683540344238,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,19,0.6670204554940318,0.6450545798268235,0.621978021978022,0.6666666666666666,0.03682541847229004,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,20,0.6664324140810705,0.6402308261185362,0.621978021978022,0.6666666666666666,0.03687262535095215,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,21,0.6671672139193986,0.6413969104750115,0.621978021978022,0.6666666666666666,0.0368647575378418,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,22,0.6676489700982858,0.6375915910068312,0.621978021978022,0.6666666666666666,0.036856651306152344,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,23,0.6664139441736452,0.6365862614230106,0.621978021978022,0.6666666666666666,0.036756038665771484,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,24,0.6677978081362588,0.6431197999862203,0.621978021978022,0.6666666666666666,0.03676605224609375,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,25,0.6668134328428206,0.6414577950511062,0.621978021978022,0.6666666666666666,0.036902666091918945,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,26,0.6657648983892503,0.6379651887375012,0.621978021978022,0.6666666666666666,0.03676772117614746,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,27,0.6662973430785504,0.6378172583747328,0.621978021978022,0.6666666666666666,0.036890268325805664,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,28,0.6666034469892691,0.6428091724713644,0.621978021978022,0.6666666666666666,0.03685426712036133,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,29,0.6680975834746937,0.6395793405541202,0.621978021978022,0.6666666666666666,0.03699946403503418,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,30,0.6673784996127035,0.6468664951491774,0.621978021978022,0.6666666666666666,0.03683900833129883,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,31,0.666214719905958,0.6381443372943945,0.621978021978022,0.6666666666666666,0.03689765930175781,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,32,0.6673966947492662,0.6430426475248838,0.621978021978022,0.6666666666666666,0.036862850189208984,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,33,0.6686067689251114,0.6461065547508106,0.621978021978022,0.6666666666666666,0.0368647575378418,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,34,0.6618036362496051,0.6377280417241549,0.621978021978022,0.6666666666666666,0.036840200424194336,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,35,0.6683648834516714,0.645057593521319,0.621978021978022,0.6666666666666666,0.036800384521484375,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,36,0.6661969819566705,0.6457950943394711,0.621978021978022,0.6666666666666666,0.03685355186462402,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,37,0.6664053041201371,0.6376053586340787,0.621978021978022,0.6666666666666666,0.036810874938964844,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,38,0.6659131809905335,0.636543005182032,0.621978021978022,0.6666666666666666,0.03695106506347656,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,39,0.6678386720327231,0.6410251343459413,0.621978021978022,0.6666666666666666,0.03688526153564453,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,40,0.6627198359468481,0.6592168159652174,0.621978021978022,0.6666666666666666,0.03683114051818848,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,41,0.6675359066371079,0.6519996157863683,0.621978021978022,0.6666666666666666,0.036844730377197266,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,42,0.6663226498352303,0.6385589885084253,0.621978021978022,0.6666666666666666,0.036736249923706055,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,43,0.665728299499868,0.6450789926344889,0.621978021978022,0.6666666666666666,0.03692507743835449,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,44,0.6675060230952042,0.6404667925416377,0.621978021978022,0.6666666666666666,0.03686356544494629,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,45,0.6664515615819575,0.6387099268143637,0.621978021978022,0.6666666666666666,0.036806344985961914,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,46,0.6666679709822267,0.6375026619225218,0.621978021978022,0.6666666666666666,0.03676772117614746,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,47,0.6676241667061061,0.6441988171192637,0.621978021978022,0.6666666666666666,0.03688621520996094,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,48,0.6678038707801274,0.6385446588198344,0.621978021978022,0.6666666666666666,0.03688192367553711,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,49,0.6670312088924449,0.6410315068144548,0.621978021978022,0.6666666666666666,0.03677845001220703,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,50,0.6661403437892159,0.6384963387982887,0.621978021978022,0.6666666666666666,0.036879539489746094,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,51,0.6658919027873448,0.6386084023274874,0.621978021978022,0.6666666666666666,0.03674459457397461,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,52,0.6658060753738487,0.6518511855811403,0.621978021978022,0.6666666666666666,0.036814212799072266,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,53,0.6664650181492606,0.6458246477863245,0.621978021978022,0.6666666666666666,0.03674793243408203,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,54,0.6663718328371153,0.6404280589337934,0.621978021978022,0.6666666666666666,0.036887168884277344,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,55,0.6652346466268811,0.652069115847872,0.621978021978022,0.6666666666666666,0.03679513931274414,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,56,0.6624797680875757,0.6365467749143902,0.621978021978022,0.6666666666666666,0.036719560623168945,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,57,0.6680611683117165,0.6399422538907904,0.621978021978022,0.6666666666666666,0.03700375556945801,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,58,0.6682751584839035,0.6414441685927542,0.621978021978022,0.6666666666666666,0.03680062294006348,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,59,0.6648636748502542,0.6365504871334946,0.621978021978022,0.6666666666666666,0.03680753707885742,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,60,0.6669087740746173,0.6377165077025431,0.621978021978022,0.6666666666666666,0.03684639930725098,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,61,0.6669612392619416,0.6400466780913504,0.621978021978022,0.6666666666666666,0.03669404983520508,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,62,0.6672674188247094,0.6383150941447208,0.621978021978022,0.6666666666666666,0.037751197814941406,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,63,0.6642894325675545,0.6534594809799864,0.621978021978022,0.6666666666666666,0.03686213493347168,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,64,0.6682710352834764,0.6509580423957423,0.621978021978022,0.6666666666666666,0.03673744201660156,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,65,0.6657700227512108,0.6392081839996472,0.621978021978022,0.6666666666666666,0.03683042526245117,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,66,0.6643131457187317,0.6376597044760721,0.621978021978022,0.6666666666666666,0.03689241409301758,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,67,0.6650280218857986,0.6491591072919076,0.621978021978022,0.6666666666666666,0.036768198013305664,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,68,0.6676630194370563,0.6389050389591017,0.621978021978022,0.6666666666666666,0.03670239448547363,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,69,0.6658623146486806,0.6388120473476878,0.621978021978022,0.6666666666666666,0.03683066368103027,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,70,0.6648917646853478,0.6483415584815176,0.621978021978022,0.6666666666666666,0.037032127380371094,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,71,0.6680669908995157,0.6370227922473037,0.621978021978022,0.6666666666666666,0.03682851791381836,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,72,0.6648658625372164,0.6371818759985137,0.621978021978022,0.6666666666666666,0.03671765327453613,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,73,0.6667672949177879,0.6375084054051784,0.621978021978022,0.6666666666666666,0.0366816520690918,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,74,0.6663516998946012,0.6419937725652728,0.621978021978022,0.6666666666666666,0.03680539131164551,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,75,0.6656688320767749,0.637092603926073,0.621978021978022,0.6666666666666666,0.036720991134643555,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,76,0.6675448181864979,0.6409357174446708,0.621978021978022,0.6666666666666666,0.036823272705078125,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,77,0.6649569145270756,0.6404999274956552,0.621978021978022,0.6666666666666666,0.03681445121765137,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,78,0.6669364961294028,0.6444307136953923,0.621978021978022,0.6666666666666666,0.036792755126953125,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,79,0.6664594143301577,0.6409450330232319,0.621978021978022,0.6666666666666666,0.03681826591491699,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,80,0.6655471010522528,0.6372132071277552,0.621978021978022,0.6666666666666666,0.03677630424499512,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,81,0.666803030194817,0.6438284443135847,0.621978021978022,0.6666666666666666,0.03679251670837402,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,82,0.6673328149449694,0.6472849929541872,0.621978021978022,0.6666666666666666,0.03681802749633789,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,83,0.6679545074373812,0.6414660963050106,0.621978021978022,0.6666666666666666,0.03674960136413574,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,84,0.6652277003932785,0.6469406265961496,0.621978021978022,0.6666666666666666,0.03674173355102539,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,85,0.6631602887268905,0.6598027338061416,0.621978021978022,0.6666666666666666,0.037111759185791016,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,86,0.6665581035745013,0.6472148602468926,0.621978021978022,0.6666666666666666,0.03684186935424805,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,87,0.6668281080303612,0.6493011315663656,0.621978021978022,0.6666666666666666,0.036737918853759766,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,88,0.6668786786414764,0.6436519486862317,0.621978021978022,0.6666666666666666,0.03688526153564453,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,89,0.6666240564414433,0.6400063832600912,0.621978021978022,0.6666666666666666,0.036771297454833984,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,90,0.665932011800808,0.6407636801401774,0.621978021978022,0.6666666666666666,0.03678560256958008,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,91,0.6662181409505697,0.6385152240594228,0.621978021978022,0.6666666666666666,0.03673124313354492,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,92,0.6672965242312505,0.6408871966495848,0.621978021978022,0.6666666666666666,0.03680920600891113,0.6591008389205263,0.631578947368421
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,9,0.01,32,500,Sigmoid(),Sigmoid(),9,0.1,5,100,93,0.6643005042940706,0.6365196757149278,0.621978021978022,0.6666666666666666,0.036821603775024414,0.6591008389205263,0.631578947368421
