Dataset,List Name,SEED,AE_LEARNING_RATE,AE_BATCH_SIZE,AE_EPOCHS,AE_ENCODER_ACTIVATION_FN,AE_DECODER_ACTIVATION_FN,SEED,LEARNING_RATE,BATCH_SIZE,EPOCHS,Epoch,Train_Loss,Validation_Loss,Train_Accuracy,Validation_Accuracy,Time,Test_Loss,Test_Accuracy
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,1,0.5985798632705605,0.5686451128700323,0.6417582417582418,0.6140350877192983,0.03745245933532715,0.2680699779864466,0.8771929824561403
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,2,0.48334735075196067,0.43184327373379156,0.7956043956043956,0.8421052631578947,0.03728747367858887,0.2680699779864466,0.8771929824561403
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,3,0.37888969349992146,0.3587584521686822,0.8593406593406593,0.8771929824561403,0.037276268005371094,0.2680699779864466,0.8771929824561403
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,4,0.32267868289580715,0.3240626887009855,0.8857142857142857,0.8596491228070176,0.03731703758239746,0.2680699779864466,0.8771929824561403
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,5,0.29786363088495127,0.304122731089592,0.8857142857142857,0.9298245614035088,0.03733658790588379,0.2680699779864466,0.8771929824561403
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,6,0.2775646943476174,0.29300701539767415,0.8923076923076924,0.8947368421052632,0.03732132911682129,0.2680699779864466,0.8771929824561403
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,7,0.2726225927062742,0.29527374461554645,0.8879120879120879,0.9122807017543859,0.03741168975830078,0.2680699779864466,0.8771929824561403
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,8,0.26438370191461436,0.2880543893889377,0.9076923076923077,0.8947368421052632,0.03726935386657715,0.2680699779864466,0.8771929824561403
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,9,0.2571056454882517,0.27997847267410214,0.8945054945054945,0.9298245614035088,0.037286996841430664,0.2680699779864466,0.8771929824561403
Breast_Cancer_Wisconsin,NN_with_compressed_input_list,0,0.01,32,500,Sigmoid(),Sigmoid(),0,0.1,5,100,10,0.2554614529586755,0.2761258276408179,0.8967032967032967,0.8947368421052632,0.03730583190917969,0.2680699779864466,0.8771929824561403
